Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;31;-38.06594;25.36955;3;48;CREATED;;
0;32;-28.96281;-18.41541;3;48;CREATED;;
0;33;19.7101;27.71552;3;48;CREATED;;
0;34;43.87507;40.25842;3;48;CREATED;;
0;35;26.42005;38.40443;3;48;CREATED;;
94.32007;34;43.87507;40.25842;3;48;DISCOVER;0;
97.16223;34;43.87507;40.25842;3;47;EXTRACT;0;
99.16235;34;43.87507;40.25842;3;46;EXTRACT;0;
101.1624;34;43.87507;40.25842;3;45;EXTRACT;0;
103.1625;34;43.87507;40.25842;3;44;EXTRACT;0;
105.1625;34;43.87507;40.25842;3;43;EXTRACT;0;
107.1626;34;43.87507;40.25842;3;42;EXTRACT;0;
109.1626;34;43.87507;40.25842;3;41;EXTRACT;0;
111.1627;34;43.87507;40.25842;3;40;EXTRACT;0;
113.1627;34;43.87507;40.25842;3;39;EXTRACT;0;
115.1628;34;43.87507;40.25842;3;38;EXTRACT;0;
117.1628;34;43.87507;40.25842;3;37;EXTRACT;0;
119.163;34;43.87507;40.25842;3;36;EXTRACT;0;
121.163;34;43.87507;40.25842;3;35;EXTRACT;0;
123.1631;34;43.87507;40.25842;3;34;EXTRACT;0;
125.1632;34;43.87507;40.25842;3;33;EXTRACT;0;
127.1632;34;43.87507;40.25842;3;32;EXTRACT;0;
129.1633;34;43.87507;40.25842;3;31;EXTRACT;0;
131.1633;34;43.87507;40.25842;3;30;EXTRACT;0;
133.1633;34;43.87507;40.25842;3;29;EXTRACT;0;
135.1635;34;43.87507;40.25842;3;28;EXTRACT;0;
137.1636;34;43.87507;40.25842;3;27;EXTRACT;0;
139.1636;34;43.87507;40.25842;3;26;EXTRACT;0;
141.1637;34;43.87507;40.25842;3;25;EXTRACT;0;
143.1637;34;43.87507;40.25842;3;24;EXTRACT;0;
145.1638;34;43.87507;40.25842;3;23;EXTRACT;0;
147.1639;34;43.87507;40.25842;3;22;EXTRACT;0;
149.1639;34;43.87507;40.25842;3;21;EXTRACT;0;
151.1641;34;43.87507;40.25842;3;20;EXTRACT;0;
153.1641;34;43.87507;40.25842;3;19;EXTRACT;0;
155.1642;34;43.87507;40.25842;3;18;EXTRACT;0;
157.1642;34;43.87507;40.25842;3;17;EXTRACT;0;
159.1643;34;43.87507;40.25842;3;16;EXTRACT;0;
161.1643;34;43.87507;40.25842;3;15;EXTRACT;0;
163.1644;34;43.87507;40.25842;3;14;EXTRACT;0;
165.1644;34;43.87507;40.25842;3;13;EXTRACT;0;
167.1646;34;43.87507;40.25842;3;12;EXTRACT;0;
169.1647;34;43.87507;40.25842;3;11;EXTRACT;0;
