Time;PlayerID;PositionX;PositionZ;ForwardX;ForwardZ;Velocity;IsExtracting;IsAllowedToMove;WaitingForExtraction;CoinAmount;VisiblePlayers;
0.008972168;0;-23.55666;-41.53867;0.4094575;-0.9123292;0;False;True;False;188;( );
0.04229736;0;-23.55666;-41.53867;0.4094575;-0.9123292;0;False;True;False;188;( );
0.09234619;0;-23.55666;-41.53867;0.4094575;-0.9123292;0;False;True;False;188;( );
0.1256104;0;-23.55666;-41.53867;0.4094575;-0.9123292;0;False;True;False;188;( );
0.1756592;0;-23.55666;-41.53867;0.4094575;-0.9123292;0;False;True;False;188;( );
0.2089844;0;-23.55666;-41.53867;0.4094575;-0.9123292;0;False;True;False;188;( );
0.2423706;0;-23.55666;-41.53867;0.4094575;-0.9123292;0;False;True;False;188;( );
0.2922974;0;-23.55666;-41.53867;0.4094575;-0.9123292;0;False;True;False;188;( );
0.3256836;0;-23.55666;-41.53867;0.4094575;-0.9123292;0;False;True;False;188;( );
0.3756714;0;-23.55666;-41.53867;0.4094575;-0.9123292;0;False;True;False;188;( );
0.4089966;0;-23.55022;-41.55302;0.4094575;-0.9123292;0.6108595;False;True;False;188;( );
0.4423218;0;-23.53739;-41.5816;0.4094575;-0.9123292;1.035583;False;True;False;188;( );
0.4923706;0;-23.51032;-41.64193;0.4094575;-0.9123292;1.441851;False;True;False;188;( );
0.5256348;0;-23.48884;-41.68979;0.4094575;-0.9123292;1.612402;False;True;False;188;( );
0.5756836;0;-23.4535;-41.76852;0.4094575;-0.9123292;1.775561;False;True;False;188;( );
0.6090088;0;-23.4285;-41.82423;0.4094575;-0.9123292;1.844244;False;True;False;188;( );
0.642334;0;-23.40284;-41.88141;0.4094575;-0.9123292;1.891817;False;True;False;188;( );
0.6923828;0;-23.36347;-41.96914;0.4094575;-0.9123292;1.937377;False;True;False;188;( );
0.725647;0;-23.33681;-42.02854;0.4094575;-0.9123292;1.956523;False;True;False;188;( );
0.7756958;0;-23.29638;-42.1183;0.4194585;-0.9077746;1.974835;False;True;False;188;( );
0.809021;0;-23.26836;-42.17816;0.4392209;-0.8983791;1.982531;False;True;False;188;( );
0.8423462;0;-23.23886;-42.23746;0.4654484;-0.885075;1.98787;False;True;False;188;( );
0.892334;0;-23.191;-42.32479;0.51204;-0.8589616;1.992981;False;True;False;188;( );
0.9256592;0;-23.1564;-42.38156;0.5456904;-0.8379869;1.995126;False;True;False;188;( );
0.975708;0;-23.10027;-42.46397;0.5974895;-0.8018768;1.997178;False;True;False;188;( );
1.009033;0;-23.05985;-42.51699;0.632048;-0.7749293;1.998041;False;True;False;188;( );
1.042358;0;-23.01716;-42.56816;0.6659949;-0.7459564;1.99864;False;True;False;188;( );
1.092346;0;-22.94897;-42.64116;0.7151073;-0.6990148;1.999213;False;True;False;188;( );
1.125732;0;-22.90075;-42.68723;0.7463599;-0.6655426;1.999453;False;True;False;188;( );
1.17572;0;-22.82463;-42.75203;0.7905171;-0.6124399;1.999684;False;True;False;188;( );
1.209045;0;-22.77148;-42.79223;0.8179708;-0.5752599;1.99978;False;True;False;188;( );
1.242371;0;-22.7165;-42.82995;0.8437403;-0.5367515;1.999847;False;True;False;188;( );
