Time;PlayerID;PositionX;PositionZ;ForwardX;ForwardZ;Velocity;IsExtracting;IsAllowedToMove;WaitingForExtraction;CoinAmount;VisiblePlayers;
0.02368164;0;-6.707642;20.41823;0.4370978;0.8994141;0;False;True;False;332;( );
0.05712891;0;-6.707642;20.41823;0.4370978;0.8994141;0;False;True;False;332;( );
0.1071777;0;-6.707642;20.41823;0.4370978;0.8994141;0;False;True;False;332;( );
0.140625;0;-6.707642;20.41823;0.4370978;0.8994141;0;False;True;False;332;( );
0.1738281;0;-6.707642;20.41823;0.4370978;0.8994141;0;False;True;False;332;( );
0.223877;0;-6.707642;20.41823;0.4370978;0.8994141;0;False;True;False;332;( );
0.2570801;0;-6.707642;20.41823;0.4370978;0.8994141;0;False;True;False;332;( );
0.3071289;0;-6.707642;20.41823;0.4370978;0.8994141;0;False;True;False;332;( );
0.3405762;0;-6.707642;20.41823;0.4370978;0.8994141;0;False;True;False;332;( );
0.3737793;0;-6.707642;20.41823;0.4370978;0.8994141;0;False;True;False;332;( );
0.4238281;0;-6.707642;20.41823;0.4370978;0.8994141;0;False;True;False;332;( );
0.4570313;0;-6.700761;20.43239;0.4370978;0.8994141;0.6111135;False;True;False;332;( );
0.5070801;0;-6.678353;20.47849;0.4370978;0.8994141;1.19643;False;True;False;332;( );
0.5405273;0;-6.65818;20.52001;0.4370978;0.8994141;1.441742;False;True;False;332;( );
0.5737305;0;-6.635259;20.56717;0.4370978;0.8994141;1.612283;False;True;False;332;( );
0.6237793;0;-6.59749;20.64489;0.4370978;0.8994141;1.775658;False;True;False;332;( );
0.6572266;0;-6.570856;20.69969;0.4370978;0.8994141;1.844187;False;True;False;332;( );
0.7072754;0;-6.529538;20.78471;0.4370978;0.8994141;1.909829;False;True;False;332;( );
0.7404785;0;-6.501357;20.8427;0.4370978;0.8994141;1.937421;False;True;False;332;( );
0.7739258;0;-6.472913;20.90123;0.4370978;0.8994141;1.956543;False;True;False;332;( );
0.8237305;0;-6.429898;20.98974;0.4370978;0.8994141;1.974841;False;True;False;332;( );
0.8571777;0;-6.401028;21.04915;0.4370978;0.8994141;1.982531;False;True;False;332;( );
0.9072266;0;-6.357614;21.13848;0.4370978;0.8994141;1.989887;False;True;False;332;( );
0.9404297;0;-6.328545;21.19829;0.4370978;0.8994141;1.992981;False;True;False;332;( );
0.973877;0;-6.299512;21.25803;0.4370978;0.8994141;1.995124;False;True;False;332;( );
1.023926;0;-6.255876;21.34782;0.4370978;0.8994141;1.997178;False;True;False;332;( );
1.057129;0;-6.22674;21.40778;0.4370978;0.8994141;1.998041;False;True;False;332;( );
1.107178;0;-6.183055;21.49767;0.4370978;0.8994141;1.998866;False;True;False;332;( );
1.140625;0;-6.153932;21.55759;0.4370978;0.8994141;1.999213;False;True;False;332;( );
1.173828;0;-6.12483;21.61748;0.4370978;0.8994141;1.999453;False;True;False;332;( );
1.223877;0;-6.081121;21.70742;0.4370978;0.8994141;1.999683;False;True;False;332;( );
1.257324;0;-6.05197;21.7674;0.4370978;0.8994141;1.99978;False;True;False;332;( );
1.307129;0;-6.008253;21.85736;0.4370978;0.8994141;1.999873;False;True;False;332;( );
1.340576;0;-5.979143;21.91726;0.4370978;0.8994141;1.999912;False;True;False;332;( );
1.373779;0;-5.949977;21.97727;0.4370978;0.8994141;1.999939;False;True;False;332;( );
1.423828;0;-5.90625;22.06725;0.4370978;0.8994141;1.999965;False;True;False;332;( );
1.457275;0;-5.877125;22.12718;0.4370978;0.8994141;1.999975;False;True;False;332;( );
1.507324;0;-5.833393;22.21717;0.4370978;0.8994141;1.999986;False;True;False;332;( );
1.540527;0;-5.804263;22.27711;0.4370978;0.8994141;1.99999;False;True;False;332;( );
1.573975;0;-5.775268;22.33706;0.4272071;0.9041538;1.999993;False;True;False;332;( );
1.623779;0;-5.733473;22.42799;0.3945747;0.9188638;1.999996;False;True;False;332;( );
1.657227;0;-5.707669;22.48939;0.3647703;0.9310975;1.999997;False;True;False;332;( );
1.707275;0;-5.672871;22.5832;0.3119251;0.9501067;1.999998;False;True;False;332;( );
1.740479;0;-5.652713;22.64675;0.2729068;0.9620405;1.999999;False;True;False;332;( );
1.773926;0;-5.635206;22.71104;0.2317512;0.9727751;1.999999;False;True;False;332;( );
