Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;0;-27.25065;17.77006;3;16;CREATED;;
0;1;-2.117222;-4.282452;3;16;CREATED;;
0;2;-2.071346;12.0941;3;16;CREATED;;
0;3;26.49303;-31.46268;3;16;CREATED;;
0;4;-43.75394;33.85461;3;16;CREATED;;
0;5;-42.17405;11.63139;3;16;CREATED;;
0;6;28.14705;-38.12325;3;16;CREATED;;
0;7;15.30794;6.469055;3;16;CREATED;;
0;8;-14.29673;40.32578;3;16;CREATED;;
0;9;43.1685;-15.5175;3;16;CREATED;;
0;10;-34.86778;-35.27841;3;16;CREATED;;
0;11;-15.7125;-21.44194;3;16;CREATED;;
0;12;12.39215;0.3154221;3;16;CREATED;;
0;13;-0.6578026;-25.74011;3;16;CREATED;;
0;14;-4.185753;5.542179;3;16;CREATED;;
49.88;9;43.1685;-15.5175;3;16;DISCOVER;0;
54.24118;9;43.1685;-15.5175;3;15;EXTRACT;0;
56.24127;9;43.1685;-15.5175;3;14;EXTRACT;0;
58.24136;9;43.1685;-15.5175;3;13;EXTRACT;0;
60.24139;9;43.1685;-15.5175;3;12;EXTRACT;0;
62.24142;9;43.1685;-15.5175;3;11;EXTRACT;0;
64.24155;9;43.1685;-15.5175;3;10;EXTRACT;0;
66.24158;9;43.1685;-15.5175;3;9;EXTRACT;0;
68.24167;9;43.1685;-15.5175;3;8;EXTRACT;0;
70.2417;9;43.1685;-15.5175;3;7;EXTRACT;0;
72.24176;9;43.1685;-15.5175;3;6;EXTRACT;0;
74.24188;9;43.1685;-15.5175;3;5;EXTRACT;0;
76.24194;9;43.1685;-15.5175;3;4;EXTRACT;0;
78.24197;9;43.1685;-15.5175;3;3;EXTRACT;0;
80.24207;9;43.1685;-15.5175;3;2;EXTRACT;0;
82.24216;9;43.1685;-15.5175;3;1;EXTRACT;0;
84.24222;9;43.1685;-15.5175;3;0;EXTRACT;0;
84.24222;9;43.1685;-15.5175;3;0;DESTROYED;;
84.25885;15;35.69197;43.75393;3;16;CREATED;;
287.52;0;-27.25065;17.77006;3;16;DISCOVER;0;
292.1824;0;-27.25065;17.77006;3;15;EXTRACT;0;
294.1826;0;-27.25065;17.77006;3;14;EXTRACT;0;
296.1826;0;-27.25065;17.77006;3;13;EXTRACT;0;
298.1827;0;-27.25065;17.77006;3;12;EXTRACT;0;
300.1827;0;-27.25065;17.77006;3;11;EXTRACT;0;
302.1827;0;-27.25065;17.77006;3;10;EXTRACT;0;
304.1829;0;-27.25065;17.77006;3;9;EXTRACT;0;
306.1829;0;-27.25065;17.77006;3;8;EXTRACT;0;
308.183;0;-27.25065;17.77006;3;7;EXTRACT;0;
310.183;0;-27.25065;17.77006;3;6;EXTRACT;0;
312.1831;0;-27.25065;17.77006;3;5;EXTRACT;0;
314.1832;0;-27.25065;17.77006;3;4;EXTRACT;0;
316.1832;0;-27.25065;17.77006;3;3;EXTRACT;0;
318.1833;0;-27.25065;17.77006;3;2;EXTRACT;0;
320.1834;0;-27.25065;17.77006;3;1;EXTRACT;0;
322.1835;0;-27.25065;17.77006;3;0;EXTRACT;0;
322.1835;0;-27.25065;17.77006;3;0;DESTROYED;;
322.2168;16;20.29324;-29.25704;3;16;CREATED;;
397.28;14;-4.185753;5.542179;3;16;DISCOVER;0;
401.2361;14;-4.185753;5.542179;3;15;EXTRACT;0;
403.2361;14;-4.185753;5.542179;3;14;EXTRACT;0;
405.2362;14;-4.185753;5.542179;3;13;EXTRACT;0;
407.2363;14;-4.185753;5.542179;3;12;EXTRACT;0;
409.2363;14;-4.185753;5.542179;3;11;EXTRACT;0;
411.2365;14;-4.185753;5.542179;3;10;EXTRACT;0;
413.2365;14;-4.185753;5.542179;3;9;EXTRACT;0;
415.2365;14;-4.185753;5.542179;3;8;EXTRACT;0;
417.2366;14;-4.185753;5.542179;3;7;EXTRACT;0;
419.2367;14;-4.185753;5.542179;3;6;EXTRACT;0;
421.2367;14;-4.185753;5.542179;3;5;EXTRACT;0;
423.2368;14;-4.185753;5.542179;3;4;EXTRACT;0;
425.2369;14;-4.185753;5.542179;3;3;EXTRACT;0;
427.2369;14;-4.185753;5.542179;3;2;EXTRACT;0;
429.237;14;-4.185753;5.542179;3;1;EXTRACT;0;
431.2371;14;-4.185753;5.542179;3;0;EXTRACT;0;
431.2371;14;-4.185753;5.542179;3;0;DESTROYED;;
431.2537;17;-36.02171;-4.434383;3;16;CREATED;;
443.28;7;15.30794;6.469055;3;16;DISCOVER;0;
446.9042;7;15.30794;6.469055;3;15;EXTRACT;0;
448.9043;7;15.30794;6.469055;3;14;EXTRACT;0;
