Time;PlayerID;PositionX;PositionZ;ForwardX;ForwardZ;Velocity;IsExtracting;IsAllowedToMove;WaitingForExtraction;CoinAmount;VisiblePlayers;
0.04174805;0;9.607658;-17.08211;-0.735418;0.6776138;0;False;True;False;123;( );
0.07507324;0;9.607658;-17.08211;-0.735418;0.6776138;0;False;True;False;123;( );
0.125;0;9.607658;-17.08211;-0.735418;0.6776138;0;False;True;False;123;( );
0.1584473;0;9.607658;-17.08211;-0.735418;0.6776138;0;False;True;False;123;( );
0.1916504;0;9.607658;-17.08211;-0.735418;0.6776138;0;False;True;False;123;( );
0.2416992;0;9.607658;-17.08211;-0.735418;0.6776138;0;False;True;False;123;( );
0.2750244;0;9.607658;-17.08211;-0.735418;0.6776138;0;False;True;False;123;( );
0.3250732;0;9.607658;-17.08211;-0.735418;0.6776138;0;False;True;False;123;( );
0.3583984;0;9.607658;-17.08211;-0.735418;0.6776138;0;False;True;False;123;( );
0.3917236;0;9.607658;-17.08211;-0.735418;0.6776138;0;False;True;False;123;( );
0.4417725;0;9.607658;-17.08211;-0.735418;0.6776138;0;False;True;False;123;( );
0.4750977;0;9.607658;-17.08211;-0.735418;0.6776138;0;False;True;False;123;( );
0.5250244;0;9.607658;-17.08211;-0.735418;0.6776138;0;False;True;False;123;( );
0.5584717;0;9.607658;-17.08211;-0.735418;0.6776138;0;False;True;False;123;( );
0.5917969;0;9.607658;-17.08211;-0.735418;0.6776138;0;False;True;False;123;( );
0.6417236;0;9.607658;-17.08211;-0.735418;0.6776138;0;False;True;False;123;( );
0.6750488;0;9.607658;-17.08211;-0.735418;0.6776138;0;False;True;False;123;( );
0.7250977;0;9.607658;-17.08211;-0.735418;0.6776138;0;False;True;False;123;( );
0.7584229;0;9.607658;-17.08211;-0.735418;0.6776138;0;False;True;False;123;( );
0.791748;0;9.607658;-17.08211;-0.735418;0.6776138;0;False;True;False;123;( );
0.8417969;0;9.607658;-17.08211;-0.735418;0.6776138;0;False;True;False;123;( );
0.8751221;0;9.607658;-17.08211;-0.735418;0.6776138;0;False;True;False;123;( );
0.9250488;0;9.607658;-17.08211;-0.735418;0.6776138;0;False;True;False;123;( );
0.958374;0;9.607658;-17.08211;-0.735418;0.6776138;0;False;True;False;123;( );
0.9918213;0;9.607658;-17.08211;-0.735418;0.6776138;0;False;True;False;123;( );
1.041748;0;9.607658;-17.08211;-0.735418;0.6776138;0;False;True;False;123;( );
1.075073;0;9.607658;-17.08211;-0.735418;0.6776138;0;False;True;False;123;( );
1.125122;0;9.607658;-17.08211;-0.735418;0.6776138;0;False;True;False;123;( );
1.158447;0;9.607658;-17.08211;-0.735418;0.6776138;0;False;True;False;123;( );
1.191772;0;9.607658;-17.08211;-0.735418;0.6776138;0;False;True;False;123;( );
1.241821;0;9.607658;-17.08211;-0.735418;0.6776138;0;False;True;False;123;( );
1.275146;0;9.607658;-17.08211;-0.735418;0.6776138;0;False;True;False;123;( );
1.325073;0;9.607658;-17.08211;-0.735418;0.6776138;0;False;True;False;123;( );
1.358521;0;9.607658;-17.08211;-0.735418;0.6776138;0;False;True;False;123;( );
1.391724;0;9.607658;-17.08211;-0.735418;0.6776138;0;False;True;False;123;( );
1.441772;0;9.607658;-17.08211;-0.735418;0.6776138;0;False;True;False;123;( );
1.475098;0;9.607658;-17.08211;-0.735418;0.6776138;0;False;True;False;123;( );
1.525146;0;9.607658;-17.08211;-0.735418;0.6776138;0;False;True;False;123;( );
1.558472;0;9.607658;-17.08211;-0.735418;0.6776138;0;False;True;False;123;( );
1.591797;0;9.596079;-17.07144;-0.735418;0.6776138;0.6111871;False;True;False;123;( );
1.641846;0;9.558379;-17.0367;-0.735418;0.6776138;1.196433;False;True;False;123;( );
1.675171;0;9.524413;-17.00541;-0.735418;0.6776138;1.441885;False;True;False;123;( );
1.725098;0;9.465279;-16.95092;-0.735418;0.6776138;1.677022;False;True;False;123;( );
1.758423;0;9.422344;-16.91136;-0.735418;0.6776138;1.77562;False;True;False;123;( );
1.79187;0;9.377471;-16.87001;-0.735418;0.6776138;1.844244;False;True;False;123;( );
1.841797;0;9.307917;-16.80593;-0.735418;0.6776138;1.909889;False;True;False;123;( );
1.875122;0;9.260624;-16.76235;-0.735418;0.6776138;1.937398;False;True;False;123;( );
1.925171;0;9.188676;-16.69606;-0.735418;0.6776138;1.963779;False;True;False;123;( );
1.958496;0;9.140334;-16.65151;-0.735418;0.6776138;1.974845;False;True;False;123;( );
1.991821;0;9.09177;-16.60677;-0.735418;0.6776138;1.982532;False;True;False;123;( );
2.04187;0;9.018753;-16.53949;-0.735418;0.6776138;1.989885;False;True;False;123;( );
2.075195;0;8.969827;-16.49441;-0.735418;0.6776138;1.992981;False;True;False;123;( );
2.125122;0;8.896446;-16.4268;-0.735418;0.6776138;1.995939;False;True;False;123;( );
2.158447;0;8.847516;-16.38171;-0.735418;0.6776138;1.997179;False;True;False;123;( );
2.191772;0;8.798512;-16.33656;-0.735418;0.6776138;1.998042;False;True;False;123;( );
2.241821;0;8.725048;-16.26887;-0.735418;0.6776138;1.998866;False;True;False;123;( );
2.275146;0;8.676042;-16.22372;-0.735418;0.6776138;1.999213;False;True;False;123;( );
2.325195;0;8.602483;-16.15594;-0.735418;0.6776138;1.999545;False;True;False;123;( );
2.358521;0;8.553458;-16.11077;-0.735418;0.6776138;1.999684;False;True;False;123;( );
2.391846;0;8.504485;-16.06565;-0.735418;0.6776138;1.99978;False;True;False;123;( );
2.441772;0;8.430905;-15.99785;-0.735418;0.6776138;1.999873;False;True;False;123;( );
2.475098;0;8.381874;-15.95267;-0.735418;0.6776138;1.999912;False;True;False;123;( );
2.525146;0;8.308356;-15.88493;-0.735418;0.6776138;1.999949;False;True;False;123;( );
2.558472;0;8.259378;-15.8398;-0.735418;0.6776138;1.999964;False;True;False;123;( );
2.591797;0;8.210281;-15.79457;-0.735418;0.6776138;1.999975;False;True;False;123;( );
2.641846;0;8.136724;-15.72679;-0.735418;0.6776138;1.999986;False;True;False;123;( );
2.675171;0;8.087745;-15.68166;-0.735418;0.6776138;1.99999;False;True;False;123;( );
2.72522;0;8.014159;-15.61386;-0.735418;0.6776138;1.999994;False;True;False;123;( );
2.758545;0;7.96513;-15.56868;-0.735418;0.6776138;1.999996;False;True;False;123;( );
2.79187;0;7.916123;-15.52353;-0.735418;0.6776138;1.999997;False;True;False;123;( );
2.841797;0;7.84258;-15.45576;-0.735418;0.6776138;1.999998;False;True;False;123;( );
2.875244;0;7.793559;-15.4106;-0.735418;0.6776138;1.999999;False;True;False;123;( );
2.925171;0;7.720006;-15.34283;-0.735418;0.6776138;1.999999;False;True;False;123;( );
2.958496;0;7.670979;-15.29765;-0.735418;0.6776138;2;False;True;False;123;( );
2.991821;0;7.622001;-15.25252;-0.735418;0.6776138;2;False;True;False;123;( );
3.04187;0;7.548429;-15.18473;-0.735418;0.6776138;2;False;True;False;123;( );
3.075195;0;7.499346;-15.13951;-0.735418;0.6776138;2;False;True;False;123;( );
3.125244;0;7.425877;-15.07182;-0.735418;0.6776138;2;False;True;False;123;( );
3.158569;0;7.376774;-15.02657;-0.735418;0.6776138;2;False;True;False;123;( );
3.191895;0;7.32775;-14.9814;-0.735418;0.6776138;2;False;True;False;123;( );
3.241821;0;7.254201;-14.91363;-0.735418;0.6776138;2;False;True;False;123;( );
3.275146;0;7.205171;-14.86846;-0.735418;0.6776138;2;False;True;False;123;( );
3.325195;0;7.131629;-14.8007;-0.735418;0.6776138;2;False;True;False;123;( );
3.358521;0;7.082592;-14.75551;-0.735418;0.6776138;2;False;True;False;123;( );
3.391846;0;7.033575;-14.71035;-0.735418;0.6776138;2;False;True;False;123;( );
3.441895;0;6.960025;-14.64258;-0.735418;0.6776138;2;False;True;False;123;( );
3.47522;0;6.910987;-14.5974;-0.735418;0.6776138;2;False;True;False;123;( );
3.525146;0;6.837519;-14.5297;-0.735418;0.6776138;2;False;True;False;123;( );
3.558594;0;6.788432;-14.48447;-0.735418;0.6776138;2;False;True;False;123;( );
