Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;32;-10.43843;-6.021027;3;16;CREATED;;
0;33;-35.49368;-22.689;3;16;CREATED;;
0;34;-34.76945;11.20707;3;16;CREATED;;
0;35;1.126717;0.2795982;3;16;CREATED;;
0;36;11.383;29.45273;3;16;CREATED;;
0;37;35.29305;-29.63106;3;16;CREATED;;
0;38;-7.184807;-35.1364;3;16;CREATED;;
0;39;32.86394;-35.89779;3;16;CREATED;;
0;40;-21.8672;18.00844;3;16;CREATED;;
0;41;-37.20058;39.66141;3;16;CREATED;;
0;42;-1.667149;12.96221;3;16;CREATED;;
0;43;37.07601;-14.85723;3;16;CREATED;;
0;44;-42.3171;-25.9066;3;16;CREATED;;
0;45;-11.59833;34.22757;3;16;CREATED;;
0;46;-21.51674;-18.31439;3;16;CREATED;;
159.72;38;-7.184807;-35.1364;3;16;DISCOVER;0;
163.4639;38;-7.184807;-35.1364;3;15;EXTRACT;0;
165.4639;38;-7.184807;-35.1364;3;14;EXTRACT;0;
167.464;38;-7.184807;-35.1364;3;13;EXTRACT;0;
169.4641;38;-7.184807;-35.1364;3;12;EXTRACT;0;
171.4641;38;-7.184807;-35.1364;3;11;EXTRACT;0;
173.4641;38;-7.184807;-35.1364;3;10;EXTRACT;0;
175.4642;38;-7.184807;-35.1364;3;9;EXTRACT;0;
177.4644;38;-7.184807;-35.1364;3;8;EXTRACT;0;
179.4644;38;-7.184807;-35.1364;3;7;EXTRACT;0;
181.4644;38;-7.184807;-35.1364;3;6;EXTRACT;0;
183.4645;38;-7.184807;-35.1364;3;5;EXTRACT;0;
185.4646;38;-7.184807;-35.1364;3;4;EXTRACT;0;
187.4647;38;-7.184807;-35.1364;3;3;EXTRACT;0;
189.4647;38;-7.184807;-35.1364;3;2;EXTRACT;0;
191.4647;38;-7.184807;-35.1364;3;1;EXTRACT;0;
193.4648;38;-7.184807;-35.1364;3;0;EXTRACT;0;
193.4648;38;-7.184807;-35.1364;3;0;DESTROYED;;
193.4816;47;-18.76834;-3.942875;3;16;CREATED;;
221.52;46;-21.51674;-18.31439;3;16;DISCOVER;0;
224.9326;46;-21.51674;-18.31439;3;15;EXTRACT;0;
226.9326;46;-21.51674;-18.31439;3;14;EXTRACT;0;
228.9326;46;-21.51674;-18.31439;3;13;EXTRACT;0;
230.9327;46;-21.51674;-18.31439;3;12;EXTRACT;0;
232.9329;46;-21.51674;-18.31439;3;11;EXTRACT;0;
234.9329;46;-21.51674;-18.31439;3;10;EXTRACT;0;
236.933;46;-21.51674;-18.31439;3;9;EXTRACT;0;
238.933;46;-21.51674;-18.31439;3;8;EXTRACT;0;
240.9331;46;-21.51674;-18.31439;3;7;EXTRACT;0;
242.9331;46;-21.51674;-18.31439;3;6;EXTRACT;0;
244.9332;46;-21.51674;-18.31439;3;5;EXTRACT;0;
246.9333;46;-21.51674;-18.31439;3;4;EXTRACT;0;
248.9333;46;-21.51674;-18.31439;3;3;EXTRACT;0;
250.9335;46;-21.51674;-18.31439;3;2;EXTRACT;0;
252.9335;46;-21.51674;-18.31439;3;1;EXTRACT;0;
254.9336;46;-21.51674;-18.31439;3;0;EXTRACT;0;
254.9336;46;-21.51674;-18.31439;3;0;DESTROYED;;
254.9669;48;-3.271591;-26.13141;3;16;CREATED;;
264;47;-18.76834;-3.942875;3;16;DISCOVER;0;
267.184;47;-18.76834;-3.942875;3;15;EXTRACT;0;
269.1841;47;-18.76834;-3.942875;3;14;EXTRACT;0;
271.1841;47;-18.76834;-3.942875;3;13;EXTRACT;0;
273.1842;47;-18.76834;-3.942875;3;12;EXTRACT;0;
275.1842;47;-18.76834;-3.942875;3;11;EXTRACT;0;
277.1843;47;-18.76834;-3.942875;3;10;EXTRACT;0;
279.1843;47;-18.76834;-3.942875;3;9;EXTRACT;0;
281.1844;47;-18.76834;-3.942875;3;8;EXTRACT;0;
