Time;PlayerID;PositionX;PositionZ;ForwardX;ForwardZ;Velocity;IsExtracting;IsAllowedToMove;WaitingForExtraction;CoinAmount;VisiblePlayers;
0.04077148;0;0.8634415;-15.53266;-0.8349556;0.5503173;0;False;True;False;0;( );
0.07406616;0;0.8634415;-15.53266;-0.8349556;0.5503173;0;False;True;False;0;( );
0.1074524;0;0.8634415;-15.53266;-0.8349556;0.5503173;0;False;True;False;0;( );
0.1574097;0;0.8634415;-15.53266;-0.8349556;0.5503173;0;False;True;False;0;( );
0.1907349;0;0.8634415;-15.53266;-0.8349556;0.5503173;0;False;True;False;0;( );
0.2407837;0;0.8634415;-15.53266;-0.8349556;0.5503173;0;False;True;False;0;( );
0.2741089;0;0.8634415;-15.53266;-0.8349556;0.5503173;0;False;True;False;0;( );
0.3074341;0;0.8634415;-15.53266;-0.8349556;0.5503173;0;False;True;False;0;( );
0.3574829;0;0.8634415;-15.53266;-0.8349556;0.5503173;0;False;True;False;0;( );
0.3907776;0;0.8634415;-15.53266;-0.8349556;0.5503173;0;False;True;False;0;( );
0.4407959;0;0.8634415;-15.53266;-0.8349556;0.5503173;0;False;True;False;0;( );
0.4741211;0;0.8634415;-15.53266;-0.8349556;0.5503173;0;False;True;False;0;( );
0.5074463;0;0.8503109;-15.524;-0.8349556;0.5503173;0.6108545;False;True;False;0;( );
0.5574646;0;0.8075191;-15.4958;-0.8349556;0.5503173;1.196239;False;True;False;0;( );
0.5907898;0;0.76895;-15.47038;-0.8349556;0.5503173;1.441802;False;True;False;0;( );
0.6407776;0;0.7018347;-15.42614;-0.8349556;0.5503173;1.676923;False;True;False;0;( );
0.6741333;0;0.6530018;-15.39396;-0.8349556;0.5503173;1.775708;False;True;False;0;( );
0.707428;0;0.602159;-15.36045;-0.8349556;0.5503173;1.844179;False;True;False;0;( );
0.7574768;0;0.5231786;-15.30839;-0.8349556;0.5503173;1.909861;False;True;False;0;( );
0.790802;0;0.4694374;-15.27297;-0.8349556;0.5503173;1.937401;False;True;False;0;( );
0.8408203;0;0.3877609;-15.21914;-0.8349556;0.5503173;1.963778;False;True;False;0;( );
0.874176;0;0.3328708;-15.18296;-0.8349556;0.5503173;1.974845;False;True;False;0;( );
0.9074707;0;0.2777572;-15.14664;-0.8349556;0.5503173;1.98253;False;True;False;0;( );
0.957489;0;0.1947884;-15.09195;-0.8349556;0.5503173;1.989889;False;True;False;0;( );
0.9907837;0;0.13934;-15.05541;-0.8349556;0.5503173;1.992978;False;True;False;0;( );
1.040802;0;0.05603452;-15.0005;-0.8349556;0.5503173;1.995937;False;True;False;0;( );
1.074158;0;0.0004348047;-14.96385;-0.8349556;0.5503173;1.997179;False;True;False;0;( );
1.107513;0;-0.05515017;-14.92722;-0.8349556;0.5503173;1.998041;False;True;False;0;( );
1.157501;0;-0.1386143;-14.87221;-0.8349556;0.5503173;1.998866;False;True;False;0;( );
1.190826;0;-0.1942319;-14.83555;-0.8349556;0.5503173;1.999213;False;True;False;0;( );
1.240845;0;-0.2777572;-14.7805;-0.8349556;0.5503173;1.999545;False;True;False;0;( );
1.274139;0;-0.3333556;-14.74385;-0.8349556;0.5503173;1.999683;False;True;False;0;( );
