Time;PlayerID;PositionX;PositionZ;ForwardX;ForwardZ;Velocity;IsExtracting;IsAllowedToMove;WaitingForExtraction;CoinAmount;VisiblePlayers;
0.04818726;0;-30.59892;-16.71604;-0.9617441;0.2739495;0;False;True;False;0;( );
0.08154297;0;-30.59892;-16.71604;-0.9617441;0.2739495;0;False;True;False;0;( );
0.1315613;0;-30.59892;-16.71604;-0.9617441;0.2739495;0;False;True;False;0;( );
0.164856;0;-30.59892;-16.71604;-0.9617441;0.2739495;0;False;True;False;0;( );
0.1981812;0;-30.59892;-16.71604;-0.9617441;0.2739495;0;False;True;False;0;( );
0.2481995;0;-30.59892;-16.71604;-0.9617441;0.2739495;0;False;True;False;0;( );
0.2815247;0;-30.59892;-16.71604;-0.9617441;0.2739495;0;False;True;False;0;( );
0.3315735;0;-30.59892;-16.71604;-0.9617441;0.2739495;0;False;True;False;0;( );
0.3648682;0;-30.59892;-16.71604;-0.9617441;0.2739495;0;False;True;False;0;( );
0.3982544;0;-30.59892;-16.71604;-0.9617441;0.2739495;0;False;True;False;0;( );
0.4482422;0;-30.59892;-16.71604;-0.9617441;0.2739495;0;False;True;False;0;( );
0.4815674;0;-30.59892;-16.71604;-0.9617441;0.2739495;0;False;True;False;0;( );
0.5315857;0;-30.59892;-16.71604;-0.9617441;0.2739495;0;False;True;False;0;( );
0.5649109;0;-30.59892;-16.71604;-0.9617441;0.2739495;0;False;True;False;0;( );
0.5982361;0;-30.59892;-16.71604;-0.9617441;0.2739495;0;False;True;False;0;( );
0.6482239;0;-30.59892;-16.71604;-0.9617441;0.2739495;0;False;True;False;0;( );
0.6815796;0;-30.59892;-16.71604;-0.9606683;0.2776986;0;False;True;False;0;( );
0.7315979;0;-30.59892;-16.71604;-0.9522202;0.3054124;0;False;True;False;0;( );
0.7649231;0;-30.59892;-16.71604;-0.9428238;0.3332915;0;False;True;False;0;( );
0.7982483;0;-30.59892;-16.71604;-0.9307139;0.3657481;0;False;True;False;0;( );
0.8482666;0;-30.59892;-16.71604;-0.9077713;0.4194655;0;False;True;False;0;( );
0.8815613;0;-30.59892;-16.71604;-0.8894777;0.4569787;0;False;True;False;0;( );
0.9315796;0;-30.59892;-16.71604;-0.8577843;0.5140097;0;False;True;False;0;( );
0.9649048;0;-30.59892;-16.71604;-0.834004;0.5517583;0;False;True;False;0;( );
0.99823;0;-30.59892;-16.71604;-0.8082234;0.588876;0;False;True;False;0;( );
1.048218;0;-30.59892;-16.71604;-0.7660432;0.6427891;0;False;True;False;0;( );
1.081543;0;-30.59892;-16.71604;-0.7356706;0.6773394;0;False;True;False;0;( );
1.131561;0;-30.59892;-16.71604;-0.6869945;0.7266626;0;False;True;False;0;( );
1.164886;0;-30.59892;-16.71604;-0.6525674;0.7577307;0;False;True;False;0;( );
1.198242;0;-30.59892;-16.71604;-0.6167045;0.7871948;0;False;True;False;0;( );
1.248291;0;-30.59892;-16.71604;-0.5604005;0.8282218;0;False;True;False;0;( );
1.281586;0;-30.59892;-16.71604;-0.5213266;0.8533573;0;False;True;False;0;( );
1.331604;0;-30.59892;-16.71604;-0.4606424;0.8875858;0;False;True;False;0;( );
1.36499;0;-30.59892;-16.71604;-0.4188127;0.9080727;0;False;True;False;0;( );
1.398285;0;-30.59892;-16.71604;-0.3760814;0.9265867;0;False;True;False;0;( );
1.448242;0;-30.59892;-16.71604;-0.3105872;0.9505449;0;False;True;False;0;( );
1.481567;0;-30.59892;-16.71604;-0.2660778;0.9639516;0;False;True;False;0;( );
1.531616;0;-30.59892;-16.71604;-0.198111;0.9801796;0;False;True;False;0;( );
1.564972;0;-30.59892;-16.71604;-0.1522992;0.9883345;0;False;True;False;0;( );
1.598297;0;-30.59892;-16.71604;-0.1061672;0.9943483;0;False;True;False;0;( );
1.648224;0;-30.59892;-16.71604;-0.03657892;0.9993308;0;False;True;False;0;( );
1.68161;0;-30.59892;-16.71604;0.009996063;0.9999501;0;False;True;False;0;( );
1.731628;0;-30.59892;-16.71604;0.07970642;0.9968184;0;False;True;False;0;( );
1.764954;0;-30.59892;-16.71604;0.1260062;0.9920295;0;False;True;False;0;( );
1.798309;0;-30.59892;-16.71604;0.1720192;0.9850936;0;False;True;False;0;( );
1.848267;0;-30.59892;-16.71604;0.240321;0.9706935;0;False;True;False;0;( );
1.881622;0;-30.59892;-16.71604;0.2851778;0.9584746;0;False;True;False;0;( );
1.93161;0;-30.59892;-16.71604;0.3514129;0.9362206;0;False;True;False;0;( );
1.964966;0;-30.59892;-16.71604;0.3910149;0.9203843;0;False;True;False;0;( );
1.998291;0;-30.59892;-16.71604;0.4180992;0.9084014;0;False;True;False;0;( );
2.048279;0;-30.59892;-16.71604;0.4436991;0.8961759;0;False;True;False;0;( );
2.081635;0;-30.59892;-16.71604;0.4543274;0.8908348;0;False;True;False;0;( );
2.131622;0;-30.59892;-16.71604;0.4644592;0.8855945;0;False;True;False;0;( );
2.164978;0;-30.59892;-16.71604;0.4686905;0.8833625;0;False;True;False;0;( );
2.198273;0;-30.59892;-16.71604;0.4812787;0.8765677;0;False;True;False;0;( );
2.248322;0;-30.59892;-16.71604;0.5150312;0.8571715;0;False;True;False;0;( );
2.281616;0;-30.59892;-16.71604;0.5435347;0.8393867;0;False;True;False;0;( );
2.331635;0;-30.59892;-16.71604;0.590804;0.8068151;0;False;True;False;0;( );
2.36496;0;-30.59892;-16.71604;0.6236395;0.7817121;0;False;True;False;0;( );
2.398285;0;-30.59892;-16.71604;0.6566031;0.7542363;0;False;True;False;0;( );
2.448303;0;-30.59892;-16.71604;0.7051896;0.7090188;0;False;True;False;0;( );
2.481659;0;-30.59892;-16.71604;0.7364233;0.6765211;0;False;True;False;0;( );
2.531647;0;-30.59892;-16.71604;0.7809626;0.6245778;0;False;True;False;0;( );
2.564941;0;-30.59892;-16.71604;0.8088239;0.588051;0;False;True;False;0;( );
2.598328;0;-30.59892;-16.71604;0.8350589;0.5501606;0;False;True;False;0;( );
2.648315;0;-30.59892;-16.71604;0.871221;0.4908911;0;False;True;False;0;( );
2.681641;0;-30.59892;-16.71604;0.8930669;0.4499239;0;False;True;False;0;( );
2.731628;0;-30.59892;-16.71604;0.9222101;0.3866894;0;False;True;False;0;( );
2.764984;0;-30.59892;-16.71604;0.9391875;0.3434047;0;False;True;False;0;( );
2.798279;0;-30.59892;-16.71604;0.9541201;0.2994244;0;False;True;False;0;( );
2.848328;0;-30.59892;-16.71604;0.9726767;0.2321639;0;False;True;False;0;( );
