Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;0;-44.08175;30.80347;3;48;CREATED;;
0;1;-24.19749;-33.79626;3;48;CREATED;;
0;2;-0.1172829;13.4463;3;48;CREATED;;
0;3;-2.460426;7.279297;3;48;CREATED;;
0;4;-24.32013;29.1013;3;48;CREATED;;
59.35999;0;-44.08175;30.80347;3;48;DISCOVER;0;
62.50034;0;-44.08175;30.80347;3;47;EXTRACT;0;
64.5004;0;-44.08175;30.80347;3;46;EXTRACT;0;
66.5004;0;-44.08175;30.80347;3;45;EXTRACT;0;
68.50049;0;-44.08175;30.80347;3;44;EXTRACT;0;
70.50058;0;-44.08175;30.80347;3;43;EXTRACT;0;
72.50061;0;-44.08175;30.80347;3;42;EXTRACT;0;
74.5007;0;-44.08175;30.80347;3;41;EXTRACT;0;
76.50079;0;-44.08175;30.80347;3;40;EXTRACT;0;
78.50085;0;-44.08175;30.80347;3;39;EXTRACT;0;
80.50095;0;-44.08175;30.80347;3;38;EXTRACT;0;
82.50101;0;-44.08175;30.80347;3;37;EXTRACT;0;
84.50104;0;-44.08175;30.80347;3;36;EXTRACT;0;
86.50113;0;-44.08175;30.80347;3;35;EXTRACT;0;
88.50122;0;-44.08175;30.80347;3;34;EXTRACT;0;
90.50122;0;-44.08175;30.80347;3;33;EXTRACT;0;
92.50134;0;-44.08175;30.80347;3;32;EXTRACT;0;
94.50137;0;-44.08175;30.80347;3;31;EXTRACT;0;
96.50146;0;-44.08175;30.80347;3;30;EXTRACT;0;
98.50156;0;-44.08175;30.80347;3;29;EXTRACT;0;
100.5016;0;-44.08175;30.80347;3;28;EXTRACT;0;
102.5016;0;-44.08175;30.80347;3;27;EXTRACT;0;
104.5017;0;-44.08175;30.80347;3;26;EXTRACT;0;
106.5018;0;-44.08175;30.80347;3;25;EXTRACT;0;
108.5019;0;-44.08175;30.80347;3;24;EXTRACT;0;
110.5019;0;-44.08175;30.80347;3;23;EXTRACT;0;
112.502;0;-44.08175;30.80347;3;22;EXTRACT;0;
114.5021;0;-44.08175;30.80347;3;21;EXTRACT;0;
116.5021;0;-44.08175;30.80347;3;20;EXTRACT;0;
118.5022;0;-44.08175;30.80347;3;19;EXTRACT;0;
120.5022;0;-44.08175;30.80347;3;18;EXTRACT;0;
122.5023;0;-44.08175;30.80347;3;17;EXTRACT;0;
124.5023;0;-44.08175;30.80347;3;16;EXTRACT;0;
126.5024;0;-44.08175;30.80347;3;15;EXTRACT;0;
128.5025;0;-44.08175;30.80347;3;14;EXTRACT;0;
130.5026;0;-44.08175;30.80347;3;13;EXTRACT;0;
132.5026;0;-44.08175;30.80347;3;12;EXTRACT;0;
134.5027;0;-44.08175;30.80347;3;11;EXTRACT;0;
136.5028;0;-44.08175;30.80347;3;10;EXTRACT;0;
138.5029;0;-44.08175;30.80347;3;9;EXTRACT;0;
140.5029;0;-44.08175;30.80347;3;8;EXTRACT;0;
142.5029;0;-44.08175;30.80347;3;7;EXTRACT;0;
144.5031;0;-44.08175;30.80347;3;6;EXTRACT;0;
146.5032;0;-44.08175;30.80347;3;5;EXTRACT;0;
148.5032;0;-44.08175;30.80347;3;4;EXTRACT;0;
150.5032;0;-44.08175;30.80347;3;3;EXTRACT;0;
152.5034;0;-44.08175;30.80347;3;2;EXTRACT;0;
154.5034;0;-44.08175;30.80347;3;1;EXTRACT;0;
156.5035;0;-44.08175;30.80347;3;0;EXTRACT;0;
156.5035;0;-44.08175;30.80347;3;0;DESTROYED;;
156.5202;5;9.491089;-24.39036;3;48;CREATED;;
259.68;4;-24.32013;29.1013;3;48;DISCOVER;0;
262.7737;4;-24.32013;29.1013;3;47;EXTRACT;0;
264.7738;4;-24.32013;29.1013;3;46;EXTRACT;0;
266.7739;4;-24.32013;29.1013;3;45;EXTRACT;0;
268.7739;4;-24.32013;29.1013;3;44;EXTRACT;0;
270.774;4;-24.32013;29.1013;3;43;EXTRACT;0;
