Time;PlayerID;PositionX;PositionZ;ForwardX;ForwardZ;Velocity;IsExtracting;IsAllowedToMove;WaitingForExtraction;CoinAmount;VisiblePlayers;
0.009399414;0;19.40911;5.393314;-0.3618792;0.932225;0;False;True;False;144;( );
0.05932617;0;19.40911;5.393314;-0.3618792;0.932225;0;False;True;False;144;( );
0.09277344;0;19.40911;5.393314;-0.3618792;0.932225;0;False;True;False;144;( );
0.1259766;0;19.40911;5.393314;-0.3618792;0.932225;0;False;True;False;144;( );
0.1760254;0;19.40911;5.393314;-0.3618792;0.932225;0;False;True;False;144;( );
0.2093506;0;19.40911;5.393314;-0.3618792;0.932225;0;False;True;False;144;( );
0.2593994;0;19.40911;5.393314;-0.3618792;0.932225;0;False;True;False;144;( );
0.2927246;0;19.40911;5.393314;-0.3618792;0.932225;0;False;True;False;144;( );
0.3260498;0;19.40911;5.393314;-0.3618792;0.932225;0;False;True;False;144;( );
0.3760986;0;19.40911;5.393314;-0.3618792;0.932225;0;False;True;False;144;( );
0.4094238;0;19.40911;5.393314;-0.3618792;0.932225;0;False;True;False;144;( );
0.4594727;0;19.40911;5.393314;-0.3618792;0.932225;0;False;True;False;144;( );
0.4927979;0;19.40911;5.393314;-0.3618792;0.932225;0;False;True;False;144;( );
0.526123;0;19.40911;5.393314;-0.3618792;0.932225;0;False;True;False;144;( );
0.5760498;0;19.40911;5.393314;-0.3618792;0.932225;0;False;True;False;144;( );
0.609375;0;19.40911;5.393314;-0.3618792;0.932225;0;False;True;False;144;( );
0.6594238;0;19.40911;5.393314;-0.3618792;0.932225;0;False;True;False;144;( );
0.692749;0;19.40911;5.393314;-0.3618792;0.932225;0;False;True;False;144;( );
0.7260742;0;19.40911;5.393314;-0.3618792;0.932225;0;False;True;False;144;( );
0.776123;0;19.40911;5.393314;-0.3618792;0.932225;0;False;True;False;144;( );
0.8094482;0;19.40911;5.393314;-0.3618792;0.932225;0;False;True;False;144;( );
0.859375;0;19.40911;5.393314;-0.3618792;0.932225;0;False;True;False;144;( );
0.8928223;0;19.40911;5.393314;-0.3618792;0.932225;0;False;True;False;144;( );
0.9261475;0;19.4071;5.398483;-0.3618792;0.932225;0.333;False;True;False;144;( );
0.9760742;0;19.39209;5.437167;-0.3618792;0.932225;1.035475;False;True;False;144;( );
1.009399;0;19.37687;5.476374;-0.3618792;0.932225;1.329923;False;True;False;144;( );
1.059448;0;19.34917;5.54772;-0.3618792;0.932225;1.61238;False;True;False;144;( );
1.092773;0;19.32864;5.600612;-0.3618792;0.932225;1.730712;False;True;False;144;( );
1.126099;0;19.30697;5.656424;-0.3618792;0.932225;1.813067;False;True;False;144;( );
1.176147;0;19.27317;5.743495;-0.3618792;0.932225;1.891797;False;True;False;144;( );
1.209473;0;19.25003;5.803123;-0.3618792;0.932225;1.924883;False;True;False;144;( );
1.259399;0;19.2148;5.893863;-0.3618792;0.932225;1.956523;False;True;False;144;( );
1.292725;0;19.19105;5.955059;-0.3618792;0.932225;1.969823;False;True;False;144;( );
1.32605;0;19.16722;6.016429;-0.3618792;0.932225;1.979035;False;True;False;144;( );
1.376099;0;19.13128;6.109016;-0.3618792;0.932225;1.987872;False;True;False;144;( );
1.409424;0;19.10728;6.170866;-0.3618792;0.932225;1.991577;False;True;False;144;( );
1.459473;0;19.0712;6.263802;-0.3618792;0.932225;1.995125;False;True;False;144;( );
1.492798;0;19.04712;6.32583;-0.3618792;0.932225;1.996615;False;True;False;144;( );
1.526123;0;19.02313;6.387975;-0.3516033;0.9361491;1.99765;False;True;False;144;( );
1.576172;0;18.989;6.481852;-0.3179028;0.9481233;1.99864;False;True;False;144;( );
1.609497;0;18.96831;6.545187;-0.2871613;0.9578823;1.999055;False;True;False;144;( );
1.659424;0;18.94135;6.641441;-0.2329658;0.9724849;1.999453;False;True;False;144;( );
1.692749;0;18.92647;6.706445;-0.1930826;0.9811825;1.99962;False;True;False;144;( );
1.726074;0;18.91429;6.771969;-0.1511701;0.9885078;1.999736;False;True;False;144;( );
1.776123;0;18.90134;6.871106;-0.08564806;0.9963254;1.999848;False;True;False;144;( );
1.809448;0;18.89638;6.937512;-0.0408471;0.9991654;1.999894;False;True;False;144;( );
1.859497;0;18.89456;7.037573;0.02748389;0.9996223;1.999939;False;True;False;144;( );
1.892822;0;18.89703;7.104123;0.06233144;0.9980555;1.999957;False;True;False;144;( );
1.926147;0;18.90162;7.17064;0.08651852;0.9962503;1.99997;False;True;False;144;( );
1.976196;0;18.91114;7.270229;0.1096326;0.9939722;1.999983;False;True;False;144;( );
2.009521;0;18.91862;7.336445;0.1193085;0.9928572;1.999988;False;True;False;144;( );
2.059448;0;18.9309;7.435698;0.1285673;0.9917008;1.999993;False;True;False;144;( );
2.092773;0;18.93955;7.501833;0.1324511;0.9911896;1.999995;False;True;False;144;( );
2.126099;0;18.94842;7.56784;0.1351436;0.9908261;1.999997;False;True;False;144;( );
2.176147;0;18.96216;7.666936;0.1486246;0.9888937;1.999998;False;True;False;144;( );
2.209473;0;18.97242;7.732831;0.1712955;0.9852197;1.999999;False;True;False;144;( );
2.259521;0;18.99101;7.831092;0.2176284;0.9760317;1.999999;False;True;False;144;( );
2.292847;0;19.0061;7.896002;0.2536348;0.9673001;2;False;True;False;144;( );
2.326172;0;19.02364;7.96031;0.2920714;0.9563965;2;False;True;False;144;( );
2.376099;0;19.05485;8.05534;0.3522075;0.935922;2;False;True;False;144;( );
2.409546;0;19.07898;8.117409;0.3928985;0.9195818;2;False;True;False;144;( );
2.459473;0;19.12032;8.20848;0.4538511;0.8910775;2;False;True;False;144;( );
2.492798;0;19.15127;8.267576;0.4939218;0.8695063;2;False;True;False;144;( );
2.526123;0;19.18482;8.325102;0.533178;0.8460031;2;False;True;False;144;( );
2.576172;0;19.2401;8.408487;0.5903559;0.8071431;2;False;True;False;144;( );
2.609497;0;19.28006;8.461827;0.6270332;0.7789925;2;False;True;False;144;( );
2.659424;0;19.34454;8.53824;0.6739214;0.7388031;2;False;True;False;144;( );
2.692871;0;19.3897;8.5873;0.6831681;0.7302612;2;False;True;False;144;( );
2.726196;0;19.43523;8.636012;0.6791525;0.7339973;2;False;True;False;144;( );
2.776123;0;19.50248;8.709952;0.6564689;0.754353;2;False;True;False;144;( );
2.809448;0;19.54592;8.760601;0.6334919;0.7737494;2;False;True;False;144;( );
