Time;PlayerID;PositionX;PositionZ;ForwardX;ForwardZ;Velocity;IsExtracting;IsAllowedToMove;WaitingForExtraction;CoinAmount;VisiblePlayers;
0.02832031;0;-7.667313;25.8901;-0.1421006;0.9898522;0;False;True;False;402;( );
0.06176758;0;-7.667313;25.8901;-0.1421006;0.9898522;0;False;True;False;402;( );
0.1118164;0;-7.667313;25.8901;-0.1421006;0.9898522;0;False;True;False;402;( );
0.1450195;0;-7.667313;25.8901;-0.1421006;0.9898522;0;False;True;False;402;( );
0.1784668;0;-7.667313;25.8901;-0.1421006;0.9898522;0;False;True;False;402;( );
0.2282715;0;-7.667313;25.8901;-0.1421006;0.9898522;0;False;True;False;402;( );
0.2617188;0;-7.667313;25.8901;-0.1421006;0.9898522;0;False;True;False;402;( );
0.3117676;0;-7.667313;25.8901;-0.1421006;0.9898522;0;False;True;False;402;( );
0.3449707;0;-7.667313;25.8901;-0.1421006;0.9898522;0;False;True;False;402;( );
0.378418;0;-7.667313;25.8901;-0.1421006;0.9898522;0;False;True;False;402;( );
0.4284668;0;-7.667313;25.8901;-0.1421006;0.9898522;0;False;True;False;402;( );
0.4616699;0;-7.667313;25.8901;-0.1421006;0.9898522;0;False;True;False;402;( );
0.5117188;0;-7.667313;25.8901;-0.1421006;0.9898522;0;False;True;False;402;( );
0.545166;0;-7.667313;25.8901;-0.1421006;0.9898522;0;False;True;False;402;( );
0.5783691;0;-7.667313;25.8901;-0.1421006;0.9898522;0;False;True;False;402;( );
0.628418;0;-7.667313;25.8901;-0.1421006;0.9898522;0;False;True;False;402;( );
0.6618652;0;-7.667313;25.8901;-0.1421006;0.9898522;0;False;True;False;402;( );
0.7116699;0;-7.667313;25.8901;-0.1421006;0.9898522;0;False;True;False;402;( );
0.7451172;0;-7.667313;25.8901;-0.1421006;0.9898522;0;False;True;False;402;( );
0.7783203;0;-7.667313;25.8901;-0.1421006;0.9898522;0;False;True;False;402;( );
0.8283691;0;-7.667313;25.8901;-0.1421006;0.9898522;0;False;True;False;402;( );
0.8618164;0;-7.667313;25.8901;-0.1421006;0.9898522;0;False;True;False;402;( );
0.9118652;0;-7.667313;25.8901;-0.1215125;0.99259;0;False;True;False;402;( );
0.9450684;0;-7.667313;25.8901;-0.09563813;0.9954162;0;False;True;False;402;( );
0.9785156;0;-7.667313;25.8901;-0.06351672;0.9979808;0;False;True;False;402;( );
1.02832;0;-7.667313;25.8901;-0.007433308;0.9999724;0;False;True;False;402;( );
1.061768;0;-7.667313;25.8901;0.03334351;0.9994439;0;False;True;False;402;( );
1.111816;0;-7.667313;25.8901;0.09752232;0.9952334;0;False;True;False;402;( );
1.14502;0;-7.667313;25.8901;0.141456;0.9899446;0;False;True;False;402;( );
1.178467;0;-7.667313;25.8901;0.1857793;0.9825915;0;False;True;False;402;( );
1.228516;0;-7.667313;25.8901;0.2311056;0.9729287;0;False;True;False;402;( );
1.261719;0;-7.667313;25.8901;0.233249;0.9724171;0;False;True;False;402;( );
1.311768;0;-7.667313;25.8901;0.2106962;0.9775516;0;False;True;False;402;( );
1.345215;0;-7.667313;25.8901;0.1842572;0.9828781;0;False;True;False;402;( );
1.378418;0;-7.667313;25.8901;0.1517612;0.9884172;0;False;True;False;402;( );
1.428467;0;-7.667313;25.8901;0.09541441;0.9954377;0;False;True;False;402;( );
1.46167;0;-7.667313;25.8901;0.05445729;0.9985161;0;False;True;False;402;( );
1.511719;0;-7.667313;25.8901;-0.01010025;0.999949;0;False;True;False;402;( );
1.545166;0;-7.667313;25.8901;-0.05440654;0.9985189;0;False;True;False;402;( );
1.578369;0;-7.667313;25.8901;-0.09927826;0.9950597;0;False;True;False;402;( );
1.628418;0;-7.671136;25.91965;-0.1670355;0.9859509;0.8428711;False;True;False;402;( );
1.661865;0;-7.677716;25.95622;-0.2013515;0.9795191;1.196117;False;True;False;402;( );
1.711914;0;-7.693097;26.02637;-0.2340284;0.9722298;1.534951;False;True;False;402;( );
1.745117;0;-7.706133;26.07962;-0.2476556;0.9688482;1.677029;False;True;False;402;( );
1.778564;0;-7.720744;26.13614;-0.2570854;0.9663887;1.775625;False;True;False;402;( );
1.828369;0;-7.744768;26.22518;-0.2661075;0.9639434;1.870238;False;True;False;402;( );
1.861816;0;-7.761678;26.28618;-0.2698798;0.962894;1.909852;False;True;False;402;( );
1.911865;0;-7.78794;26.37937;-0.2734914;0.9618745;1.947827;False;True;False;402;( );
1.945068;0;-7.805856;26.44228;-0.2750076;0.9614421;1.963785;False;True;False;402;( );
1.978516;0;-7.823957;26.5055;-0.2760588;0.9611408;1.974852;False;True;False;402;( );
2.028564;0;-7.851348;26.60072;-0.2770648;0.9608513;1.985444;False;True;False;402;( );
2.061768;0;-7.869731;26.66444;-0.2774872;0.9607293;1.989893;False;True;False;402;( );
2.111816;0;-7.897389;26.76015;-0.2778914;0.9606125;1.99415;False;True;False;402;( );
2.14502;0;-7.915877;26.82404;-0.2780611;0.9605634;1.995938;False;True;False;402;( );
2.178467;0;-7.934398;26.88801;-0.278179;0.9605293;1.99718;False;True;False;402;( );
2.228516;0;-7.962184;26.98394;-0.2782918;0.9604966;1.998368;False;True;False;402;( );
2.261719;0;-7.980708;27.04787;-0.2783391;0.9604829;1.998866;False;True;False;402;( );
2.311768;0;-8.008527;27.14386;-0.2783845;0.9604697;1.999344;False;True;False;402;( );
2.345215;0;-8.027111;27.20798;-0.2784036;0.9604642;1.999544;False;True;False;402;( );
2.378418;0;-8.045662;27.27198;-0.2784167;0.9604604;1.999683;False;True;False;402;( );
2.428467;0;-8.073487;27.36796;-0.2784293;0.9604567;1.999817;False;True;False;402;( );
2.461914;0;-8.092074;27.43208;-0.2784347;0.9604552;1.999873;False;True;False;402;( );
2.511963;0;-8.119916;27.52812;-0.2784398;0.9604537;1.999926;False;True;False;402;( );
2.545166;0;-8.138474;27.59213;-0.2784419;0.9604531;1.999949;False;True;False;402;( );
2.578613;0;-8.157046;27.6562;-0.2784434;0.9604527;1.999965;False;True;False;402;( );
2.628418;0;-8.184387;27.75228;-0.2584531;0.9660238;1.999979;False;True;False;402;( );
2.661865;0;-8.201233;27.8168;-0.2332882;0.9724076;1.999986;False;True;False;402;( );
2.711914;0;-8.223031;27.91449;-0.1842383;0.9828817;1.999992;False;True;False;402;( );
2.745117;0;-8.234687;27.98006;-0.1465336;0.9892057;1.999994;False;True;False;402;( );
2.778564;0;-8.243792;28.0461;-0.1060606;0.9943597;1.999996;False;True;False;402;( );
2.828613;0;-8.252283;28.14572;-0.04194187;0.9991201;1.999998;False;True;False;402;( );
2.861816;0;-8.254346;28.21235;0.002282447;0.9999974;1.999998;False;True;False;402;( );
2.911865;0;-8.251877;28.31225;0.06979044;0.9975617;1.999999;False;True;False;402;( );
2.945068;0;-8.246461;28.37877;0.1113911;0.9937767;1.999999;False;True;False;402;( );
2.978516;0;-8.238521;28.44489;0.1401142;0.9901354;2;False;True;False;402;( );
3.028564;0;-8.223466;28.54386;0.1675567;0.9858625;2;False;True;False;402;( );
