Time;PlayerID;PositionX;PositionZ;ForwardX;ForwardZ;Velocity;IsExtracting;IsAllowedToMove;WaitingForExtraction;CoinAmount;VisiblePlayers;
0.006256104;0;16.29224;17.34198;-0.7099489;0.7042532;0;False;True;False;0;( );
0.05627441;0;16.29224;17.34198;-0.7099489;0.7042532;0;False;True;False;0;( );
0.08956909;0;16.29224;17.34198;-0.7099489;0.7042532;0;False;True;False;0;( );
0.1229553;0;16.29224;17.34198;-0.7099489;0.7042532;0;False;True;False;0;( );
0.1729431;0;16.29224;17.34198;-0.7099489;0.7042532;0;False;True;False;0;( );
0.2062988;0;16.29224;17.34198;-0.7099489;0.7042532;0;False;True;False;0;( );
0.2562256;0;16.29224;17.34198;-0.7099489;0.7042532;0;False;True;False;0;( );
0.2895813;0;16.29224;17.34198;-0.7099489;0.7042532;0;False;True;False;0;( );
0.3229065;0;16.29224;17.34198;-0.7099489;0.7042532;0;False;True;False;0;( );
0.3729248;0;16.29224;17.34198;-0.7099489;0.7042532;0;False;True;False;0;( );
0.4062805;0;16.29224;17.34198;-0.7099489;0.7042532;0;False;True;False;0;( );
0.4562683;0;16.29224;17.34198;-0.7099489;0.7042532;0;False;True;False;0;( );
0.489624;0;16.29224;17.34198;-0.7099489;0.7042532;0;False;True;False;0;( );
0.5229797;0;16.29224;17.34198;-0.7099489;0.7042532;0;False;True;False;0;( );
0.5729675;0;16.29224;17.34198;-0.6951432;0.7188714;0;False;True;False;0;( );
0.6062927;0;16.29224;17.34198;-0.6762638;0.7366596;0;False;True;False;0;( );
0.656311;0;16.29224;17.34198;-0.6385114;0.7696124;0;False;True;False;0;( );
0.6896057;0;16.29224;17.34198;-0.6086029;0.793475;0;False;True;False;0;( );
0.7229919;0;16.29224;17.34198;-0.5757097;0.8176543;0;False;True;False;0;( );
0.7729797;0;16.29224;17.34198;-0.5219988;0.8529462;0;False;True;False;0;( );
0.8063049;0;16.29224;17.34198;-0.4837345;0.8752148;0;False;True;False;0;( );
0.8562622;0;16.29224;17.34198;-0.4235463;0.9058744;0;False;True;False;0;( );
0.8896484;0;16.29224;17.34198;-0.3818136;0.9242393;0;False;True;False;0;( );
0.9229736;0;16.29224;17.34198;-0.3389793;0.9407939;0;False;True;False;0;( );
0.9729919;0;16.29224;17.34198;-0.2730861;0.9619896;0;False;True;False;0;( );
1.006287;0;16.29224;17.34198;-0.2282793;0.9735957;0;False;True;False;0;( );
1.056305;0;16.29224;17.34198;-0.1600634;0.9871067;0;False;True;False;0;( );
1.0896;0;16.29224;17.34198;-0.1140885;0.9934706;0;False;True;False;0;( );
1.123016;0;16.29224;17.34198;-0.06772987;0.9977037;0;False;True;False;0;( );
1.172974;0;16.29224;17.34198;0.001892544;0.9999982;0;False;True;False;0;( );
1.206299;0;16.29224;17.34198;0.04841482;0.9988273;0;False;True;False;0;( );
1.256317;0;16.29224;17.34198;0.1179459;0.9930201;0;False;True;False;0;( );
1.289612;0;16.29224;17.34198;0.1639613;0.9864668;0;False;True;False;0;( );
1.322937;0;16.29224;17.34198;0.209626;0.9777817;0;False;True;False;0;( );
1.372986;0;16.29224;17.34198;0.277402;0.960754;0;False;True;False;0;( );
1.406311;0;16.29224;17.34198;0.3218082;0.9468049;0;False;True;False;0;( );
1.456329;0;16.29224;17.34198;0.3870675;0.9220514;0;False;True;False;0;( );
1.489655;0;16.29224;17.34198;0.4295344;0.9030505;0;False;True;False;0;( );
1.52298;0;16.29224;17.34198;0.4710928;0.8820837;0;False;True;False;0;( );
1.572968;0;16.29224;17.34198;0.5137225;0.8579565;0;False;True;False;0;( );
1.606323;0;16.29224;17.34198;0.5312897;0.8471902;0;False;True;False;0;( );
1.656342;0;16.29526;17.34665;0.5478788;0.8365577;0.3336517;False;True;False;0;( );
1.689697;0;16.30862;17.36693;0.554784;0.8319944;0.8434612;False;True;False;0;( );
1.722992;0;16.32929;17.39782;0.5595461;0.8287992;1.196527;False;True;False;0;( );
1.77298;0;16.36957;17.4572;0.5640923;0.8257118;1.534887;False;True;False;0;( );
1.806274;0;16.40049;17.5024;0.5659951;0.8244087;1.676876;False;True;False;0;( );
1.856354;0;16.45076;17.5755;0.5678169;0.8231549;1.813074;False;True;False;0;( );
1.889648;0;16.48594;17.62647;0.5685804;0.8226277;1.870214;False;True;False;0;( );
1.923004;0;16.52194;17.67853;0.5691096;0.8222617;1.909835;False;True;False;0;( );
1.972961;0;16.57708;17.75815;0.5696168;0.8219104;1.947824;False;True;False;0;( );
2.006348;0;16.61429;17.81184;0.5698295;0.8217629;1.963765;False;True;False;0;( );
2.056366;0;16.67061;17.89305;0.5700334;0.8216215;1.979043;False;True;False;0;( );
2.089661;0;16.70832;17.9474;0.5701187;0.8215623;1.985448;False;True;False;0;( );
2.123016;0;16.74612;18.00186;0.5701782;0.8215212;1.989894;False;True;False;0;( );
2.173004;0;16.80294;18.08373;0.5702349;0.8214817;1.994152;False;True;False;0;( );
2.206329;0;16.84084;18.13832;0.5702587;0.8214651;1.995937;False;True;False;0;( );
2.256378;0;16.89782;18.2204;0.5702816;0.8214493;1.99765;False;True;False;0;( );
2.289673;0;16.93581;18.27512;0.5702912;0.8214426;1.998368;False;True;False;0;( );
2.323029;0;16.9738;18.32985;0.5702978;0.821438;1.998867;False;True;False;0;( );
2.373016;0;17.03081;18.41195;0.5703043;0.8214335;1.999344;False;True;False;0;( );
2.406342;0;17.06882;18.46671;0.5703069;0.8214317;1.999545;False;True;False;0;( );
2.45636;0;17.12578;18.54875;0.5703095;0.82143;1.999736;False;True;False;0;( );
2.489685;0;17.16386;18.6036;0.5703105;0.8214292;1.999817;False;True;False;0;( );
2.523071;0;17.20184;18.6583;0.5703113;0.8214287;1.999873;False;True;False;0;( );
2.573029;0;17.25892;18.74052;0.5703121;0.8214281;1.999926;False;True;False;0;( );
2.606323;0;17.29691;18.79522;0.5703124;0.8214279;1.999949;False;True;False;0;( );
2.656342;0;17.35396;18.87741;0.5703126;0.8214277;1.999971;False;True;False;0;( );
2.689697;0;17.39194;18.93211;0.5703127;0.8214276;1.999979;False;True;False;0;( );
2.722992;0;17.42998;18.98689;0.5703129;0.8214276;1.999986;False;True;False;0;( );
2.773041;0;17.48702;19.06905;0.570313;0.8214275;1.999992;False;True;False;0;( );
2.806366;0;17.52507;19.12385;0.570313;0.8214275;1.999994;False;True;False;0;( );
2.856384;0;17.58208;19.20596;0.570313;0.8214275;1.999997;False;True;False;0;( );
2.889709;0;17.6201;19.26073;0.570313;0.8214275;1.999998;False;True;False;0;( );
2.923004;0;17.65811;19.31547;0.570313;0.8214275;1.999998;False;True;False;0;( );
2.973022;0;17.71514;19.39761;0.570313;0.8214275;1.999999;False;True;False;0;( );
3.006439;0;17.75316;19.45238;0.570313;0.8214275;1.999999;False;True;False;0;( );
3.056366;0;17.81024;19.53459;0.570313;0.8214275;2;False;True;False;0;( );
3.089722;0;17.84822;19.58929;0.570313;0.8214275;2;False;True;False;0;( );
3.123047;0;17.88626;19.64407;0.570313;0.8214275;2;False;True;False;0;( );
3.173004;0;17.94326;19.72618;0.570313;0.8214275;2;False;True;False;0;( );
3.20639;0;17.98132;19.78099;0.570313;0.8214275;2;False;True;False;0;( );
3.256378;0;18.03839;19.86319;0.570313;0.8214275;2;False;True;False;0;( );
3.289703;0;18.07637;19.91789;0.570313;0.8214275;2;False;True;False;0;( );
3.323029;0;18.11439;19.97266;0.570313;0.8214275;2;False;True;False;0;( );
3.373047;0;18.17141;20.05478;0.570313;0.8214275;2;False;True;False;0;( );
3.406372;0;18.20946;20.10959;0.570313;0.8214275;2;False;True;False;0;( );
3.45636;0;18.26684;20.19137;0.5872368;0.8094152;2;False;True;False;0;( );
3.489716;0;18.30636;20.24515;0.6080734;0.7938808;2;False;True;False;0;( );
3.52301;0;18.34729;20.29774;0.6333479;0.7738672;2;False;True;False;0;( );
3.573059;0;18.41202;20.37396;0.6757678;0.7371145;2;False;True;False;0;( );
3.606384;0;18.4575;20.42277;0.6974489;0.7166346;2;False;True;False;0;( );
3.656403;0;18.52793;20.49361;0.7175981;0.6964575;2;False;True;False;0;( );
3.689728;0;18.57601;20.53997;0.7259024;0.6877978;2;False;True;False;0;( );
3.723053;0;18.62449;20.5857;0.7315959;0.6817386;2;False;True;False;0;( );
3.773071;0;18.69787;20.65367;0.7370026;0.67589;2;False;True;False;0;( );
3.806366;0;18.747;20.69864;0.7392557;0.673425;2;False;True;False;0;( );
3.856415;0;18.82104;20.76592;0.7414083;0.6710542;2;False;True;False;0;( );
3.88974;0;18.87046;20.81063;0.7423087;0.670058;2;False;True;False;0;( );
3.923065;0;18.92;20.85532;0.7429339;0.6693648;2;False;True;False;0;( );
3.973083;0;18.99428;20.9222;0.7435312;0.6687014;2;False;True;False;0;( );
4.006409;0;19.04386;20.96678;0.7437816;0.6684227;2;False;True;False;0;( );
4.056396;0;19.11822;21.03358;0.7440215;0.6681557;2;False;True;False;0;( );
4.089691;0;19.16784;21.07814;0.7441222;0.6680435;2;False;True;False;0;( );
4.123047;0;19.2174;21.12263;0.7441921;0.6679657;2;False;True;False;0;( );
4.173065;0;19.29189;21.18949;0.7442591;0.6678911;2;False;True;False;0;( );
4.206421;0;19.34146;21.23397;0.7442871;0.6678598;2;False;True;False;0;( );
4.256409;0;19.41596;21.30082;0.744314;0.6678299;2;False;True;False;0;( );
4.289764;0;19.46556;21.34533;0.7443253;0.6678172;2;False;True;False;0;( );
4.32309;0;19.51519;21.38985;0.7443331;0.6678085;2;False;True;False;0;( );
4.373016;0;19.58958;21.4566;0.7443406;0.6678002;2;False;True;False;0;( );
4.406372;0;19.63921;21.50112;0.7443438;0.6677966;2;False;True;False;0;( );
4.456421;0;19.71363;21.56789;0.7443468;0.6677933;2;False;True;False;0;( );
4.489777;0;19.7633;21.61245;0.744348;0.6677919;2;False;True;False;0;( );
4.523102;0;19.81293;21.65698;0.7443489;0.6677909;2;False;True;False;0;( );
4.573059;0;19.88734;21.72374;0.7443498;0.66779;2;False;True;False;0;( );
4.606415;0;19.93702;21.7683;0.7443501;0.6677896;2;False;True;False;0;( );
4.656433;0;20.01144;21.83506;0.7443504;0.6677892;2;False;True;False;0;( );
4.689758;0;20.06108;21.8796;0.7443506;0.6677891;2;False;True;False;0;( );
4.723114;0;20.11076;21.92418;0.7443506;0.6677892;2;False;True;False;0;( );
4.773102;0;20.18516;21.99092;0.7443508;0.6677889;2;False;True;False;0;( );
4.806458;0;20.23482;22.03547;0.7443508;0.6677889;2;False;True;False;0;( );
4.856415;0;20.30918;22.10219;0.7443508;0.6677889;2;False;True;False;0;( );
4.88974;0;20.35876;22.14666;0.7443508;0.6677889;2;False;True;False;0;( );
4.923096;0;20.40846;22.19125;0.7443508;0.6677889;2;False;True;False;0;( );
4.973083;0;20.48287;22.25801;0.7443508;0.6677889;2;False;True;False;0;( );
5.006439;0;20.53244;22.30248;0.7443508;0.6677889;2;False;True;False;0;( );
5.056427;0;20.60695;22.36933;0.7443508;0.6677889;2;False;True;False;0;( );
5.089783;0;20.65656;22.41383;0.7443508;0.6677889;2;False;True;False;0;( );
5.123108;0;20.70617;22.45834;0.7443508;0.6677889;2;False;True;False;0;( );
5.173096;0;20.78057;22.52509;0.7443508;0.6677889;2;False;True;False;0;( );
5.206451;0;20.83026;22.56966;0.7443508;0.6677889;2;False;True;False;0;( );
5.256439;0;20.90466;22.63641;0.7443508;0.6677889;2;False;True;False;0;( );
5.289764;0;20.95429;22.68094;0.7443508;0.6677889;2;False;True;False;0;( );
5.32309;0;21.00391;22.72546;0.7443508;0.6677889;2;False;True;False;0;( );
5.373108;0;21.07839;22.79227;0.7443508;0.6677889;2;False;True;False;0;( );
5.406464;0;21.12796;22.83675;0.7443508;0.6677889;2;False;True;False;0;( );
5.456451;0;21.20245;22.90358;0.7443508;0.6677889;2;False;True;False;0;( );
5.489746;0;21.25203;22.94805;0.7443508;0.6677889;2;False;True;False;0;( );
5.523102;0;21.3016;22.99253;0.7443508;0.6677889;2;False;True;False;0;( );
5.57309;0;21.37606;23.05932;0.7443508;0.6677889;2;False;True;False;0;( );
5.606384;0;21.42569;23.10385;0.7443508;0.6677889;2;False;True;False;0;( );
5.656433;0;21.50013;23.17063;0.7443508;0.6677889;2;False;True;False;0;( );
5.689758;0;21.5498;23.2152;0.7443508;0.6677889;2;False;True;False;0;( );
5.723083;0;21.5994;23.2597;0.7443508;0.6677889;2;False;True;False;0;( );
5.773102;0;21.67387;23.3265;0.7443508;0.6677889;2;False;True;False;0;( );
5.806458;0;21.72352;23.37105;0.7443508;0.6677889;2;False;True;False;0;( );
5.856476;0;21.79794;23.43781;0.7443508;0.6677889;2;False;True;False;0;( );
5.889801;0;21.84756;23.48232;0.7443508;0.6677889;2;False;True;False;0;( );
5.923126;0;21.89722;23.52688;0.7443508;0.6677889;2;False;True;False;0;( );
5.973114;0;21.97162;23.59363;0.7443508;0.6677889;2;False;True;False;0;( );
6.0065;0;22.02125;23.63816;0.7443508;0.6677889;2;False;True;False;0;( );
6.056458;0;22.09571;23.70495;0.7443508;0.6677889;2;False;True;False;0;( );
6.089813;0;22.14528;23.74943;0.7443508;0.6677889;2;False;True;False;0;( );
6.123199;0;22.19491;23.79395;0.7443508;0.6677889;2;False;True;False;0;( );
6.173126;0;22.2694;23.86078;0.7443508;0.6677889;2;False;True;False;0;( );
6.206451;0;22.31902;23.90529;0.7443508;0.6677889;2;False;True;False;0;( );
6.25647;0;22.39347;23.97209;0.7443508;0.6677889;2;False;True;False;0;( );
6.289795;0;22.44305;24.01657;0.7443508;0.6677889;2;False;True;False;0;( );
6.32312;0;22.49268;24.06109;0.7443508;0.6677889;2;False;True;False;0;( );
6.373138;0;22.56707;24.12783;0.7443508;0.6677889;2;False;True;False;0;( );
6.406494;0;22.61673;24.17238;0.7443508;0.6677889;2;False;True;False;0;( );
6.456482;0;22.69118;24.23918;0.7443508;0.6677889;2;False;True;False;0;( );
6.489807;0;22.74079;24.28368;0.7443508;0.6677889;2;False;True;False;0;( );
6.523132;0;22.79044;24.32822;0.7443508;0.6677889;2;False;True;False;0;( );
6.573151;0;22.86489;24.39502;0.7443508;0.6677889;2;False;True;False;0;( );
6.606476;0;22.9145;24.43953;0.7443508;0.6677889;2;False;True;False;0;( );
6.656464;0;22.98895;24.50632;0.7443508;0.6677889;2;False;True;False;0;( );
6.689819;0;23.03852;24.55079;0.7443508;0.6677889;2;False;True;False;0;( );
6.723175;0;23.08818;24.59534;0.7443508;0.6677889;2;False;True;False;0;( );
6.773102;0;23.16259;24.6621;0.7443508;0.6677889;2;False;True;False;0;( );
6.806488;0;23.21227;24.70666;0.7443508;0.6677889;2;False;True;False;0;( );
6.856445;0;23.28662;24.77338;0.7443508;0.6677889;2;False;True;False;0;( );
6.889771;0;23.33627;24.81792;0.7443508;0.6677889;2;False;True;False;0;( );
6.923126;0;23.38593;24.86246;0.7443508;0.6677889;2;False;True;False;0;( );
6.973114;0;23.46033;24.92921;0.7443508;0.6677889;2;False;True;False;0;( );
7.006439;0;23.50993;24.97371;0.7443508;0.6677889;2;False;True;False;0;( );
7.056458;0;23.58435;25.04048;0.7443508;0.6677889;2;False;True;False;0;( );
7.089844;0;23.63401;25.08503;0.7443508;0.6677889;2;False;True;False;0;( );
7.123138;0;23.68367;25.12958;0.7443508;0.6677889;2;False;True;False;0;( );
7.173157;0;23.75815;25.1964;0.7443508;0.6677889;2;False;True;False;0;( );
7.206512;0;23.80777;25.24092;0.7443508;0.6677889;2;False;True;False;0;( );
7.2565;0;23.88219;25.30769;0.7443508;0.6677889;2;False;True;False;0;( );
7.289825;0;23.93183;25.35222;0.7443508;0.6677889;2;False;True;False;0;( );
7.323181;0;23.98146;25.39674;0.7443508;0.6677889;2;False;True;False;0;( );
7.373138;0;24.05582;25.46345;0.7443508;0.6677889;2;False;True;False;0;( );
7.406494;0;24.1055;25.50803;0.7443508;0.6677889;2;False;True;False;0;( );
7.456512;0;24.17993;25.5748;0.7443508;0.6677889;2;False;True;False;0;( );
7.489807;0;24.22953;25.6193;0.7443508;0.6677889;2;False;True;False;0;( );
7.523193;0;24.27913;25.6638;0.7443508;0.6677889;2;False;True;False;0;( );
7.573181;0;24.35363;25.73063;0.7443508;0.6677889;2;False;True;False;0;( );
7.606537;0;24.4032;25.7751;0.7443508;0.6677889;2;False;True;False;0;( );
7.639862;0;24.45286;25.81965;0.7443508;0.6677889;2;False;True;False;0;( );
7.68988;0;24.52731;25.88645;0.7443508;0.6677889;2;False;True;False;0;( );
7.723175;0;24.57693;25.93097;0.7443508;0.6677889;2;False;True;False;0;( );
7.773163;0;24.65136;25.99773;0.7443508;0.6677889;2;False;True;False;0;( );
7.806549;0;24.70103;26.0423;0.7443508;0.6677889;2;False;True;False;0;( );
7.856537;0;24.77542;26.10903;0.7443508;0.6677889;2;False;True;False;0;( );
7.889862;0;24.82509;26.1536;0.7443508;0.6677889;2;False;True;False;0;( );
7.923218;0;24.87473;26.19813;0.7443508;0.6677889;2;False;True;False;0;( );
7.973175;0;24.94913;26.26488;0.7443508;0.6677889;2;False;True;False;0;( );
8.006531;0;24.99877;26.30941;0.7443508;0.6677889;2;False;True;False;0;( );
8.039886;0;25.04838;26.35392;0.7443508;0.6677889;2;False;True;False;0;( );
8.089874;0;25.12284;26.42072;0.7443508;0.6677889;2;False;True;False;0;( );
8.123169;0;25.17241;26.4652;0.7443508;0.6677889;2;False;True;False;0;( );
8.173187;0;25.24682;26.53195;0.7443508;0.6677889;2;False;True;False;0;( );
8.206543;0;25.29647;26.5765;0.7443508;0.6677889;2;False;True;False;0;( );
8.25647;0;25.37088;26.64325;0.7443508;0.6677889;2;False;True;False;0;( );
