Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;0;-43.42919;34.41473;3;48;CREATED;;
0;1;-20.82547;44.18382;3;48;CREATED;;
0;2;9.488533;24.87122;3;48;CREATED;;
0;3;8.709545;-41.22261;3;48;CREATED;;
0;4;11.10447;-25.85871;3;48;CREATED;;
73.56;3;8.709545;-41.22261;3;48;DISCOVER;0;
76.95874;3;8.709545;-41.22261;3;47;EXTRACT;0;
78.95877;3;8.709545;-41.22261;3;46;EXTRACT;0;
80.95886;3;8.709545;-41.22261;3;45;EXTRACT;0;
82.95895;3;8.709545;-41.22261;3;44;EXTRACT;0;
84.95908;3;8.709545;-41.22261;3;43;EXTRACT;0;
86.97571;3;8.709545;-41.22261;3;42;EXTRACT;0;
88.9758;3;8.709545;-41.22261;3;41;EXTRACT;0;
90.97589;3;8.709545;-41.22261;3;40;EXTRACT;0;
92.97595;3;8.709545;-41.22261;3;39;EXTRACT;0;
94.97598;3;8.709545;-41.22261;3;38;EXTRACT;0;
96.97604;3;8.709545;-41.22261;3;37;EXTRACT;0;
98.9761;3;8.709545;-41.22261;3;36;EXTRACT;0;
100.9762;3;8.709545;-41.22261;3;35;EXTRACT;0;
102.9762;3;8.709545;-41.22261;3;34;EXTRACT;0;
104.9763;3;8.709545;-41.22261;3;33;EXTRACT;0;
106.9763;3;8.709545;-41.22261;3;32;EXTRACT;0;
108.9764;3;8.709545;-41.22261;3;31;EXTRACT;0;
110.9765;3;8.709545;-41.22261;3;30;EXTRACT;0;
112.9766;3;8.709545;-41.22261;3;29;EXTRACT;0;
114.9766;3;8.709545;-41.22261;3;28;EXTRACT;0;
116.9767;3;8.709545;-41.22261;3;27;EXTRACT;0;
118.9767;3;8.709545;-41.22261;3;26;EXTRACT;0;
120.9769;3;8.709545;-41.22261;3;25;EXTRACT;0;
122.9769;3;8.709545;-41.22261;3;24;EXTRACT;0;
124.9769;3;8.709545;-41.22261;3;23;EXTRACT;0;
126.977;3;8.709545;-41.22261;3;22;EXTRACT;0;
128.9771;3;8.709545;-41.22261;3;21;EXTRACT;0;
130.9771;3;8.709545;-41.22261;3;20;EXTRACT;0;
132.9772;3;8.709545;-41.22261;3;19;EXTRACT;0;
134.9773;3;8.709545;-41.22261;3;18;EXTRACT;0;
136.9773;3;8.709545;-41.22261;3;17;EXTRACT;0;
138.9774;3;8.709545;-41.22261;3;16;EXTRACT;0;
140.9775;3;8.709545;-41.22261;3;15;EXTRACT;0;
142.9776;3;8.709545;-41.22261;3;14;EXTRACT;0;
144.9776;3;8.709545;-41.22261;3;13;EXTRACT;0;
146.9777;3;8.709545;-41.22261;3;12;EXTRACT;0;
148.9778;3;8.709545;-41.22261;3;11;EXTRACT;0;
150.9778;3;8.709545;-41.22261;3;10;EXTRACT;0;
152.9779;3;8.709545;-41.22261;3;9;EXTRACT;0;
154.978;3;8.709545;-41.22261;3;8;EXTRACT;0;
156.978;3;8.709545;-41.22261;3;7;EXTRACT;0;
158.9781;3;8.709545;-41.22261;3;6;EXTRACT;0;
160.9781;3;8.709545;-41.22261;3;5;EXTRACT;0;
162.9782;3;8.709545;-41.22261;3;4;EXTRACT;0;
164.9783;3;8.709545;-41.22261;3;3;EXTRACT;0;
166.9783;3;8.709545;-41.22261;3;2;EXTRACT;0;
168.9784;3;8.709545;-41.22261;3;1;EXTRACT;0;
170.9785;3;8.709545;-41.22261;3;0;EXTRACT;0;
170.9785;3;8.709545;-41.22261;3;0;DESTROYED;;
171.0118;5;25.11183;-17.4147;3;48;CREATED;;
429.28;2;9.488533;24.87122;3;48;DISCOVER;0;
433.5036;2;9.488533;24.87122;3;47;EXTRACT;0;
435.5036;2;9.488533;24.87122;3;46;EXTRACT;0;
437.5038;2;9.488533;24.87122;3;45;EXTRACT;0;
439.5038;2;9.488533;24.87122;3;44;EXTRACT;0;
441.5039;2;9.488533;24.87122;3;43;EXTRACT;0;
443.5039;2;9.488533;24.87122;3;42;EXTRACT;0;
445.5039;2;9.488533;24.87122;3;41;EXTRACT;0;
447.5041;2;9.488533;24.87122;3;40;EXTRACT;0;
449.5041;2;9.488533;24.87122;3;39;EXTRACT;0;
451.5042;2;9.488533;24.87122;3;38;EXTRACT;0;
453.5042;2;9.488533;24.87122;3;37;EXTRACT;0;
455.5043;2;9.488533;24.87122;3;36;EXTRACT;0;
457.5044;2;9.488533;24.87122;3;35;EXTRACT;0;
459.5044;2;9.488533;24.87122;3;34;EXTRACT;0;
