Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;17;2.099541;37.60679;3;48;CREATED;;
0;18;-30.92542;22.97169;3;48;CREATED;;
0;19;38.10625;13.66814;3;48;CREATED;;
0;20;-32.0373;6.754086;3;48;CREATED;;
0;21;7.49794;25.49842;3;48;CREATED;;
32.55078;17;2.099541;37.60679;3;48;DISCOVER;3;
35.32422;17;2.099541;37.60679;3;47;EXTRACT;3;
37.33594;17;2.099541;37.60679;3;46;EXTRACT;3;
39.33984;17;2.099541;37.60679;3;45;EXTRACT;3;
41.21094;17;2.099541;37.60679;3;45;DISCOVER;4;
41.32813;17;2.099541;37.60679;3;44;EXTRACT;3;
43.33984;17;2.099541;37.60679;3;43;EXTRACT;3;
44.10938;17;2.099541;37.60679;3;42;EXTRACT;4;
45.34766;17;2.099541;37.60679;3;41;EXTRACT;3;
46.11719;17;2.099541;37.60679;3;40;EXTRACT;4;
47.35938;17;2.099541;37.60679;3;39;EXTRACT;3;
48.12891;17;2.099541;37.60679;3;38;EXTRACT;4;
49.34766;17;2.099541;37.60679;3;37;EXTRACT;3;
50.11719;17;2.099541;37.60679;3;36;EXTRACT;4;
51.33984;17;2.099541;37.60679;3;35;EXTRACT;3;
52.10547;17;2.099541;37.60679;3;34;EXTRACT;4;
53.32813;17;2.099541;37.60679;3;33;EXTRACT;3;
54.09766;17;2.099541;37.60679;3;32;EXTRACT;4;
54.90234;21;7.49794;25.49842;3;48;DISCOVER;2;
55.33594;17;2.099541;37.60679;3;31;EXTRACT;3;
56.10547;17;2.099541;37.60679;3;30;EXTRACT;4;
57.33984;17;2.099541;37.60679;3;29;EXTRACT;3;
58.10938;17;2.099541;37.60679;3;28;EXTRACT;4;
58.44531;21;7.49794;25.49842;3;47;EXTRACT;2;
59.33203;17;2.099541;37.60679;3;27;EXTRACT;3;
60.12109;17;2.099541;37.60679;3;26;EXTRACT;4;
60.40625;21;7.49794;25.49842;3;46;EXTRACT;2;
61.34375;17;2.099541;37.60679;3;25;EXTRACT;3;
62.12891;17;2.099541;37.60679;3;24;EXTRACT;4;
62.41406;21;7.49794;25.49842;3;45;EXTRACT;2;
63.33203;17;2.099541;37.60679;3;23;EXTRACT;3;
64.10156;17;2.099541;37.60679;3;22;EXTRACT;4;
64.42188;21;7.49794;25.49842;3;44;EXTRACT;2;
65.33984;17;2.099541;37.60679;3;21;EXTRACT;3;
66.12891;17;2.099541;37.60679;3;20;EXTRACT;4;
66.41406;21;7.49794;25.49842;3;43;EXTRACT;2;
67.33203;17;2.099541;37.60679;3;19;EXTRACT;3;
68.11719;17;2.099541;37.60679;3;18;EXTRACT;4;
68.4375;21;7.49794;25.49842;3;42;EXTRACT;2;
69.33984;17;2.099541;37.60679;3;17;EXTRACT;3;
70.10938;17;2.099541;37.60679;3;16;EXTRACT;4;
70.42578;21;7.49794;25.49842;3;41;EXTRACT;2;
71.33203;17;2.099541;37.60679;3;15;EXTRACT;3;
72.10156;17;2.099541;37.60679;3;14;EXTRACT;4;
72.4375;21;7.49794;25.49842;3;40;EXTRACT;2;
73.35938;17;2.099541;37.60679;3;13;EXTRACT;3;
74.10938;17;2.099541;37.60679;3;12;EXTRACT;4;
74.42578;21;7.49794;25.49842;3;39;EXTRACT;2;
74.59766;21;7.49794;25.49842;3;39;DISCOVER;1;
75.35156;17;2.099541;37.60679;3;11;EXTRACT;3;
76.10156;17;2.099541;37.60679;3;10;EXTRACT;4;
76.44141;21;7.49794;25.49842;3;38;EXTRACT;2;
77.34766;17;2.099541;37.60679;3;9;EXTRACT;3;
77.56641;21;7.49794;25.49842;3;37;EXTRACT;1;
78.12109;17;2.099541;37.60679;3;8;EXTRACT;4;
78.42188;21;7.49794;25.49842;3;36;EXTRACT;2;
79.34766;17;2.099541;37.60679;3;7;EXTRACT;3;
79.56641;21;7.49794;25.49842;3;35;EXTRACT;1;
80.11719;17;2.099541;37.60679;3;6;EXTRACT;4;
80.43359;21;7.49794;25.49842;3;34;EXTRACT;2;
81.33594;17;2.099541;37.60679;3;5;EXTRACT;3;
81.58594;21;7.49794;25.49842;3;33;EXTRACT;1;
82.10938;17;2.099541;37.60679;3;4;EXTRACT;4;
82.42578;21;7.49794;25.49842;3;32;EXTRACT;2;
83.35156;17;2.099541;37.60679;3;3;EXTRACT;3;
83.58594;21;7.49794;25.49842;3;31;EXTRACT;1;
84.10547;17;2.099541;37.60679;3;2;EXTRACT;4;
84.42578;21;7.49794;25.49842;3;30;EXTRACT;2;
85.33594;17;2.099541;37.60679;3;1;EXTRACT;3;
85.57031;21;7.49794;25.49842;3;29;EXTRACT;1;
86.10547;17;2.099541;37.60679;3;0;EXTRACT;4;
86.09766;17;2.099541;37.60679;3;0;DESTROYED;;
86.10547;22;30.07524;-17.89234;3;48;CREATED;;
86.45703;21;7.49794;25.49842;3;28;EXTRACT;2;
87.57813;21;7.49794;25.49842;3;27;EXTRACT;1;
88.46875;21;7.49794;25.49842;3;26;EXTRACT;2;
89.58594;21;7.49794;25.49842;3;25;EXTRACT;1;
90.45703;21;7.49794;25.49842;3;24;EXTRACT;2;
91.57813;21;7.49794;25.49842;3;23;EXTRACT;1;
92.46484;21;7.49794;25.49842;3;22;EXTRACT;2;
93.57031;21;7.49794;25.49842;3;21;EXTRACT;1;
94.01953;21;7.49794;25.49842;3;21;DISCOVER;4;
