Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;155;-34.78681;8.208702;3;48;CREATED;;
0;156;-23.19101;-42.06559;3;48;CREATED;;
0;157;22.92701;0.06923676;3;48;CREATED;;
0;158;44.23122;22.96693;3;48;CREATED;;
0;159;17.74335;16.94804;3;48;CREATED;;
92.08203;156;-23.19101;-42.06559;3;48;DISCOVER;2;
95.12891;156;-23.19101;-42.06559;3;47;EXTRACT;2;
97.14063;156;-23.19101;-42.06559;3;46;EXTRACT;2;
99.14453;156;-23.19101;-42.06559;3;45;EXTRACT;2;
101.1094;156;-23.19101;-42.06559;3;44;EXTRACT;2;
103.1133;156;-23.19101;-42.06559;3;43;EXTRACT;2;
105.1172;156;-23.19101;-42.06559;3;42;EXTRACT;2;
106.6406;156;-23.19101;-42.06559;3;42;DISCOVER;0;
107.1211;156;-23.19101;-42.06559;3;41;EXTRACT;2;
109.125;156;-23.19101;-42.06559;3;40;EXTRACT;2;
109.3281;156;-23.19101;-42.06559;3;39;EXTRACT;0;
111.1289;156;-23.19101;-42.06559;3;38;EXTRACT;2;
111.332;156;-23.19101;-42.06559;3;37;EXTRACT;0;
113.1367;156;-23.19101;-42.06559;3;36;EXTRACT;2;
113.3359;156;-23.19101;-42.06559;3;35;EXTRACT;0;
115.1406;156;-23.19101;-42.06559;3;34;EXTRACT;2;
115.3398;156;-23.19101;-42.06559;3;33;EXTRACT;0;
117.1445;156;-23.19101;-42.06559;3;32;EXTRACT;2;
117.3438;156;-23.19101;-42.06559;3;31;EXTRACT;0;
119.1484;156;-23.19101;-42.06559;3;30;EXTRACT;2;
119.3477;156;-23.19101;-42.06559;3;29;EXTRACT;0;
121.1523;156;-23.19101;-42.06559;3;28;EXTRACT;2;
121.3516;156;-23.19101;-42.06559;3;27;EXTRACT;0;
123.1563;156;-23.19101;-42.06559;3;26;EXTRACT;2;
123.3164;156;-23.19101;-42.06559;3;25;EXTRACT;0;
125.1641;156;-23.19101;-42.06559;3;24;EXTRACT;2;
125.3242;156;-23.19101;-42.06559;3;23;EXTRACT;0;
127.1289;156;-23.19101;-42.06559;3;22;EXTRACT;2;
127.3281;156;-23.19101;-42.06559;3;21;EXTRACT;0;
129.1289;156;-23.19101;-42.06559;3;20;EXTRACT;2;
129.332;156;-23.19101;-42.06559;3;19;EXTRACT;0;
131.1328;156;-23.19101;-42.06559;3;18;EXTRACT;2;
131.3359;156;-23.19101;-42.06559;3;17;EXTRACT;0;
133.1367;156;-23.19101;-42.06559;3;16;EXTRACT;2;
133.3398;156;-23.19101;-42.06559;3;15;EXTRACT;0;
135.1445;156;-23.19101;-42.06559;3;14;EXTRACT;2;
135.3438;156;-23.19101;-42.06559;3;13;EXTRACT;0;
137.1484;156;-23.19101;-42.06559;3;12;EXTRACT;2;
137.3516;156;-23.19101;-42.06559;3;11;EXTRACT;0;
139.1563;156;-23.19101;-42.06559;3;10;EXTRACT;2;
139.3164;156;-23.19101;-42.06559;3;9;EXTRACT;0;
141.1641;156;-23.19101;-42.06559;3;8;EXTRACT;2;
141.3203;156;-23.19101;-42.06559;3;7;EXTRACT;0;
143.168;156;-23.19101;-42.06559;3;6;EXTRACT;2;
143.3281;156;-23.19101;-42.06559;3;5;EXTRACT;0;
145.168;156;-23.19101;-42.06559;3;4;EXTRACT;2;
145.3281;156;-23.19101;-42.06559;3;3;EXTRACT;0;
147.1758;156;-23.19101;-42.06559;3;2;EXTRACT;2;
147.3359;156;-23.19101;-42.06559;3;1;EXTRACT;0;
149.1797;156;-23.19101;-42.06559;3;0;EXTRACT;2;
149.1602;156;-23.19101;-42.06559;3;0;DESTROYED;;
149.1797;160;-25.96194;20.46107;3;48;CREATED;;
167.9102;155;-34.78681;8.208702;3;48;DISCOVER;1;
171.1172;155;-34.78681;8.208702;3;47;EXTRACT;1;
173.1211;155;-34.78681;8.208702;3;46;EXTRACT;1;
175.0898;155;-34.78681;8.208702;3;45;EXTRACT;1;
177.0938;155;-34.78681;8.208702;3;44;EXTRACT;1;
179.0977;155;-34.78681;8.208702;3;43;EXTRACT;1;
180.9102;155;-34.78681;8.208702;3;43;DISCOVER;0;
181.1094;155;-34.78681;8.208702;3;42;EXTRACT;1;
183.1172;155;-34.78681;8.208702;3;41;EXTRACT;1;
184.0781;155;-34.78681;8.208702;3;40;EXTRACT;0;
185.1172;155;-34.78681;8.208702;3;39;EXTRACT;1;
186.082;155;-34.78681;8.208702;3;38;EXTRACT;0;
186.4805;155;-34.78681;8.208702;3;38;DISCOVER;2;
187.0859;155;-34.78681;8.208702;3;37;EXTRACT;1;
188.0859;155;-34.78681;8.208702;3;36;EXTRACT;0;
189.0898;155;-34.78681;8.208702;3;35;EXTRACT;1;
189.25;155;-34.78681;8.208702;3;34;EXTRACT;2;
190.0508;155;-34.78681;8.208702;3;33;EXTRACT;0;
191.0938;155;-34.78681;8.208702;3;32;EXTRACT;1;
191.2539;155;-34.78681;8.208702;3;31;EXTRACT;2;
192.0547;155;-34.78681;8.208702;3;30;EXTRACT;0;
193.0977;155;-34.78681;8.208702;3;29;EXTRACT;1;
193.2578;155;-34.78681;8.208702;3;28;EXTRACT;2;
194.0625;155;-34.78681;8.208702;3;27;EXTRACT;0;
195.1055;155;-34.78681;8.208702;3;26;EXTRACT;1;
195.2656;155;-34.78681;8.208702;3;25;EXTRACT;2;
196.0664;155;-34.78681;8.208702;3;24;EXTRACT;0;
197.1133;155;-34.78681;8.208702;3;23;EXTRACT;1;
197.2734;155;-34.78681;8.208702;3;22;EXTRACT;2;
198.0781;155;-34.78681;8.208702;3;21;EXTRACT;0;
199.1172;155;-34.78681;8.208702;3;20;EXTRACT;1;
199.2773;155;-34.78681;8.208702;3;19;EXTRACT;2;
200.0781;155;-34.78681;8.208702;3;18;EXTRACT;0;
201.082;155;-34.78681;8.208702;3;17;EXTRACT;1;
201.2813;155;-34.78681;8.208702;3;16;EXTRACT;2;
202.082;155;-34.78681;8.208702;3;15;EXTRACT;0;
203.0898;155;-34.78681;8.208702;3;14;EXTRACT;1;
203.2891;155;-34.78681;8.208702;3;13;EXTRACT;2;
204.0508;155;-34.78681;8.208702;3;12;EXTRACT;0;
205.0938;155;-34.78681;8.208702;3;11;EXTRACT;1;
205.293;155;-34.78681;8.208702;3;10;EXTRACT;2;
206.0547;155;-34.78681;8.208702;3;9;EXTRACT;0;
207.0977;155;-34.78681;8.208702;3;8;EXTRACT;1;
207.2969;155;-34.78681;8.208702;3;7;EXTRACT;2;
208.0586;155;-34.78681;8.208702;3;6;EXTRACT;0;
209.1016;155;-34.78681;8.208702;3;5;EXTRACT;1;
209.2617;155;-34.78681;8.208702;3;4;EXTRACT;2;
210.0664;155;-34.78681;8.208702;3;3;EXTRACT;0;
211.1094;155;-34.78681;8.208702;3;2;EXTRACT;1;
211.2695;155;-34.78681;8.208702;3;1;EXTRACT;2;
212.0703;155;-34.78681;8.208702;3;0;EXTRACT;0;
212.0391;155;-34.78681;8.208702;3;0;DESTROYED;;
212.0703;161;20.57648;28.44572;3;48;CREATED;;
223.3828;160;-25.96194;20.46107;3;48;DISCOVER;0;
226.3086;160;-25.96194;20.46107;3;47;EXTRACT;0;
228.3125;160;-25.96194;20.46107;3;46;EXTRACT;0;
230.3203;160;-25.96194;20.46107;3;45;EXTRACT;0;
232.3242;160;-25.96194;20.46107;3;44;EXTRACT;0;
234.2852;160;-25.96194;20.46107;3;43;EXTRACT;0;
236.293;160;-25.96194;20.46107;3;42;EXTRACT;0;
238.2969;160;-25.96194;20.46107;3;41;EXTRACT;0;
240.3008;160;-25.96194;20.46107;3;40;EXTRACT;0;
242.3047;160;-25.96194;20.46107;3;39;EXTRACT;0;
244.3086;160;-25.96194;20.46107;3;38;EXTRACT;0;
246.3125;160;-25.96194;20.46107;3;37;EXTRACT;0;
248.3164;160;-25.96194;20.46107;3;36;EXTRACT;0;
250.3203;160;-25.96194;20.46107;3;35;EXTRACT;0;
252.3281;160;-25.96194;20.46107;3;34;EXTRACT;0;
