Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;0;-21.19946;24.31026;3;48;CREATED;;
0;1;19.86897;0.09287262;3;48;CREATED;;
0;2;43.84787;-1.234123;3;48;CREATED;;
0;3;30.36513;22.42868;3;48;CREATED;;
0;4;20.74531;-42.74192;3;48;CREATED;;
54.26563;0;-21.19946;24.31026;3;48;DISCOVER;2;
57.55469;0;-21.19946;24.31026;3;47;EXTRACT;2;
59.53516;0;-21.19946;24.31026;3;46;EXTRACT;2;
61.54688;0;-21.19946;24.31026;3;45;EXTRACT;2;
63.55078;0;-21.19946;24.31026;3;44;EXTRACT;2;
65.53906;0;-21.19946;24.31026;3;43;EXTRACT;2;
67.53516;0;-21.19946;24.31026;3;42;EXTRACT;2;
69.53906;0;-21.19946;24.31026;3;41;EXTRACT;2;
71.54688;0;-21.19946;24.31026;3;40;EXTRACT;2;
73.55078;0;-21.19946;24.31026;3;39;EXTRACT;2;
75.53516;0;-21.19946;24.31026;3;38;EXTRACT;2;
77.53906;0;-21.19946;24.31026;3;37;EXTRACT;2;
79.54297;0;-21.19946;24.31026;3;36;EXTRACT;2;
81.55078;0;-21.19946;24.31026;3;35;EXTRACT;2;
81.79297;2;43.84787;-1.234123;3;48;DISCOVER;1;
83.55859;0;-21.19946;24.31026;3;34;EXTRACT;2;
85.00391;2;43.84787;-1.234123;3;47;EXTRACT;1;
85.56641;0;-21.19946;24.31026;3;33;EXTRACT;2;
87.01563;2;43.84787;-1.234123;3;46;EXTRACT;1;
87.53516;0;-21.19946;24.31026;3;32;EXTRACT;2;
89.05859;2;43.84787;-1.234123;3;45;EXTRACT;1;
89.54297;0;-21.19946;24.31026;3;31;EXTRACT;2;
91.02344;2;43.84787;-1.234123;3;44;EXTRACT;1;
91.54688;0;-21.19946;24.31026;3;30;EXTRACT;2;
93.02734;2;43.84787;-1.234123;3;43;EXTRACT;1;
93.55078;0;-21.19946;24.31026;3;29;EXTRACT;2;
95.03516;2;43.84787;-1.234123;3;42;EXTRACT;1;
95.55469;0;-21.19946;24.31026;3;28;EXTRACT;2;
97.04688;2;43.84787;-1.234123;3;41;EXTRACT;1;
97.56641;0;-21.19946;24.31026;3;27;EXTRACT;2;
99.05078;2;43.84787;-1.234123;3;40;EXTRACT;1;
99.57422;0;-21.19946;24.31026;3;26;EXTRACT;2;
101.0625;2;43.84787;-1.234123;3;39;EXTRACT;1;
101.582;0;-21.19946;24.31026;3;25;EXTRACT;2;
103.0273;2;43.84787;-1.234123;3;38;EXTRACT;1;
103.5508;0;-21.19946;24.31026;3;24;EXTRACT;2;
105.0469;2;43.84787;-1.234123;3;37;EXTRACT;1;
105.5703;0;-21.19946;24.31026;3;23;EXTRACT;2;
107.0547;2;43.84787;-1.234123;3;36;EXTRACT;1;
107.5742;0;-21.19946;24.31026;3;22;EXTRACT;2;
109.0586;2;43.84787;-1.234123;3;35;EXTRACT;1;
109.5781;0;-21.19946;24.31026;3;21;EXTRACT;2;
111.0234;2;43.84787;-1.234123;3;34;EXTRACT;1;
111.582;0;-21.19946;24.31026;3;20;EXTRACT;2;
113.0273;2;43.84787;-1.234123;3;33;EXTRACT;1;
113.5508;0;-21.19946;24.31026;3;19;EXTRACT;2;
115.0469;2;43.84787;-1.234123;3;32;EXTRACT;1;
115.5703;0;-21.19946;24.31026;3;18;EXTRACT;2;
117.0547;2;43.84787;-1.234123;3;31;EXTRACT;1;
117.5781;0;-21.19946;24.31026;3;17;EXTRACT;2;
119.0625;2;43.84787;-1.234123;3;30;EXTRACT;1;
119.3438;0;-21.19946;24.31026;3;17;DISCOVER;0;
119.5859;0;-21.19946;24.31026;3;16;EXTRACT;2;
121.0273;2;43.84787;-1.234123;3;29;EXTRACT;1;
121.5898;0;-21.19946;24.31026;3;15;EXTRACT;2;
122.5117;0;-21.19946;24.31026;3;14;EXTRACT;0;
123.0313;2;43.84787;-1.234123;3;28;EXTRACT;1;
123.5547;0;-21.19946;24.31026;3;13;EXTRACT;2;
124.4766;0;-21.19946;24.31026;3;12;EXTRACT;0;
125.0781;2;43.84787;-1.234123;3;27;EXTRACT;1;
125.5586;0;-21.19946;24.31026;3;11;EXTRACT;2;
126.4844;0;-21.19946;24.31026;3;10;EXTRACT;0;
127.0469;2;43.84787;-1.234123;3;26;EXTRACT;1;
127.5664;0;-21.19946;24.31026;3;9;EXTRACT;2;
128.4883;0;-21.19946;24.31026;3;8;EXTRACT;0;
129.0508;2;43.84787;-1.234123;3;25;EXTRACT;1;
129.5742;0;-21.19946;24.31026;3;7;EXTRACT;2;
130.4961;0;-21.19946;24.31026;3;6;EXTRACT;0;
131.0586;2;43.84787;-1.234123;3;24;EXTRACT;1;
131.582;0;-21.19946;24.31026;3;5;EXTRACT;2;
132.5;0;-21.19946;24.31026;3;4;EXTRACT;0;
133.0664;2;43.84787;-1.234123;3;23;EXTRACT;1;
133.5859;0;-21.19946;24.31026;3;3;EXTRACT;2;
134.5078;0;-21.19946;24.31026;3;2;EXTRACT;0;
135.0703;2;43.84787;-1.234123;3;22;EXTRACT;1;
135.5508;0;-21.19946;24.31026;3;1;EXTRACT;2;
136.5156;0;-21.19946;24.31026;3;0;EXTRACT;0;
136.4805;0;-21.19946;24.31026;3;0;DESTROYED;;
136.5156;5;-1.87281;24.66114;3;48;CREATED;;
137.0742;2;43.84787;-1.234123;3;21;EXTRACT;1;
139.0859;2;43.84787;-1.234123;3;20;EXTRACT;1;
141.0938;2;43.84787;-1.234123;3;19;EXTRACT;1;
143.0977;2;43.84787;-1.234123;3;18;EXTRACT;1;
145.1055;2;43.84787;-1.234123;3;17;EXTRACT;1;
147.1133;2;43.84787;-1.234123;3;16;EXTRACT;1;
149.125;2;43.84787;-1.234123;3;15;EXTRACT;1;
151.0898;2;43.84787;-1.234123;3;14;EXTRACT;1;
153.0938;2;43.84787;-1.234123;3;13;EXTRACT;1;
155.1016;2;43.84787;-1.234123;3;12;EXTRACT;1;
157.1094;2;43.84787;-1.234123;3;11;EXTRACT;1;
159.125;2;43.84787;-1.234123;3;10;EXTRACT;1;
161.1289;2;43.84787;-1.234123;3;9;EXTRACT;1;
163.0977;2;43.84787;-1.234123;3;8;EXTRACT;1;
165.1055;2;43.84787;-1.234123;3;7;EXTRACT;1;
167.1211;2;43.84787;-1.234123;3;6;EXTRACT;1;
169.1328;2;43.84787;-1.234123;3;5;EXTRACT;1;
171.1406;2;43.84787;-1.234123;3;4;EXTRACT;1;
173.1094;2;43.84787;-1.234123;3;3;EXTRACT;1;
175.125;2;43.84787;-1.234123;3;2;EXTRACT;1;
177.1328;2;43.84787;-1.234123;3;1;EXTRACT;1;
178.9766;2;43.84787;-1.234123;3;1;DISCOVER;0;
179.1367;2;43.84787;-1.234123;3;0;EXTRACT;1;
179.1211;2;43.84787;-1.234123;3;0;DESTROYED;;
179.1367;6;-35.29882;26.33446;3;48;CREATED;;
207.5078;4;20.74531;-42.74192;3;48;DISCOVER;2;
210.6836;4;20.74531;-42.74192;3;47;EXTRACT;2;
212.6914;4;20.74531;-42.74192;3;46;EXTRACT;2;
214.6992;4;20.74531;-42.74192;3;45;EXTRACT;2;
216.707;4;20.74531;-42.74192;3;44;EXTRACT;2;
218.6758;4;20.74531;-42.74192;3;43;EXTRACT;2;
220.6797;4;20.74531;-42.74192;3;42;EXTRACT;2;
222.6875;4;20.74531;-42.74192;3;41;EXTRACT;2;
224.6914;4;20.74531;-42.74192;3;40;EXTRACT;2;
226.6953;4;20.74531;-42.74192;3;39;EXTRACT;2;
228.6992;4;20.74531;-42.74192;3;38;EXTRACT;2;
230.707;4;20.74531;-42.74192;3;37;EXTRACT;2;
232.7188;4;20.74531;-42.74192;3;36;EXTRACT;2;
234.7266;4;20.74531;-42.74192;3;35;EXTRACT;2;
236.7344;4;20.74531;-42.74192;3;34;EXTRACT;2;
238.7422;4;20.74531;-42.74192;3;33;EXTRACT;2;
239.0625;1;19.86897;0.09287262;3;48;DISCOVER;1;
240.707;4;20.74531;-42.74192;3;32;EXTRACT;2;
242.3516;1;19.86897;0.09287262;3;47;EXTRACT;1;
242.7148;4;20.74531;-42.74192;3;31;EXTRACT;2;
244.3594;1;19.86897;0.09287262;3;46;EXTRACT;1;
244.7188;4;20.74531;-42.74192;3;30;EXTRACT;2;
246.3633;1;19.86897;0.09287262;3;45;EXTRACT;1;
246.7227;4;20.74531;-42.74192;3;29;EXTRACT;2;
248.3281;1;19.86897;0.09287262;3;44;EXTRACT;1;
248.7305;4;20.74531;-42.74192;3;28;EXTRACT;2;
250.3359;1;19.86897;0.09287262;3;43;EXTRACT;1;
250.7383;4;20.74531;-42.74192;3;27;EXTRACT;2;
252.3398;1;19.86897;0.09287262;3;42;EXTRACT;1;
252.7422;4;20.74531;-42.74192;3;26;EXTRACT;2;
254.3438;1;19.86897;0.09287262;3;41;EXTRACT;1;
254.707;4;20.74531;-42.74192;3;25;EXTRACT;2;
256.3516;1;19.86897;0.09287262;3;40;EXTRACT;1;
256.7148;4;20.74531;-42.74192;3;24;EXTRACT;2;
258.3945;1;19.86897;0.09287262;3;39;EXTRACT;1;
258.7188;4;20.74531;-42.74192;3;23;EXTRACT;2;
260.3203;4;20.74531;-42.74192;3;23;DISCOVER;0;
260.3594;1;19.86897;0.09287262;3;38;EXTRACT;1;
260.7227;4;20.74531;-42.74192;3;22;EXTRACT;2;
262.3672;1;19.86897;0.09287262;3;37;EXTRACT;1;
262.7266;4;20.74531;-42.74192;3;21;EXTRACT;2;
263.3672;4;20.74531;-42.74192;3;20;EXTRACT;0;
264.3711;1;19.86897;0.09287262;3;36;EXTRACT;1;
264.7305;4;20.74531;-42.74192;3;19;EXTRACT;2;
265.375;4;20.74531;-42.74192;3;18;EXTRACT;0;
