Time;PlayerID;PositionX;PositionZ;ForwardX;ForwardZ;Velocity;IsExtracting;IsAllowedToMove;WaitingForExtraction;CoinAmount;VisiblePlayers;
0.01315308;0;-37.23753;-40.7482;-0.6303695;0.7762952;0;False;True;False;0;( );
0.04650879;0;-37.23753;-40.7482;-0.6303695;0.7762952;0;False;True;False;0;( );
0.07983398;0;-37.23753;-40.7482;-0.6303695;0.7762952;0;False;True;False;0;( );
0.1298523;0;-37.23753;-40.7482;-0.6303695;0.7762952;0;False;True;False;0;( );
0.1631775;0;-37.23753;-40.7482;-0.6303695;0.7762952;0;False;True;False;0;( );
0.2131958;0;-37.23753;-40.7482;-0.6303695;0.7762952;0;False;True;False;0;( );
0.2465515;0;-37.23753;-40.7482;-0.6303695;0.7762952;0;False;True;False;0;( );
0.2798767;0;-37.23753;-40.7482;-0.6303695;0.7762952;0;False;True;False;0;( );
0.329895;0;-37.23753;-40.7482;-0.6303695;0.7762952;0;False;True;False;0;( );
0.3632202;0;-37.23753;-40.7482;-0.6303695;0.7762952;0;False;True;False;0;( );
0.4132385;0;-37.23753;-40.7482;-0.6303695;0.7762952;0;False;True;False;0;( );
0.4465637;0;-37.24102;-40.7439;-0.6303695;0.7762952;0.333;False;True;False;0;( );
0.4798889;0;-37.2563;-40.72508;-0.6303695;0.7762952;0.8426036;False;True;False;0;( );
0.5299072;0;-37.29367;-40.67905;-0.6303695;0.7762952;1.329808;False;True;False;0;( );
0.5632324;0;-37.32498;-40.64051;-0.6273599;0.7787294;1.534778;False;True;False;0;( );
0.6132202;0;-37.37693;-40.57492;-0.6045483;0.7965685;1.730788;False;True;False;0;( );
0.6465454;0;-37.41278;-40.52699;-0.5808598;0.8140036;1.81309;False;True;False;0;( );
0.6799011;0;-37.44831;-40.47631;-0.5523272;0.8336274;1.870195;False;True;False;0;( );
0.7298889;0;-37.49948;-40.39577;-0.5027249;0.8644465;1.924876;False;True;False;0;( );
0.7632141;0;-37.53146;-40.33944;-0.4661855;0.884687;1.947839;False;True;False;0;( );
0.8132324;0;-37.57532;-40.25167;-0.4075459;0.9131848;1.969808;False;True;False;0;( );
0.8465271;0;-37.6015;-40.1912;-0.3664055;0.9304553;1.979034;False;True;False;0;( );
0.8799133;0;-37.62505;-40.12935;-0.3239508;0.9460739;1.985444;False;True;False;0;( );
0.9299011;0;-37.65512;-40.03454;-0.2584081;0.9660358;1.991576;False;True;False;0;( );
0.9632263;0;-37.67155;-39.97016;-0.2137077;0.9768977;1.99415;False;True;False;0;( );
1.013245;0;-37.69062;-39.87222;-0.1455501;0.9893509;1.996615;False;True;False;0;( );
1.04657;0;-37.69954;-39.80627;-0.09959932;0.9950277;1.997649;False;True;False;0;( );
1.079895;0;-37.70541;-39.73989;-0.05331546;0.9985777;1.998368;False;True;False;0;( );
1.129913;0;-37.70842;-39.64003;0.01631175;0.999867;1.999055;False;True;False;0;( );
1.163208;0;-37.70656;-39.57342;0.0627544;0.998029;1.999344;False;True;False;0;( );
1.213226;0;-37.69796;-39.4738;0.1321836;0.9912252;1.99962;False;True;False;0;( );
1.246582;0;-37.68839;-39.40782;0.178149;0.9840035;1.999736;False;True;False;0;( );
1.279877;0;-37.67576;-39.34243;0.2236755;0.9746637;1.999817;False;True;False;0;( );
1.329926;0;-37.65113;-39.24552;0.291116;0.9566878;1.999894;False;True;False;0;( );
1.363251;0;-37.63099;-39.18198;0.3353054;0.9421095;1.999926;False;True;False;0;( );
1.413208;0;-37.59529;-39.08862;0.4001839;0.9164348;1.999957;False;True;False;0;( );
1.446594;0;-37.56803;-39.0278;0.4324981;0.9016349;1.99997;False;True;False;0;( );
1.479889;0;-37.53877;-38.96785;0.4546362;0.8906773;1.999979;False;True;False;0;( );
1.529907;0;-37.49252;-38.87918;0.4755581;0.8796843;1.999988;False;True;False;0;( );
1.563232;0;-37.46064;-38.82059;0.4842641;0.8749219;1.999992;False;True;False;0;( );
1.613251;0;-37.41191;-38.73328;0.4925495;0.8702844;1.999995;False;True;False;0;( );
1.646576;0;-37.379;-38.67528;0.4960152;0.8683138;1.999997;False;True;False;0;( );
1.679932;0;-37.34589;-38.61742;0.4984166;0.8669376;1.999998;False;True;False;0;( );
1.729889;0;-37.29601;-38.53086;0.5007106;0.8656148;1.999999;False;True;False;0;( );
1.763245;0;-37.26262;-38.47318;0.5016734;0.8650572;1.999999;False;True;False;0;( );
1.813263;0;-37.21225;-38.38665;0.5120877;0.8589332;1.999999;False;True;False;0;( );
1.846588;0;-37.17782;-38.32956;0.531123;0.8472947;2;False;True;False;0;( );
