Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;0;-0.5740395;-35.74268;3;48;CREATED;;
0;1;38.39064;-16.04023;3;48;CREATED;;
0;2;-30.83997;38.11123;3;48;CREATED;;
0;3;10.44631;2.708073;3;48;CREATED;;
0;4;-35.1945;-33.85568;3;48;CREATED;;
85.75995;0;-0.5740395;-35.74268;3;48;DISCOVER;0;
89.37341;0;-0.5740395;-35.74268;3;47;EXTRACT;0;
91.37347;0;-0.5740395;-35.74268;3;46;EXTRACT;0;
93.3736;0;-0.5740395;-35.74268;3;45;EXTRACT;0;
95.3736;0;-0.5740395;-35.74268;3;44;EXTRACT;0;
97.37366;0;-0.5740395;-35.74268;3;43;EXTRACT;0;
99.37378;0;-0.5740395;-35.74268;3;42;EXTRACT;0;
101.3738;0;-0.5740395;-35.74268;3;41;EXTRACT;0;
103.3738;0;-0.5740395;-35.74268;3;40;EXTRACT;0;
105.374;0;-0.5740395;-35.74268;3;39;EXTRACT;0;
107.374;0;-0.5740395;-35.74268;3;38;EXTRACT;0;
109.3741;0;-0.5740395;-35.74268;3;37;EXTRACT;0;
111.3741;0;-0.5740395;-35.74268;3;36;EXTRACT;0;
113.3742;0;-0.5740395;-35.74268;3;35;EXTRACT;0;
115.3743;0;-0.5740395;-35.74268;3;34;EXTRACT;0;
117.3743;0;-0.5740395;-35.74268;3;33;EXTRACT;0;
119.3744;0;-0.5740395;-35.74268;3;32;EXTRACT;0;
121.3745;0;-0.5740395;-35.74268;3;31;EXTRACT;0;
123.3746;0;-0.5740395;-35.74268;3;30;EXTRACT;0;
125.3746;0;-0.5740395;-35.74268;3;29;EXTRACT;0;
127.3747;0;-0.5740395;-35.74268;3;28;EXTRACT;0;
129.3748;0;-0.5740395;-35.74268;3;27;EXTRACT;0;
131.3749;0;-0.5740395;-35.74268;3;26;EXTRACT;0;
133.3749;0;-0.5740395;-35.74268;3;25;EXTRACT;0;
135.375;0;-0.5740395;-35.74268;3;24;EXTRACT;0;
137.3751;0;-0.5740395;-35.74268;3;23;EXTRACT;0;
139.3751;0;-0.5740395;-35.74268;3;22;EXTRACT;0;
141.3752;0;-0.5740395;-35.74268;3;21;EXTRACT;0;
143.3752;0;-0.5740395;-35.74268;3;20;EXTRACT;0;
145.3754;0;-0.5740395;-35.74268;3;19;EXTRACT;0;
147.3754;0;-0.5740395;-35.74268;3;18;EXTRACT;0;
149.3755;0;-0.5740395;-35.74268;3;17;EXTRACT;0;
151.3755;0;-0.5740395;-35.74268;3;16;EXTRACT;0;
153.3755;0;-0.5740395;-35.74268;3;15;EXTRACT;0;
