Time;PlayerID;PositionX;PositionZ;ForwardX;ForwardZ;Velocity;IsExtracting;IsAllowedToMove;WaitingForExtraction;CoinAmount;VisiblePlayers;
0.01635742;0;-8.26123;-3.037544;0.4857005;-0.8741252;0;False;True;False;304;( );
0.04980469;0;-8.26123;-3.037544;0.4857005;-0.8741252;0;False;True;False;304;( );
0.09973145;0;-8.26123;-3.037544;0.4857005;-0.8741252;0;False;True;False;304;( );
0.1330566;0;-8.26123;-3.037544;0.4857005;-0.8741252;0;False;True;False;304;( );
0.1663818;0;-8.26123;-3.037544;0.4857005;-0.8741252;0;False;True;False;304;( );
0.2164307;0;-8.26123;-3.037544;0.4857005;-0.8741252;0;False;True;False;304;( );
0.2497559;0;-8.26123;-3.037544;0.4857005;-0.8741252;0;False;True;False;304;( );
0.2998047;0;-8.26123;-3.037544;0.4857005;-0.8741252;0;False;True;False;304;( );
0.3331299;0;-8.26123;-3.037544;0.4857005;-0.8741252;0;False;True;False;304;( );
0.3664551;0;-8.26123;-3.037544;0.4857005;-0.8741252;0;False;True;False;304;( );
0.4165039;0;-8.26123;-3.037544;0.4857005;-0.8741252;0;False;True;False;304;( );
0.4498291;0;-8.26123;-3.037544;0.4857005;-0.8741252;0;False;True;False;304;( );
0.4997559;0;-8.26123;-3.037544;0.4857005;-0.8741252;0;False;True;False;304;( );
0.5330811;0;-8.26123;-3.037544;0.4857005;-0.8741252;0;False;True;False;304;( );
0.5664063;0;-8.26123;-3.037544;0.4760364;-0.8794256;0;False;True;False;304;( );
0.6164551;0;-8.26123;-3.037544;0.4442628;-0.8958966;0;False;True;False;304;( );
0.6497803;0;-8.26123;-3.037544;0.4151393;-0.9097579;0;False;True;False;304;( );
0.6998291;0;-8.26123;-3.037544;0.3634456;-0.9316155;0;False;True;False;304;( );
0.7331543;0;-8.26123;-3.037544;0.32515;-0.9456625;0;False;True;False;304;( );
0.7664795;0;-8.26123;-3.037544;0.2846222;-0.9586398;0;False;True;False;304;( );
0.8164063;0;-8.26123;-3.037544;0.2207923;-0.9753208;0;False;True;False;304;( );
0.8497314;0;-8.26123;-3.037544;0.1767096;-0.9842631;0;False;True;False;304;( );
0.8997803;0;-8.26123;-3.037544;0.1091765;-0.9940224;0;False;True;False;304;( );
0.9331055;0;-8.26123;-3.037544;0.06343085;-0.9979863;0;False;True;False;304;( );
0.9664307;0;-8.26123;-3.037544;0.01736536;-0.9998492;0;False;True;False;304;( );
1.016479;0;-8.26123;-3.037544;-0.05201823;-0.9986461;0;False;True;False;304;( );
1.049805;0;-8.26123;-3.037544;-0.09822915;-0.9951639;0;False;True;False;304;( );
1.099854;0;-8.26123;-3.037544;-0.1672061;-0.985922;0;False;True;False;304;( );
1.133057;0;-8.26123;-3.037544;-0.2128589;-0.977083;0;False;True;False;304;( );
