Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;18;16.03868;33.60861;3;16;CREATED;;
0;19;-13.6495;-28.27931;3;16;CREATED;;
0;20;36.34558;10.44863;3;16;CREATED;;
0;21;1.891315;-38.44995;3;16;CREATED;;
0;22;43.39806;-44.6468;3;16;CREATED;;
0;23;26.14569;36.6446;3;16;CREATED;;
0;24;40.14428;34.33395;3;16;CREATED;;
0;25;31.08531;25.07831;3;16;CREATED;;
0;26;-33.61797;9.763664;3;16;CREATED;;
0;27;24.29845;12.55959;3;16;CREATED;;
0;28;-32.05255;43.57051;3;16;CREATED;;
0;29;7.907703;1.21571;3;16;CREATED;;
0;30;34.22127;-37.39012;3;16;CREATED;;
0;31;-29.4703;2.982033;3;16;CREATED;;
0;32;14.82998;-23.11375;3;16;CREATED;;
51.24011;27;24.29845;12.55959;3;16;DISCOVER;0;
54.85376;27;24.29845;12.55959;3;15;EXTRACT;0;
56.85376;27;24.29845;12.55959;3;14;EXTRACT;0;
58.85388;27;24.29845;12.55959;3;13;EXTRACT;0;
60.854;27;24.29845;12.55959;3;12;EXTRACT;0;
62.854;27;24.29845;12.55959;3;11;EXTRACT;0;
64.854;27;24.29845;12.55959;3;10;EXTRACT;0;
66.85413;27;24.29845;12.55959;3;9;EXTRACT;0;
68.85425;27;24.29845;12.55959;3;8;EXTRACT;0;
70.85425;27;24.29845;12.55959;3;7;EXTRACT;0;
72.85437;27;24.29845;12.55959;3;6;EXTRACT;0;
74.85437;27;24.29845;12.55959;3;5;EXTRACT;0;
76.85449;27;24.29845;12.55959;3;4;EXTRACT;0;
78.85449;27;24.29845;12.55959;3;3;EXTRACT;0;
80.85461;27;24.29845;12.55959;3;2;EXTRACT;0;
82.85461;27;24.29845;12.55959;3;1;EXTRACT;0;
84.85474;27;24.29845;12.55959;3;0;EXTRACT;0;
84.85474;27;24.29845;12.55959;3;0;DESTROYED;;
84.88806;33;3.871593;22.23785;3;16;CREATED;;
96.80005;25;31.08531;25.07831;3;16;DISCOVER;0;
99.75525;25;31.08531;25.07831;3;15;EXTRACT;0;
101.7552;25;31.08531;25.07831;3;14;EXTRACT;0;
103.7554;25;31.08531;25.07831;3;13;EXTRACT;0;
105.7555;25;31.08531;25.07831;3;12;EXTRACT;0;
107.7555;25;31.08531;25.07831;3;11;EXTRACT;0;
109.7556;25;31.08531;25.07831;3;10;EXTRACT;0;
111.7557;25;31.08531;25.07831;3;9;EXTRACT;0;
113.7557;25;31.08531;25.07831;3;8;EXTRACT;0;
115.7557;25;31.08531;25.07831;3;7;EXTRACT;0;
117.7559;25;31.08531;25.07831;3;6;EXTRACT;0;
119.7559;25;31.08531;25.07831;3;5;EXTRACT;0;
121.756;25;31.08531;25.07831;3;4;EXTRACT;0;
123.7561;25;31.08531;25.07831;3;3;EXTRACT;0;
125.7561;25;31.08531;25.07831;3;2;EXTRACT;0;
127.7562;25;31.08531;25.07831;3;1;EXTRACT;0;
129.7562;25;31.08531;25.07831;3;0;EXTRACT;0;
129.7562;25;31.08531;25.07831;3;0;DESTROYED;;
129.7729;34;-15.69552;12.25192;3;16;CREATED;;
140.9601;24;40.14428;34.33395;3;16;DISCOVER;0;
144.4901;24;40.14428;34.33395;3;15;EXTRACT;0;
146.4901;24;40.14428;34.33395;3;14;EXTRACT;0;
148.4902;24;40.14428;34.33395;3;13;EXTRACT;0;
150.4904;24;40.14428;34.33395;3;12;EXTRACT;0;
152.4904;24;40.14428;34.33395;3;11;EXTRACT;0;
154.4905;24;40.14428;34.33395;3;10;EXTRACT;0;
156.4905;24;40.14428;34.33395;3;9;EXTRACT;0;
158.4906;24;40.14428;34.33395;3;8;EXTRACT;0;
160.4907;24;40.14428;34.33395;3;7;EXTRACT;0;
162.4907;24;40.14428;34.33395;3;6;EXTRACT;0;
164.4907;24;40.14428;34.33395;3;5;EXTRACT;0;
166.4908;24;40.14428;34.33395;3;4;EXTRACT;0;
168.491;24;40.14428;34.33395;3;3;EXTRACT;0;
170.491;24;40.14428;34.33395;3;2;EXTRACT;0;
172.4911;24;40.14428;34.33395;3;1;EXTRACT;0;
174.4912;24;40.14428;34.33395;3;0;EXTRACT;0;
174.4912;24;40.14428;34.33395;3;0;DESTROYED;;
174.5245;35;43.17236;20.71106;3;16;CREATED;;
330.4801;21;1.891315;-38.44995;3;16;DISCOVER;0;
333.9799;21;1.891315;-38.44995;3;15;EXTRACT;0;
335.98;21;1.891315;-38.44995;3;14;EXTRACT;0;
337.98;21;1.891315;-38.44995;3;13;EXTRACT;0;
339.9801;21;1.891315;-38.44995;3;12;EXTRACT;0;
341.9801;21;1.891315;-38.44995;3;11;EXTRACT;0;
