Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;58;16.39926;19.91094;3;16;CREATED;;
0;59;-27.27649;44.79321;3;16;CREATED;;
0;60;37.57129;3.608627;3;16;CREATED;;
0;61;-5.386139;-23.47305;3;16;CREATED;;
0;62;-25.10349;-38.75507;3;16;CREATED;;
0;63;-9.3694;-30.19302;3;16;CREATED;;
0;64;12.65094;-12.51227;3;16;CREATED;;
0;65;-17.58343;-11.32068;3;16;CREATED;;
0;66;37.72592;-39.79403;3;16;CREATED;;
0;67;-5.797611;22.89624;3;16;CREATED;;
0;68;7.287868;42.25652;3;16;CREATED;;
0;69;-14.23707;11.71434;3;16;CREATED;;
0;70;20.89006;42.26686;3;16;CREATED;;
0;71;-5.436897;44.61775;3;16;CREATED;;
0;72;35.41604;-25.04256;3;16;CREATED;;
50.04004;62;-25.10349;-38.75507;3;16;DISCOVER;0;
53.70154;62;-25.10349;-38.75507;3;15;EXTRACT;0;
55.70166;62;-25.10349;-38.75507;3;14;EXTRACT;0;
57.70166;62;-25.10349;-38.75507;3;13;EXTRACT;0;
59.70178;62;-25.10349;-38.75507;3;12;EXTRACT;0;
61.7019;62;-25.10349;-38.75507;3;11;EXTRACT;0;
63.7019;62;-25.10349;-38.75507;3;10;EXTRACT;0;
65.70203;62;-25.10349;-38.75507;3;9;EXTRACT;0;
67.70203;62;-25.10349;-38.75507;3;8;EXTRACT;0;
69.70215;62;-25.10349;-38.75507;3;7;EXTRACT;0;
71.70215;62;-25.10349;-38.75507;3;6;EXTRACT;0;
73.70227;62;-25.10349;-38.75507;3;5;EXTRACT;0;
75.70227;62;-25.10349;-38.75507;3;4;EXTRACT;0;
77.70239;62;-25.10349;-38.75507;3;3;EXTRACT;0;
79.70239;62;-25.10349;-38.75507;3;2;EXTRACT;0;
81.70264;62;-25.10349;-38.75507;3;1;EXTRACT;0;
83.70264;62;-25.10349;-38.75507;3;0;EXTRACT;0;
83.70264;62;-25.10349;-38.75507;3;0;DESTROYED;;
83.73584;73;-42.74404;-0.2389793;3;16;CREATED;;
121.6399;66;37.72592;-39.79403;3;16;DISCOVER;0;
124.6707;66;37.72592;-39.79403;3;15;EXTRACT;0;
126.6707;66;37.72592;-39.79403;3;14;EXTRACT;0;
128.6707;66;37.72592;-39.79403;3;13;EXTRACT;0;
130.6709;66;37.72592;-39.79403;3;12;EXTRACT;0;
132.6709;66;37.72592;-39.79403;3;11;EXTRACT;0;
