Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;66;-2.637142;19.28423;3;16;CREATED;;
0;67;-42.98239;18.61931;3;16;CREATED;;
0;68;-18.01817;3.820114;3;16;CREATED;;
0;69;44.58842;23.70435;3;16;CREATED;;
0;70;41.46171;1.616573;3;16;CREATED;;
0;71;41.98972;14.563;3;16;CREATED;;
0;72;39.36619;41.55119;3;16;CREATED;;
0;73;9.515442;21.83801;3;16;CREATED;;
0;74;5.407211;-3.835777;3;16;CREATED;;
0;75;-6.548714;44.50363;3;16;CREATED;;
0;76;-33.3571;34.49368;3;16;CREATED;;
0;77;17.58333;-10.32471;3;16;CREATED;;
0;78;5.168034;13.21933;3;16;CREATED;;
0;79;-7.586525;-1.861393;3;16;CREATED;;
0;80;-17.95561;-9.784061;3;16;CREATED;;
35.25781;76;-33.3571;34.49368;3;16;DISCOVER;1;
37.82422;76;-33.3571;34.49368;3;15;EXTRACT;1;
39.83203;76;-33.3571;34.49368;3;14;EXTRACT;1;
41.83594;76;-33.3571;34.49368;3;13;EXTRACT;1;
43.84375;76;-33.3571;34.49368;3;12;EXTRACT;1;
45.84766;76;-33.3571;34.49368;3;11;EXTRACT;1;
47.85547;76;-33.3571;34.49368;3;10;EXTRACT;1;
49.82422;76;-33.3571;34.49368;3;9;EXTRACT;1;
51.82813;76;-33.3571;34.49368;3;8;EXTRACT;1;
53.83984;76;-33.3571;34.49368;3;7;EXTRACT;1;
55.8125;76;-33.3571;34.49368;3;6;EXTRACT;1;
57.74609;76;-33.3571;34.49368;3;5;EXTRACT;1;
59.73047;76;-33.3571;34.49368;3;4;EXTRACT;1;
61.69922;76;-33.3571;34.49368;3;3;EXTRACT;1;
63.73047;76;-33.3571;34.49368;3;2;EXTRACT;1;
65.73438;76;-33.3571;34.49368;3;1;EXTRACT;1;
67.74219;76;-33.3571;34.49368;3;0;EXTRACT;1;
67.71875;76;-33.3571;34.49368;3;0;DESTROYED;;
67.74219;81;-38.29066;-3.244675;3;16;CREATED;;
78.77344;67;-42.98239;18.61931;3;16;DISCOVER;1;
82.10156;67;-42.98239;18.61931;3;15;EXTRACT;1;
84.10547;67;-42.98239;18.61931;3;14;EXTRACT;1;
86.07031;67;-42.98239;18.61931;3;13;EXTRACT;1;
88.07422;67;-42.98239;18.61931;3;12;EXTRACT;1;
88.71875;67;-42.98239;18.61931;3;12;DISCOVER;0;
90.08203;67;-42.98239;18.61931;3;11;EXTRACT;1;
91.48438;67;-42.98239;18.61931;3;10;EXTRACT;0;
92.08594;67;-42.98239;18.61931;3;9;EXTRACT;1;
93.41016;67;-42.98239;18.61931;3;9;DISCOVER;2;
93.48828;67;-42.98239;18.61931;3;8;EXTRACT;0;
94.08984;67;-42.98239;18.61931;3;7;EXTRACT;1;
95.49219;67;-42.98239;18.61931;3;6;EXTRACT;0;
96.09375;67;-42.98239;18.61931;3;5;EXTRACT;1;
96.21484;67;-42.98239;18.61931;3;4;EXTRACT;2;
97.49609;67;-42.98239;18.61931;3;3;EXTRACT;0;
98.09766;67;-42.98239;18.61931;3;2;EXTRACT;1;
98.21875;67;-42.98239;18.61931;3;1;EXTRACT;2;
