Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;202;-11.75813;-15.43444;3;48;CREATED;;
0;203;36.62338;23.22253;3;48;CREATED;;
0;204;-29.77092;-36.53695;3;48;CREATED;;
0;205;43.25387;24.83504;3;48;CREATED;;
0;206;-1.574375;28.75159;3;48;CREATED;;
16.17188;202;-11.75813;-15.43444;3;48;DISCOVER;0;
20.17188;202;-11.75813;-15.43444;3;47;EXTRACT;0;
22.1875;202;-11.75813;-15.43444;3;46;EXTRACT;0;
24.1875;202;-11.75813;-15.43444;3;45;EXTRACT;0;
26.15625;202;-11.75813;-15.43444;3;44;EXTRACT;0;
28.15625;202;-11.75813;-15.43444;3;43;EXTRACT;0;
30.15625;202;-11.75813;-15.43444;3;42;EXTRACT;0;
32.17188;202;-11.75813;-15.43444;3;41;EXTRACT;0;
34.17188;202;-11.75813;-15.43444;3;40;EXTRACT;0;
36.17188;202;-11.75813;-15.43444;3;39;EXTRACT;0;
38.1875;202;-11.75813;-15.43444;3;38;EXTRACT;0;
40.15625;202;-11.75813;-15.43444;3;37;EXTRACT;0;
40.625;205;43.25387;24.83504;3;48;DISCOVER;2;
41.46875;202;-11.75813;-15.43444;3;37;DISCOVER;3;
42.15625;202;-11.75813;-15.43444;3;36;EXTRACT;0;
43.71875;205;43.25387;24.83504;3;47;EXTRACT;2;
44.15625;202;-11.75813;-15.43444;3;35;EXTRACT;0;
44.84375;202;-11.75813;-15.43444;3;34;EXTRACT;3;
45.67188;205;43.25387;24.83504;3;46;EXTRACT;2;
46.15625;202;-11.75813;-15.43444;3;33;EXTRACT;0;
46.84375;202;-11.75813;-15.43444;3;32;EXTRACT;3;
46.84375;202;-11.75813;-15.43444;3;32;DISCOVER;1;
47.6875;205;43.25387;24.83504;3;45;EXTRACT;2;
48.17188;202;-11.75813;-15.43444;3;31;EXTRACT;0;
48.84375;202;-11.75813;-15.43444;3;30;EXTRACT;3;
49.6875;205;43.25387;24.83504;3;44;EXTRACT;2;
49.92188;202;-11.75813;-15.43444;3;29;EXTRACT;1;
50.17188;202;-11.75813;-15.43444;3;28;EXTRACT;0;
50.84375;202;-11.75813;-15.43444;3;27;EXTRACT;3;
51.6875;205;43.25387;24.83504;3;43;EXTRACT;2;
51.92188;202;-11.75813;-15.43444;3;26;EXTRACT;1;
52.17188;202;-11.75813;-15.43444;3;25;EXTRACT;0;
52.84375;202;-11.75813;-15.43444;3;24;EXTRACT;3;
53.6875;205;43.25387;24.83504;3;42;EXTRACT;2;
53.92188;202;-11.75813;-15.43444;3;23;EXTRACT;1;
54.17188;202;-11.75813;-15.43444;3;22;EXTRACT;0;
54.84375;202;-11.75813;-15.43444;3;21;EXTRACT;3;
55.6875;205;43.25387;24.83504;3;41;EXTRACT;2;
55.9375;202;-11.75813;-15.43444;3;20;EXTRACT;1;
56.17188;202;-11.75813;-15.43444;3;19;EXTRACT;0;
56.85938;202;-11.75813;-15.43444;3;18;EXTRACT;3;
57.6875;205;43.25387;24.83504;3;40;EXTRACT;2;
57.9375;202;-11.75813;-15.43444;3;17;EXTRACT;1;
58.1875;202;-11.75813;-15.43444;3;16;EXTRACT;0;
58.85938;202;-11.75813;-15.43444;3;15;EXTRACT;3;
59.70313;205;43.25387;24.83504;3;39;EXTRACT;2;
59.9375;202;-11.75813;-15.43444;3;14;EXTRACT;1;
60.1875;202;-11.75813;-15.43444;3;13;EXTRACT;0;
60.82813;202;-11.75813;-15.43444;3;12;EXTRACT;3;
61.70313;205;43.25387;24.83504;3;38;EXTRACT;2;
61.9375;202;-11.75813;-15.43444;3;11;EXTRACT;1;
62.1875;202;-11.75813;-15.43444;3;10;EXTRACT;0;
62.82813;202;-11.75813;-15.43444;3;9;EXTRACT;3;
63.70313;205;43.25387;24.83504;3;37;EXTRACT;2;
63.90625;202;-11.75813;-15.43444;3;8;EXTRACT;1;
64.1875;202;-11.75813;-15.43444;3;7;EXTRACT;0;
64.82813;202;-11.75813;-15.43444;3;6;EXTRACT;3;
65.71875;205;43.25387;24.83504;3;36;EXTRACT;2;
65.90625;202;-11.75813;-15.43444;3;5;EXTRACT;1;
66.1875;202;-11.75813;-15.43444;3;4;EXTRACT;0;
66.82813;202;-11.75813;-15.43444;3;3;EXTRACT;3;
67.71875;205;43.25387;24.83504;3;35;EXTRACT;2;
67.92188;202;-11.75813;-15.43444;3;2;EXTRACT;1;
68.20313;202;-11.75813;-15.43444;3;1;EXTRACT;0;
68.84375;202;-11.75813;-15.43444;3;0;EXTRACT;3;
68.79688;202;-11.75813;-15.43444;3;0;DESTROYED;;
68.84375;207;-24.79534;37.11923;3;48;CREATED;;
69.6875;205;43.25387;24.83504;3;34;EXTRACT;2;
71.6875;205;43.25387;24.83504;3;33;EXTRACT;2;
73.6875;205;43.25387;24.83504;3;32;EXTRACT;2;
75.70313;205;43.25387;24.83504;3;31;EXTRACT;2;
77.70313;205;43.25387;24.83504;3;30;EXTRACT;2;
79.70313;205;43.25387;24.83504;3;29;EXTRACT;2;
81.71875;205;43.25387;24.83504;3;28;EXTRACT;2;
83.71875;205;43.25387;24.83504;3;27;EXTRACT;2;
85.6875;205;43.25387;24.83504;3;26;EXTRACT;2;
87.6875;205;43.25387;24.83504;3;25;EXTRACT;2;
89.6875;205;43.25387;24.83504;3;24;EXTRACT;2;
