Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;183;-4.945343;24.54329;3;48;CREATED;;
0;184;6.297737;20.41953;3;48;CREATED;;
0;185;-37.3599;-37.24816;3;48;CREATED;;
0;186;43.52559;-41.6225;3;48;CREATED;;
0;187;-15.10188;-24.93642;3;48;CREATED;;
51.07813;185;-37.3599;-37.24816;3;48;DISCOVER;3;
54.40625;185;-37.3599;-37.24816;3;47;EXTRACT;3;
56.40625;185;-37.3599;-37.24816;3;46;EXTRACT;3;
58.42188;185;-37.3599;-37.24816;3;45;EXTRACT;3;
60.42188;185;-37.3599;-37.24816;3;44;EXTRACT;3;
62.42188;185;-37.3599;-37.24816;3;43;EXTRACT;3;
64.39063;185;-37.3599;-37.24816;3;42;EXTRACT;3;
66.39063;185;-37.3599;-37.24816;3;41;EXTRACT;3;
68.40625;185;-37.3599;-37.24816;3;40;EXTRACT;3;
70.40625;185;-37.3599;-37.24816;3;39;EXTRACT;3;
72.40625;185;-37.3599;-37.24816;3;38;EXTRACT;3;
74.42188;185;-37.3599;-37.24816;3;37;EXTRACT;3;
76.42188;185;-37.3599;-37.24816;3;36;EXTRACT;3;
78.42188;185;-37.3599;-37.24816;3;35;EXTRACT;3;
80.39063;185;-37.3599;-37.24816;3;34;EXTRACT;3;
82.39063;185;-37.3599;-37.24816;3;33;EXTRACT;3;
84.40625;185;-37.3599;-37.24816;3;32;EXTRACT;3;
86.40625;185;-37.3599;-37.24816;3;31;EXTRACT;3;
88.40625;185;-37.3599;-37.24816;3;30;EXTRACT;3;
90.42188;185;-37.3599;-37.24816;3;29;EXTRACT;3;
92.42188;185;-37.3599;-37.24816;3;28;EXTRACT;3;
94.26563;185;-37.3599;-37.24816;3;28;DISCOVER;2;
94.42188;185;-37.3599;-37.24816;3;27;EXTRACT;3;
96.39063;185;-37.3599;-37.24816;3;26;EXTRACT;3;
97.28125;185;-37.3599;-37.24816;3;25;EXTRACT;2;
98.40625;185;-37.3599;-37.24816;3;24;EXTRACT;3;
99.28125;185;-37.3599;-37.24816;3;23;EXTRACT;2;
100.4063;185;-37.3599;-37.24816;3;22;EXTRACT;3;
101.25;185;-37.3599;-37.24816;3;21;EXTRACT;2;
102.4219;185;-37.3599;-37.24816;3;20;EXTRACT;3;
103.25;185;-37.3599;-37.24816;3;19;EXTRACT;2;
104.4219;185;-37.3599;-37.24816;3;18;EXTRACT;3;
105.2656;185;-37.3599;-37.24816;3;17;EXTRACT;2;
106.3906;185;-37.3599;-37.24816;3;16;EXTRACT;3;
107.2813;185;-37.3599;-37.24816;3;15;EXTRACT;2;
108.4063;185;-37.3599;-37.24816;3;14;EXTRACT;3;
108.6875;184;6.297737;20.41953;3;48;DISCOVER;0;
109.2813;185;-37.3599;-37.24816;3;13;EXTRACT;2;
110.4063;185;-37.3599;-37.24816;3;12;EXTRACT;3;
111.2813;185;-37.3599;-37.24816;3;11;EXTRACT;2;
112.4063;185;-37.3599;-37.24816;3;10;EXTRACT;3;
112.4063;184;6.297737;20.41953;3;47;EXTRACT;0;
113.2656;185;-37.3599;-37.24816;3;9;EXTRACT;2;
114.4219;185;-37.3599;-37.24816;3;8;EXTRACT;3;
114.4219;184;6.297737;20.41953;3;46;EXTRACT;0;
115.2656;185;-37.3599;-37.24816;3;7;EXTRACT;2;
116.4219;185;-37.3599;-37.24816;3;6;EXTRACT;3;
116.4219;184;6.297737;20.41953;3;45;EXTRACT;0;
117.2656;185;-37.3599;-37.24816;3;5;EXTRACT;2;
118.4219;185;-37.3599;-37.24816;3;4;EXTRACT;3;
118.4219;184;6.297737;20.41953;3;44;EXTRACT;0;
119.2656;185;-37.3599;-37.24816;3;3;EXTRACT;2;
120.3906;185;-37.3599;-37.24816;3;2;EXTRACT;3;
120.4375;184;6.297737;20.41953;3;43;EXTRACT;0;
121.2813;185;-37.3599;-37.24816;3;1;EXTRACT;2;
122.3906;185;-37.3599;-37.24816;3;0;EXTRACT;3;
122.3594;185;-37.3599;-37.24816;3;0;DESTROYED;;
122.3906;188;9.865211;-10.52154;3;48;CREATED;;
122.4375;184;6.297737;20.41953;3;42;EXTRACT;0;
124.4063;184;6.297737;20.41953;3;41;EXTRACT;0;
126.4063;184;6.297737;20.41953;3;40;EXTRACT;0;
128.4219;184;6.297737;20.41953;3;39;EXTRACT;0;
