Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;304;-40.69533;-2.41116;3;16;CREATED;;
0;305;-5.51334;36.26353;3;16;CREATED;;
0;306;20.86798;-33.10161;3;16;CREATED;;
0;307;-6.607681;-11.74628;3;16;CREATED;;
0;308;8.953293;27.51866;3;16;CREATED;;
0;309;-8.454609;6.125561;3;16;CREATED;;
0;310;-25.79763;-19.76764;3;16;CREATED;;
0;311;-35.3145;36.13355;3;16;CREATED;;
0;312;7.863609;-19.37537;3;16;CREATED;;
0;313;24.28894;-41.06646;3;16;CREATED;;
0;314;-16.96183;-0.6849022;3;16;CREATED;;
0;315;40.51151;34.84586;3;16;CREATED;;
0;316;8.474712;-7.745968;3;16;CREATED;;
0;317;-13.6533;35.98865;3;16;CREATED;;
0;318;4.148537;-44.75501;3;16;CREATED;;
8.03125;315;40.51151;34.84586;3;16;DISCOVER;2;
11.07813;308;8.953293;27.51866;3;16;DISCOVER;1;
11.71875;315;40.51151;34.84586;3;15;EXTRACT;2;
13.73438;315;40.51151;34.84586;3;14;EXTRACT;2;
14.45313;308;8.953293;27.51866;3;15;EXTRACT;1;
15.73438;315;40.51151;34.84586;3;13;EXTRACT;2;
16.45313;308;8.953293;27.51866;3;14;EXTRACT;1;
17.75;315;40.51151;34.84586;3;12;EXTRACT;2;
18.46875;308;8.953293;27.51866;3;13;EXTRACT;1;
19.70313;315;40.51151;34.84586;3;11;EXTRACT;2;
20.46875;308;8.953293;27.51866;3;12;EXTRACT;1;
21.71875;315;40.51151;34.84586;3;10;EXTRACT;2;
22.48438;308;8.953293;27.51866;3;11;EXTRACT;1;
23.73438;315;40.51151;34.84586;3;9;EXTRACT;2;
24.45313;308;8.953293;27.51866;3;10;EXTRACT;1;
25.73438;315;40.51151;34.84586;3;8;EXTRACT;2;
26.45313;308;8.953293;27.51866;3;9;EXTRACT;1;
27.73438;315;40.51151;34.84586;3;7;EXTRACT;2;
28.45313;308;8.953293;27.51866;3;8;EXTRACT;1;
29.625;316;8.474712;-7.745968;3;16;DISCOVER;0;
29.75;315;40.51151;34.84586;3;6;EXTRACT;2;
30.46875;308;8.953293;27.51866;3;7;EXTRACT;1;
31.75;315;40.51151;34.84586;3;5;EXTRACT;2;
32.46875;308;8.953293;27.51866;3;6;EXTRACT;1;
33.23438;316;8.474712;-7.745968;3;15;EXTRACT;0;
33.75;315;40.51151;34.84586;3;4;EXTRACT;2;
34.46875;308;8.953293;27.51866;3;5;EXTRACT;1;
35.23438;316;8.474712;-7.745968;3;14;EXTRACT;0;
35.75;315;40.51151;34.84586;3;3;EXTRACT;2;
36.48438;308;8.953293;27.51866;3;4;EXTRACT;1;
37.23438;316;8.474712;-7.745968;3;13;EXTRACT;0;
37.40625;308;8.953293;27.51866;3;4;DISCOVER;3;
37.76563;315;40.51151;34.84586;3;2;EXTRACT;2;
38.48438;308;8.953293;27.51866;3;3;EXTRACT;1;
39.25;316;8.474712;-7.745968;3;12;EXTRACT;0;
39.71875;315;40.51151;34.84586;3;1;EXTRACT;2;
40.45313;308;8.953293;27.51866;3;2;EXTRACT;3;
40.48438;308;8.953293;27.51866;3;1;EXTRACT;1;
41.25;316;8.474712;-7.745968;3;11;EXTRACT;0;
41.73438;315;40.51151;34.84586;3;0;EXTRACT;2;
41.71875;315;40.51151;34.84586;3;0;DESTROYED;;
41.73438;319;-41.38246;-9.130276;3;16;CREATED;;
42.45313;308;8.953293;27.51866;3;0;EXTRACT;3;
42.4375;308;8.953293;27.51866;3;0;DESTROYED;;
42.45313;320;-26.96837;-43.12914;3;16;CREATED;;
43.25;316;8.474712;-7.745968;3;10;EXTRACT;0;
45.25;316;8.474712;-7.745968;3;9;EXTRACT;0;
47.21875;316;8.474712;-7.745968;3;8;EXTRACT;0;
49.23438;316;8.474712;-7.745968;3;7;EXTRACT;0;
51.23438;316;8.474712;-7.745968;3;6;EXTRACT;0;
53.23438;316;8.474712;-7.745968;3;5;EXTRACT;0;
55.23438;316;8.474712;-7.745968;3;4;EXTRACT;0;
57.25;316;8.474712;-7.745968;3;3;EXTRACT;0;
59.25;316;8.474712;-7.745968;3;2;EXTRACT;0;
61.26563;316;8.474712;-7.745968;3;1;EXTRACT;0;
61.5;316;8.474712;-7.745968;3;1;DISCOVER;1;
63.21875;316;8.474712;-7.745968;3;0;EXTRACT;0;
63.1875;316;8.474712;-7.745968;3;0;DESTROYED;;
63.21875;321;26.18829;-25.93177;3;16;CREATED;;
103.5469;313;24.28894;-41.06646;3;16;DISCOVER;2;
107.6719;313;24.28894;-41.06646;3;15;EXTRACT;2;
109.6875;313;24.28894;-41.06646;3;14;EXTRACT;2;
111.3281;313;24.28894;-41.06646;3;14;DISCOVER;1;
111.6406;313;24.28894;-41.06646;3;13;EXTRACT;2;
113.6563;313;24.28894;-41.06646;3;12;EXTRACT;2;
115.0469;313;24.28894;-41.06646;3;11;EXTRACT;1;
115.375;313;24.28894;-41.06646;3;11;DISCOVER;3;
115.6563;313;24.28894;-41.06646;3;10;EXTRACT;2;
117.0625;313;24.28894;-41.06646;3;9;EXTRACT;1;
117.6563;313;24.28894;-41.06646;3;8;EXTRACT;2;
