Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;0;3.3144;2.224854;3;48;CREATED;;
0;1;-10.14508;-15.09854;3;48;CREATED;;
0;2;10.31862;-13.17547;3;48;CREATED;;
0;3;0.1153946;27.4017;3;48;CREATED;;
0;4;0.9070015;-26.35589;3;48;CREATED;;
190.8;4;0.9070015;-26.35589;3;48;DISCOVER;0;
194.4556;4;0.9070015;-26.35589;3;47;EXTRACT;0;
196.4557;4;0.9070015;-26.35589;3;46;EXTRACT;0;
198.4557;4;0.9070015;-26.35589;3;45;EXTRACT;0;
200.4558;4;0.9070015;-26.35589;3;44;EXTRACT;0;
202.4559;4;0.9070015;-26.35589;3;43;EXTRACT;0;
204.456;4;0.9070015;-26.35589;3;42;EXTRACT;0;
206.456;4;0.9070015;-26.35589;3;41;EXTRACT;0;
208.4561;4;0.9070015;-26.35589;3;40;EXTRACT;0;
210.4562;4;0.9070015;-26.35589;3;39;EXTRACT;0;
212.4562;4;0.9070015;-26.35589;3;38;EXTRACT;0;
214.4563;4;0.9070015;-26.35589;3;37;EXTRACT;0;
216.4564;4;0.9070015;-26.35589;3;36;EXTRACT;0;
218.4564;4;0.9070015;-26.35589;3;35;EXTRACT;0;
220.4565;4;0.9070015;-26.35589;3;34;EXTRACT;0;
222.4565;4;0.9070015;-26.35589;3;33;EXTRACT;0;
224.4566;4;0.9070015;-26.35589;3;32;EXTRACT;0;
226.4567;4;0.9070015;-26.35589;3;31;EXTRACT;0;
228.4568;4;0.9070015;-26.35589;3;30;EXTRACT;0;
230.4568;4;0.9070015;-26.35589;3;29;EXTRACT;0;
232.4569;4;0.9070015;-26.35589;3;28;EXTRACT;0;
234.457;4;0.9070015;-26.35589;3;27;EXTRACT;0;
236.457;4;0.9070015;-26.35589;3;26;EXTRACT;0;
238.4571;4;0.9070015;-26.35589;3;25;EXTRACT;0;
240.4572;4;0.9070015;-26.35589;3;24;EXTRACT;0;
242.4572;4;0.9070015;-26.35589;3;23;EXTRACT;0;
244.4573;4;0.9070015;-26.35589;3;22;EXTRACT;0;
246.4573;4;0.9070015;-26.35589;3;21;EXTRACT;0;
248.4574;4;0.9070015;-26.35589;3;20;EXTRACT;0;
250.4575;4;0.9070015;-26.35589;3;19;EXTRACT;0;
252.4576;4;0.9070015;-26.35589;3;18;EXTRACT;0;
254.4576;4;0.9070015;-26.35589;3;17;EXTRACT;0;
256.4577;4;0.9070015;-26.35589;3;16;EXTRACT;0;
258.4578;4;0.9070015;-26.35589;3;15;EXTRACT;0;
260.4578;4;0.9070015;-26.35589;3;14;EXTRACT;0;
262.4579;4;0.9070015;-26.35589;3;13;EXTRACT;0;
264.4745;4;0.9070015;-26.35589;3;12;EXTRACT;0;
266.4747;4;0.9070015;-26.35589;3;11;EXTRACT;0;
268.4747;4;0.9070015;-26.35589;3;10;EXTRACT;0;
270.4747;4;0.9070015;-26.35589;3;9;EXTRACT;0;
272.4749;4;0.9070015;-26.35589;3;8;EXTRACT;0;
274.4749;4;0.9070015;-26.35589;3;7;EXTRACT;0;
276.475;4;0.9070015;-26.35589;3;6;EXTRACT;0;
278.4751;4;0.9070015;-26.35589;3;5;EXTRACT;0;
280.4752;4;0.9070015;-26.35589;3;4;EXTRACT;0;
282.4752;4;0.9070015;-26.35589;3;3;EXTRACT;0;
284.4753;4;0.9070015;-26.35589;3;2;EXTRACT;0;
286.4754;4;0.9070015;-26.35589;3;1;EXTRACT;0;
288.4754;4;0.9070015;-26.35589;3;0;EXTRACT;0;
288.4754;4;0.9070015;-26.35589;3;0;DESTROYED;;
288.4921;5;-18.37437;5.403488;3;48;CREATED;;
353.32;3;0.1153946;27.4017;3;48;DISCOVER;0;
357.0944;3;0.1153946;27.4017;3;47;EXTRACT;0;
359.0944;3;0.1153946;27.4017;3;46;EXTRACT;0;
361.0945;3;0.1153946;27.4017;3;45;EXTRACT;0;
363.0945;3;0.1153946;27.4017;3;44;EXTRACT;0;
365.0946;3;0.1153946;27.4017;3;43;EXTRACT;0;
367.0946;3;0.1153946;27.4017;3;42;EXTRACT;0;
369.0947;3;0.1153946;27.4017;3;41;EXTRACT;0;
371.0948;3;0.1153946;27.4017;3;40;EXTRACT;0;
373.0949;3;0.1153946;27.4017;3;39;EXTRACT;0;
375.0949;3;0.1153946;27.4017;3;38;EXTRACT;0;
377.095;3;0.1153946;27.4017;3;37;EXTRACT;0;
379.0951;3;0.1153946;27.4017;3;36;EXTRACT;0;
381.0952;3;0.1153946;27.4017;3;35;EXTRACT;0;
383.0952;3;0.1153946;27.4017;3;34;EXTRACT;0;
385.0953;3;0.1153946;27.4017;3;33;EXTRACT;0;
387.0953;3;0.1153946;27.4017;3;32;EXTRACT;0;
389.0954;3;0.1153946;27.4017;3;31;EXTRACT;0;
391.0955;3;0.1153946;27.4017;3;30;EXTRACT;0;
393.0955;3;0.1153946;27.4017;3;29;EXTRACT;0;
395.0956;3;0.1153946;27.4017;3;28;EXTRACT;0;
397.0956;3;0.1153946;27.4017;3;27;EXTRACT;0;
399.0957;3;0.1153946;27.4017;3;26;EXTRACT;0;
401.0958;3;0.1153946;27.4017;3;25;EXTRACT;0;
403.0958;3;0.1153946;27.4017;3;24;EXTRACT;0;
405.0959;3;0.1153946;27.4017;3;23;EXTRACT;0;
407.096;3;0.1153946;27.4017;3;22;EXTRACT;0;
409.0961;3;0.1153946;27.4017;3;21;EXTRACT;0;
411.0961;3;0.1153946;27.4017;3;20;EXTRACT;0;
413.0962;3;0.1153946;27.4017;3;19;EXTRACT;0;
415.0963;3;0.1153946;27.4017;3;18;EXTRACT;0;
417.0963;3;0.1153946;27.4017;3;17;EXTRACT;0;
419.0964;3;0.1153946;27.4017;3;16;EXTRACT;0;
421.0965;3;0.1153946;27.4017;3;15;EXTRACT;0;
423.0966;3;0.1153946;27.4017;3;14;EXTRACT;0;
425.0966;3;0.1153946;27.4017;3;13;EXTRACT;0;
427.0967;3;0.1153946;27.4017;3;12;EXTRACT;0;
429.0967;3;0.1153946;27.4017;3;11;EXTRACT;0;
431.0968;3;0.1153946;27.4017;3;10;EXTRACT;0;
433.0969;3;0.1153946;27.4017;3;9;EXTRACT;0;
435.0969;3;0.1153946;27.4017;3;8;EXTRACT;0;
437.097;3;0.1153946;27.4017;3;7;EXTRACT;0;
439.097;3;0.1153946;27.4017;3;6;EXTRACT;0;
441.0971;3;0.1153946;27.4017;3;5;EXTRACT;0;
443.0972;3;0.1153946;27.4017;3;4;EXTRACT;0;
445.0972;3;0.1153946;27.4017;3;3;EXTRACT;0;
