Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;71;-15.89291;28.20537;3;16;CREATED;;
0;72;-17.36485;-22.26136;3;16;CREATED;;
0;73;11.73352;-12.17442;3;16;CREATED;;
0;74;-5.561825;17.82698;3;16;CREATED;;
0;75;-35.52839;11.53653;3;16;CREATED;;
0;76;-10.27153;-21.12541;3;16;CREATED;;
0;77;11.42964;-26.60829;3;16;CREATED;;
0;78;-3.393494;-32.96751;3;16;CREATED;;
0;79;31.77423;9.835945;3;16;CREATED;;
0;80;9.788704;27.14343;3;16;CREATED;;
0;81;-23.92644;41.46739;3;16;CREATED;;
0;82;14.92211;-39.44307;3;16;CREATED;;
0;83;39.32121;-33.22285;3;16;CREATED;;
0;84;-8.051105;-12.96877;3;16;CREATED;;
0;85;20.67219;-6.026264;3;16;CREATED;;
65;81;-23.92644;41.46739;3;16;DISCOVER;0;
68.33325;81;-23.92644;41.46739;3;15;EXTRACT;0;
70.33337;81;-23.92644;41.46739;3;14;EXTRACT;0;
72.3335;81;-23.92644;41.46739;3;13;EXTRACT;0;
74.3335;81;-23.92644;41.46739;3;12;EXTRACT;0;
76.33362;81;-23.92644;41.46739;3;11;EXTRACT;0;
78.33362;81;-23.92644;41.46739;3;10;EXTRACT;0;
80.33374;81;-23.92644;41.46739;3;9;EXTRACT;0;
82.33374;81;-23.92644;41.46739;3;8;EXTRACT;0;
84.33386;81;-23.92644;41.46739;3;7;EXTRACT;0;
86.33386;81;-23.92644;41.46739;3;6;EXTRACT;0;
88.33398;81;-23.92644;41.46739;3;5;EXTRACT;0;
90.33398;81;-23.92644;41.46739;3;4;EXTRACT;0;
92.33411;81;-23.92644;41.46739;3;3;EXTRACT;0;
94.33411;81;-23.92644;41.46739;3;2;EXTRACT;0;
96.33423;81;-23.92644;41.46739;3;1;EXTRACT;0;
98.33435;81;-23.92644;41.46739;3;0;EXTRACT;0;
98.33435;81;-23.92644;41.46739;3;0;DESTROYED;;
98.35095;86;24.41041;-40.58577;3;16;CREATED;;
254.5601;74;-5.561825;17.82698;3;16;DISCOVER;0;
257.5896;74;-5.561825;17.82698;3;15;EXTRACT;0;
259.5896;74;-5.561825;17.82698;3;14;EXTRACT;0;
261.5896;74;-5.561825;17.82698;3;13;EXTRACT;0;
263.5898;74;-5.561825;17.82698;3;12;EXTRACT;0;
265.5898;74;-5.561825;17.82698;3;11;EXTRACT;0;
267.5898;74;-5.561825;17.82698;3;10;EXTRACT;0;
269.5901;74;-5.561825;17.82698;3;9;EXTRACT;0;
271.5901;74;-5.561825;17.82698;3;8;EXTRACT;0;
273.5901;74;-5.561825;17.82698;3;7;EXTRACT;0;
275.5901;74;-5.561825;17.82698;3;6;EXTRACT;0;
