Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;40;27.10543;9.912216;3;16;CREATED;;
0;41;-26.39725;-10.90914;3;16;CREATED;;
0;42;23.00238;-8.252003;3;16;CREATED;;
0;43;-21.87425;2.847931;3;16;CREATED;;
0;44;34.91696;0.7092667;3;16;CREATED;;
0;45;-0.7322578;-8.241146;3;16;CREATED;;
0;46;-29.94198;42.49643;3;16;CREATED;;
0;47;-27.98811;29.21873;3;16;CREATED;;
0;48;-9.463558;-18.06432;3;16;CREATED;;
0;49;-38.80507;19.64536;3;16;CREATED;;
0;50;20.76206;21.71224;3;16;CREATED;;
0;51;27.26117;19.40004;3;16;CREATED;;
0;52;14.15968;-1.651314;3;16;CREATED;;
0;53;-20.90689;-32.99558;3;16;CREATED;;
0;54;-29.54115;-16.91114;3;16;CREATED;;
9.707031;45;-0.7322578;-8.241146;3;16;DISCOVER;3;
11.42969;49;-38.80507;19.64536;3;16;DISCOVER;0;
13.07422;45;-0.7322578;-8.241146;3;15;EXTRACT;3;
14.55859;49;-38.80507;19.64536;3;15;EXTRACT;0;
15.07813;45;-0.7322578;-8.241146;3;14;EXTRACT;3;
16.55859;49;-38.80507;19.64536;3;14;EXTRACT;0;
17.07813;45;-0.7322578;-8.241146;3;13;EXTRACT;3;
18.5625;49;-38.80507;19.64536;3;13;EXTRACT;0;
19.08203;45;-0.7322578;-8.241146;3;12;EXTRACT;3;
20.56641;49;-38.80507;19.64536;3;12;EXTRACT;0;
21.08594;45;-0.7322578;-8.241146;3;11;EXTRACT;3;
22.57031;49;-38.80507;19.64536;3;11;EXTRACT;0;
23.08984;45;-0.7322578;-8.241146;3;10;EXTRACT;3;
24.57422;49;-38.80507;19.64536;3;10;EXTRACT;0;
25.09375;45;-0.7322578;-8.241146;3;9;EXTRACT;3;
26.53906;49;-38.80507;19.64536;3;9;EXTRACT;0;
27.10547;45;-0.7322578;-8.241146;3;8;EXTRACT;3;
28.55078;49;-38.80507;19.64536;3;8;EXTRACT;0;
29.11328;45;-0.7322578;-8.241146;3;7;EXTRACT;3;
30.55469;49;-38.80507;19.64536;3;7;EXTRACT;0;
31.07813;45;-0.7322578;-8.241146;3;6;EXTRACT;3;
32.55859;49;-38.80507;19.64536;3;6;EXTRACT;0;
33.08203;45;-0.7322578;-8.241146;3;5;EXTRACT;3;
34.5625;49;-38.80507;19.64536;3;5;EXTRACT;0;
35.08594;45;-0.7322578;-8.241146;3;4;EXTRACT;3;
36.57031;49;-38.80507;19.64536;3;4;EXTRACT;0;
37.09375;49;-38.80507;19.64536;3;4;DISCOVER;1;
37.09375;45;-0.7322578;-8.241146;3;3;EXTRACT;3;
38.57422;49;-38.80507;19.64536;3;3;EXTRACT;0;
39.09375;45;-0.7322578;-8.241146;3;2;EXTRACT;3;
39.81641;49;-38.80507;19.64536;3;2;EXTRACT;1;
40.33984;45;-0.7322578;-8.241146;3;2;DISCOVER;2;
40.53906;49;-38.80507;19.64536;3;1;EXTRACT;0;
41.10156;45;-0.7322578;-8.241146;3;1;EXTRACT;3;
41.82031;49;-38.80507;19.64536;3;0;EXTRACT;1;
41.80078;49;-38.80507;19.64536;3;0;DESTROYED;;
41.82031;55;-10.23892;29.24714;3;16;CREATED;;
43.10547;45;-0.7322578;-8.241146;3;0;EXTRACT;3;
43.07813;45;-0.7322578;-8.241146;3;0;DESTROYED;;
43.10547;56;-11.4479;-39.88112;3;16;CREATED;;
49.16016;48;-9.463558;-18.06432;3;16;DISCOVER;2;
52.00781;48;-9.463558;-18.06432;3;15;EXTRACT;2;
54.01172;48;-9.463558;-18.06432;3;14;EXTRACT;2;
56.01563;48;-9.463558;-18.06432;3;13;EXTRACT;2;
58.02344;48;-9.463558;-18.06432;3;12;EXTRACT;2;
60.02734;48;-9.463558;-18.06432;3;11;EXTRACT;2;
62.03125;48;-9.463558;-18.06432;3;10;EXTRACT;2;
64.03906;48;-9.463558;-18.06432;3;9;EXTRACT;2;
66.00781;48;-9.463558;-18.06432;3;8;EXTRACT;2;
68.01172;48;-9.463558;-18.06432;3;7;EXTRACT;2;
70.01953;48;-9.463558;-18.06432;3;6;EXTRACT;2;
72.02734;48;-9.463558;-18.06432;3;5;EXTRACT;2;
74.02734;48;-9.463558;-18.06432;3;4;EXTRACT;2;
76.03516;48;-9.463558;-18.06432;3;3;EXTRACT;2;
78.03906;48;-9.463558;-18.06432;3;2;EXTRACT;2;
80.00391;48;-9.463558;-18.06432;3;1;EXTRACT;2;
80.96875;50;20.76206;21.71224;3;16;DISCOVER;1;
82.01563;48;-9.463558;-18.06432;3;0;EXTRACT;2;
82;48;-9.463558;-18.06432;3;0;DESTROYED;;
82.01563;57;-34.12683;-44.8339;3;16;CREATED;;
83.625;50;20.76206;21.71224;3;15;EXTRACT;1;
85.63281;50;20.76206;21.71224;3;14;EXTRACT;1;
87.64063;50;20.76206;21.71224;3;13;EXTRACT;1;
89.60938;50;20.76206;21.71224;3;12;EXTRACT;1;
91.61328;50;20.76206;21.71224;3;11;EXTRACT;1;
93.62109;50;20.76206;21.71224;3;10;EXTRACT;1;
95.625;50;20.76206;21.71224;3;9;EXTRACT;1;
96.22656;54;-29.54115;-16.91114;3;16;DISCOVER;2;
97.63281;50;20.76206;21.71224;3;8;EXTRACT;1;
99.35547;54;-29.54115;-16.91114;3;15;EXTRACT;2;
99.63672;50;20.76206;21.71224;3;7;EXTRACT;1;
101.3594;54;-29.54115;-16.91114;3;14;EXTRACT;2;
101.6406;50;20.76206;21.71224;3;6;EXTRACT;1;
103.3633;54;-29.54115;-16.91114;3;13;EXTRACT;2;
103.6055;50;20.76206;21.71224;3;5;EXTRACT;1;
105.332;50;20.76206;21.71224;3;5;DISCOVER;0;
105.3711;54;-29.54115;-16.91114;3;12;EXTRACT;2;
105.6094;50;20.76206;21.71224;3;4;EXTRACT;1;
107.3711;54;-29.54115;-16.91114;3;11;EXTRACT;2;
107.6133;50;20.76206;21.71224;3;3;EXTRACT;1;
108.375;50;20.76206;21.71224;3;2;EXTRACT;0;
109.3789;54;-29.54115;-16.91114;3;10;EXTRACT;2;
109.6172;50;20.76206;21.71224;3;1;EXTRACT;1;
110.3789;50;20.76206;21.71224;3;0;EXTRACT;0;
110.3594;50;20.76206;21.71224;3;0;DESTROYED;;
110.3789;58;-9.140114;37.0099;3;16;CREATED;;
111.3906;54;-29.54115;-16.91114;3;9;EXTRACT;2;
113.3555;54;-29.54115;-16.91114;3;8;EXTRACT;2;
115.3594;54;-29.54115;-16.91114;3;7;EXTRACT;2;
116.9648;51;27.26117;19.40004;3;16;DISCOVER;0;
117.3672;54;-29.54115;-16.91114;3;6;EXTRACT;2;
119.3711;54;-29.54115;-16.91114;3;5;EXTRACT;2;
119.8906;51;27.26117;19.40004;3;15;EXTRACT;0;
120.6953;54;-29.54115;-16.91114;3;5;DISCOVER;3;
121.375;54;-29.54115;-16.91114;3;4;EXTRACT;2;
121.8984;51;27.26117;19.40004;3;14;EXTRACT;0;
123.3828;54;-29.54115;-16.91114;3;3;EXTRACT;3;
123.3828;54;-29.54115;-16.91114;3;2;EXTRACT;2;
123.9023;51;27.26117;19.40004;3;13;EXTRACT;0;
125.3477;54;-29.54115;-16.91114;3;1;EXTRACT;3;
125.3867;54;-29.54115;-16.91114;3;0;EXTRACT;2;
125.3594;54;-29.54115;-16.91114;3;0;DESTROYED;;
125.3867;59;5.9916;38.34785;3;16;CREATED;;
125.9063;51;27.26117;19.40004;3;12;EXTRACT;0;
127.9102;51;27.26117;19.40004;3;11;EXTRACT;0;
129.2344;41;-26.39725;-10.90914;3;16;DISCOVER;2;
129.918;51;27.26117;19.40004;3;10;EXTRACT;0;
131.9219;51;27.26117;19.40004;3;9;EXTRACT;0;
