Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;155;36.21091;35.73721;3;48;CREATED;;
0;156;21.58417;10.29782;3;48;CREATED;;
0;157;-14.61224;-21.66947;3;48;CREATED;;
0;158;3.236679;-24.32994;3;48;CREATED;;
0;159;35.92149;43.10074;3;48;CREATED;;
62.05859;159;35.92149;43.10074;3;48;DISCOVER;1;
65.02734;159;35.92149;43.10074;3;47;EXTRACT;1;
67.03125;159;35.92149;43.10074;3;46;EXTRACT;1;
69.03906;159;35.92149;43.10074;3;45;EXTRACT;1;
71.04297;159;35.92149;43.10074;3;44;EXTRACT;1;
73.04688;159;35.92149;43.10074;3;43;EXTRACT;1;
75.05078;159;35.92149;43.10074;3;42;EXTRACT;1;
77.05469;159;35.92149;43.10074;3;41;EXTRACT;1;
79.01953;159;35.92149;43.10074;3;40;EXTRACT;1;
81.02344;159;35.92149;43.10074;3;39;EXTRACT;1;
81.74609;155;36.21091;35.73721;3;48;DISCOVER;2;
83.02734;159;35.92149;43.10074;3;38;EXTRACT;1;
84.67188;155;36.21091;35.73721;3;47;EXTRACT;2;
85.03516;159;35.92149;43.10074;3;37;EXTRACT;1;
86.67969;155;36.21091;35.73721;3;46;EXTRACT;2;
87.03906;159;35.92149;43.10074;3;36;EXTRACT;1;
87.07813;155;36.21091;35.73721;3;46;DISCOVER;3;
88.64453;155;36.21091;35.73721;3;45;EXTRACT;2;
89.04688;159;35.92149;43.10074;3;35;EXTRACT;1;
89.84766;155;36.21091;35.73721;3;44;EXTRACT;3;
90.64844;155;36.21091;35.73721;3;43;EXTRACT;2;
91.05078;159;35.92149;43.10074;3;34;EXTRACT;1;
91.8125;155;36.21091;35.73721;3;42;EXTRACT;3;
92.41406;159;35.92149;43.10074;3;34;DISCOVER;0;
92.65234;155;36.21091;35.73721;3;41;EXTRACT;2;
93.05078;159;35.92149;43.10074;3;33;EXTRACT;1;
93.8125;155;36.21091;35.73721;3;40;EXTRACT;3;
94.65625;155;36.21091;35.73721;3;39;EXTRACT;2;
95.01563;159;35.92149;43.10074;3;32;EXTRACT;1;
95.05859;159;35.92149;43.10074;3;31;EXTRACT;0;
95.81641;155;36.21091;35.73721;3;38;EXTRACT;3;
96.66016;155;36.21091;35.73721;3;37;EXTRACT;2;
97.02344;159;35.92149;43.10074;3;30;EXTRACT;1;
97.0625;159;35.92149;43.10074;3;29;EXTRACT;0;
97.82422;155;36.21091;35.73721;3;36;EXTRACT;3;
98.66406;155;36.21091;35.73721;3;35;EXTRACT;2;
99.02344;159;35.92149;43.10074;3;28;EXTRACT;1;
99.06641;159;35.92149;43.10074;3;27;EXTRACT;0;
99.82422;155;36.21091;35.73721;3;34;EXTRACT;3;
100.668;155;36.21091;35.73721;3;33;EXTRACT;2;
101.0273;159;35.92149;43.10074;3;26;EXTRACT;1;
101.0703;159;35.92149;43.10074;3;25;EXTRACT;0;
101.832;155;36.21091;35.73721;3;32;EXTRACT;3;
102.6719;155;36.21091;35.73721;3;31;EXTRACT;2;
103.0352;159;35.92149;43.10074;3;24;EXTRACT;1;
103.0742;159;35.92149;43.10074;3;23;EXTRACT;0;
103.8359;155;36.21091;35.73721;3;30;EXTRACT;3;
104.6758;155;36.21091;35.73721;3;29;EXTRACT;2;
105.0391;159;35.92149;43.10074;3;22;EXTRACT;1;
105.0781;159;35.92149;43.10074;3;21;EXTRACT;0;
105.8398;155;36.21091;35.73721;3;28;EXTRACT;3;
106.6797;155;36.21091;35.73721;3;27;EXTRACT;2;
107.0391;159;35.92149;43.10074;3;20;EXTRACT;1;
107.082;159;35.92149;43.10074;3;19;EXTRACT;0;
107.8438;155;36.21091;35.73721;3;26;EXTRACT;3;
108.6445;155;36.21091;35.73721;3;25;EXTRACT;2;
109.043;159;35.92149;43.10074;3;18;EXTRACT;1;
109.082;159;35.92149;43.10074;3;17;EXTRACT;0;
109.8477;155;36.21091;35.73721;3;24;EXTRACT;3;
110.6484;155;36.21091;35.73721;3;23;EXTRACT;2;
111.0469;159;35.92149;43.10074;3;16;EXTRACT;1;
111.0859;159;35.92149;43.10074;3;15;EXTRACT;0;
111.8477;155;36.21091;35.73721;3;22;EXTRACT;3;
112.6484;155;36.21091;35.73721;3;21;EXTRACT;2;
113.0508;159;35.92149;43.10074;3;14;EXTRACT;1;
113.0898;159;35.92149;43.10074;3;13;EXTRACT;0;
113.8516;155;36.21091;35.73721;3;20;EXTRACT;3;
114.6523;155;36.21091;35.73721;3;19;EXTRACT;2;
115.0547;159;35.92149;43.10074;3;12;EXTRACT;1;
115.0938;159;35.92149;43.10074;3;11;EXTRACT;0;
115.8555;155;36.21091;35.73721;3;18;EXTRACT;3;
116.6563;155;36.21091;35.73721;3;17;EXTRACT;2;
117.0547;159;35.92149;43.10074;3;10;EXTRACT;1;
117.0938;159;35.92149;43.10074;3;9;EXTRACT;0;
117.8555;155;36.21091;35.73721;3;16;EXTRACT;3;
118.6563;155;36.21091;35.73721;3;15;EXTRACT;2;
119.0156;159;35.92149;43.10074;3;8;EXTRACT;1;
119.0977;159;35.92149;43.10074;3;7;EXTRACT;0;
