Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;75;33.74619;21.30429;3;48;CREATED;;
0;76;33.85342;13.53838;3;48;CREATED;;
0;77;26.91776;39.76703;3;48;CREATED;;
0;78;-2.275043;-26.61382;3;48;CREATED;;
0;79;3.808773;23.3765;3;48;CREATED;;
15.46875;78;-2.275043;-26.61382;3;48;DISCOVER;3;
18.96094;78;-2.275043;-26.61382;3;47;EXTRACT;3;
20.96094;78;-2.275043;-26.61382;3;46;EXTRACT;3;
22.96875;78;-2.275043;-26.61382;3;45;EXTRACT;3;
24.97656;78;-2.275043;-26.61382;3;44;EXTRACT;3;
26.97656;78;-2.275043;-26.61382;3;43;EXTRACT;3;
28.98438;78;-2.275043;-26.61382;3;42;EXTRACT;3;
30.99219;78;-2.275043;-26.61382;3;41;EXTRACT;3;
32.95313;78;-2.275043;-26.61382;3;40;EXTRACT;3;
34.96094;78;-2.275043;-26.61382;3;39;EXTRACT;3;
36.96875;78;-2.275043;-26.61382;3;38;EXTRACT;3;
38.97656;78;-2.275043;-26.61382;3;37;EXTRACT;3;
40.97656;78;-2.275043;-26.61382;3;36;EXTRACT;3;
42.74219;78;-2.275043;-26.61382;3;36;DISCOVER;1;
42.98438;78;-2.275043;-26.61382;3;35;EXTRACT;3;
44.99219;78;-2.275043;-26.61382;3;34;EXTRACT;3;
45.78906;78;-2.275043;-26.61382;3;33;EXTRACT;1;
46.95313;78;-2.275043;-26.61382;3;32;EXTRACT;3;
47.79688;78;-2.275043;-26.61382;3;31;EXTRACT;1;
48.96094;78;-2.275043;-26.61382;3;30;EXTRACT;3;
49.80469;78;-2.275043;-26.61382;3;29;EXTRACT;1;
50.96875;78;-2.275043;-26.61382;3;28;EXTRACT;3;
51.8125;78;-2.275043;-26.61382;3;27;EXTRACT;1;
52.97656;78;-2.275043;-26.61382;3;26;EXTRACT;3;
53.8125;78;-2.275043;-26.61382;3;25;EXTRACT;1;
54.74219;79;3.808773;23.3765;3;48;DISCOVER;0;
54.97656;78;-2.275043;-26.61382;3;24;EXTRACT;3;
55.82031;78;-2.275043;-26.61382;3;23;EXTRACT;1;
56.98438;78;-2.275043;-26.61382;3;22;EXTRACT;3;
57.82813;78;-2.275043;-26.61382;3;21;EXTRACT;1;
58.1875;79;3.808773;23.3765;3;47;EXTRACT;0;
58.99219;78;-2.275043;-26.61382;3;20;EXTRACT;3;
59.82813;78;-2.275043;-26.61382;3;19;EXTRACT;1;
60.19531;79;3.808773;23.3765;3;46;EXTRACT;0;
60.99219;78;-2.275043;-26.61382;3;18;EXTRACT;3;
61.83594;78;-2.275043;-26.61382;3;17;EXTRACT;1;
62.20313;79;3.808773;23.3765;3;45;EXTRACT;0;
62.96094;78;-2.275043;-26.61382;3;16;EXTRACT;3;
63.84375;78;-2.275043;-26.61382;3;15;EXTRACT;1;
64.21094;79;3.808773;23.3765;3;44;EXTRACT;0;
64.96875;78;-2.275043;-26.61382;3;14;EXTRACT;3;
65.85156;78;-2.275043;-26.61382;3;13;EXTRACT;1;
66.21875;79;3.808773;23.3765;3;43;EXTRACT;0;
66.97656;78;-2.275043;-26.61382;3;12;EXTRACT;3;
67.85938;78;-2.275043;-26.61382;3;11;EXTRACT;1;
68.21875;79;3.808773;23.3765;3;42;EXTRACT;0;
68.98438;78;-2.275043;-26.61382;3;10;EXTRACT;3;
69.85938;78;-2.275043;-26.61382;3;9;EXTRACT;1;
70.22656;79;3.808773;23.3765;3;41;EXTRACT;0;
70.98438;78;-2.275043;-26.61382;3;8;EXTRACT;3;
71.86719;78;-2.275043;-26.61382;3;7;EXTRACT;1;
72.1875;79;3.808773;23.3765;3;40;EXTRACT;0;
72.99219;78;-2.275043;-26.61382;3;6;EXTRACT;3;
73.83594;78;-2.275043;-26.61382;3;5;EXTRACT;1;
74.19531;79;3.808773;23.3765;3;39;EXTRACT;0;
74.99219;78;-2.275043;-26.61382;3;4;EXTRACT;3;
75.19531;79;3.808773;23.3765;3;39;DISCOVER;2;
75.83594;78;-2.275043;-26.61382;3;3;EXTRACT;1;
76.19531;79;3.808773;23.3765;3;38;EXTRACT;0;
76.96094;78;-2.275043;-26.61382;3;2;EXTRACT;3;
77.67969;79;3.808773;23.3765;3;37;EXTRACT;2;
77.84375;78;-2.275043;-26.61382;3;1;EXTRACT;1;
78.20313;79;3.808773;23.3765;3;36;EXTRACT;0;
78.96875;78;-2.275043;-26.61382;3;0;EXTRACT;3;
78.95313;78;-2.275043;-26.61382;3;0;DESTROYED;;
78.96875;80;12.80593;-22.49203;3;48;CREATED;;
79.6875;79;3.808773;23.3765;3;35;EXTRACT;2;
80.21094;79;3.808773;23.3765;3;34;EXTRACT;0;
81.6875;79;3.808773;23.3765;3;33;EXTRACT;2;
82.21094;79;3.808773;23.3765;3;32;EXTRACT;0;
83.65625;79;3.808773;23.3765;3;31;EXTRACT;2;
84.21875;79;3.808773;23.3765;3;30;EXTRACT;0;
85.65625;79;3.808773;23.3765;3;29;EXTRACT;2;
86.21875;79;3.808773;23.3765;3;28;EXTRACT;0;
87.66406;79;3.808773;23.3765;3;27;EXTRACT;2;
88.21875;79;3.808773;23.3765;3;26;EXTRACT;0;
89.66406;79;3.808773;23.3765;3;25;EXTRACT;2;
90.22656;79;3.808773;23.3765;3;24;EXTRACT;0;
91.67188;79;3.808773;23.3765;3;23;EXTRACT;2;
92.19531;79;3.808773;23.3765;3;22;EXTRACT;0;
93.67188;79;3.808773;23.3765;3;21;EXTRACT;2;
94.19531;79;3.808773;23.3765;3;20;EXTRACT;0;
95.67969;79;3.808773;23.3765;3;19;EXTRACT;2;
96.20313;79;3.808773;23.3765;3;18;EXTRACT;0;
97.69531;79;3.808773;23.3765;3;17;EXTRACT;2;
98.21094;79;3.808773;23.3765;3;16;EXTRACT;0;
99.70313;79;3.808773;23.3765;3;15;EXTRACT;2;
100.2188;79;3.808773;23.3765;3;14;EXTRACT;0;
101.7031;79;3.808773;23.3765;3;13;EXTRACT;2;
102.2266;79;3.808773;23.3765;3;12;EXTRACT;0;
103.7109;79;3.808773;23.3765;3;11;EXTRACT;2;
104.1953;79;3.808773;23.3765;3;10;EXTRACT;0;
105.6797;79;3.808773;23.3765;3;9;EXTRACT;2;
106.1953;79;3.808773;23.3765;3;8;EXTRACT;0;
106.4766;79;3.808773;23.3765;3;8;DISCOVER;3;
107.6797;79;3.808773;23.3765;3;7;EXTRACT;2;
108.2031;79;3.808773;23.3765;3;6;EXTRACT;0;
108.6406;79;3.808773;23.3765;3;6;DISCOVER;1;
109.3281;79;3.808773;23.3765;3;5;EXTRACT;3;
109.6875;79;3.808773;23.3765;3;4;EXTRACT;2;
110.2109;79;3.808773;23.3765;3;3;EXTRACT;0;
111.3281;79;3.808773;23.3765;3;2;EXTRACT;3;
111.4063;79;3.808773;23.3765;3;1;EXTRACT;1;
111.6953;79;3.808773;23.3765;3;0;EXTRACT;2;
111.6797;79;3.808773;23.3765;3;0;DESTROYED;;
111.6953;81;29.27559;-20.75019;3;48;CREATED;;
150.7266;75;33.74619;21.30429;3;48;DISCOVER;2;
154.1719;75;33.74619;21.30429;3;47;EXTRACT;2;
156.1875;75;33.74619;21.30429;3;46;EXTRACT;2;
158.1953;75;33.74619;21.30429;3;45;EXTRACT;2;
160.2031;75;33.74619;21.30429;3;44;EXTRACT;2;
160.6797;75;33.74619;21.30429;3;44;DISCOVER;1;
160.7578;76;33.85342;13.53838;3;48;DISCOVER;0;
162.2031;75;33.74619;21.30429;3;43;EXTRACT;2;
163.4453;75;33.74619;21.30429;3;42;EXTRACT;1;
164.1328;76;33.85342;13.53838;3;47;EXTRACT;0;
164.2109;75;33.74619;21.30429;3;41;EXTRACT;2;
165.4531;75;33.74619;21.30429;3;40;EXTRACT;1;
166.0938;76;33.85342;13.53838;3;46;EXTRACT;0;
166.1719;75;33.74619;21.30429;3;39;EXTRACT;2;
167.4609;75;33.74619;21.30429;3;38;EXTRACT;1;
168.1016;76;33.85342;13.53838;3;45;EXTRACT;0;
168.1797;75;33.74619;21.30429;3;37;EXTRACT;2;
169.0625;76;33.85342;13.53838;3;45;DISCOVER;3;
169.4219;75;33.74619;21.30429;3;36;EXTRACT;1;
170.1016;76;33.85342;13.53838;3;44;EXTRACT;0;
170.1875;75;33.74619;21.30429;3;35;EXTRACT;2;
171.4297;75;33.74619;21.30429;3;34;EXTRACT;1;
171.9453;76;33.85342;13.53838;3;43;EXTRACT;3;
172.1094;76;33.85342;13.53838;3;42;EXTRACT;0;
172.1875;75;33.74619;21.30429;3;33;EXTRACT;2;
173.4297;75;33.74619;21.30429;3;32;EXTRACT;1;
173.9063;76;33.85342;13.53838;3;41;EXTRACT;3;
174.1094;76;33.85342;13.53838;3;40;EXTRACT;0;
174.1953;75;33.74619;21.30429;3;31;EXTRACT;2;
175.4375;75;33.74619;21.30429;3;30;EXTRACT;1;
175.9141;76;33.85342;13.53838;3;39;EXTRACT;3;
176.1172;76;33.85342;13.53838;3;38;EXTRACT;0;
176.1953;75;33.74619;21.30429;3;29;EXTRACT;2;
177.4375;75;33.74619;21.30429;3;28;EXTRACT;1;
177.9219;76;33.85342;13.53838;3;37;EXTRACT;3;
178.1172;76;33.85342;13.53838;3;36;EXTRACT;0;
178.2031;75;33.74619;21.30429;3;27;EXTRACT;2;
179.4453;75;33.74619;21.30429;3;26;EXTRACT;1;
179.9219;76;33.85342;13.53838;3;35;EXTRACT;3;
180.125;76;33.85342;13.53838;3;34;EXTRACT;0;
180.2031;75;33.74619;21.30429;3;25;EXTRACT;2;
181.4453;75;33.74619;21.30429;3;24;EXTRACT;1;
181.9219;76;33.85342;13.53838;3;33;EXTRACT;3;
182.125;76;33.85342;13.53838;3;32;EXTRACT;0;
182.2031;75;33.74619;21.30429;3;23;EXTRACT;2;
183.4453;75;33.74619;21.30429;3;22;EXTRACT;1;
183.9297;76;33.85342;13.53838;3;31;EXTRACT;3;
184.125;76;33.85342;13.53838;3;30;EXTRACT;0;
184.2109;75;33.74619;21.30429;3;21;EXTRACT;2;
185.4531;75;33.74619;21.30429;3;20;EXTRACT;1;
185.9297;76;33.85342;13.53838;3;29;EXTRACT;3;
186.1328;76;33.85342;13.53838;3;28;EXTRACT;0;
186.2109;75;33.74619;21.30429;3;19;EXTRACT;2;
187.4531;75;33.74619;21.30429;3;18;EXTRACT;1;
187.9297;76;33.85342;13.53838;3;27;EXTRACT;3;
188.1328;76;33.85342;13.53838;3;26;EXTRACT;0;
188.2109;75;33.74619;21.30429;3;17;EXTRACT;2;
189.4609;75;33.74619;21.30429;3;16;EXTRACT;1;
189.9375;76;33.85342;13.53838;3;25;EXTRACT;3;
190.1016;76;33.85342;13.53838;3;24;EXTRACT;0;
190.2188;75;33.74619;21.30429;3;15;EXTRACT;2;
191.4609;75;33.74619;21.30429;3;14;EXTRACT;1;
191.9453;76;33.85342;13.53838;3;23;EXTRACT;3;
192.1016;76;33.85342;13.53838;3;22;EXTRACT;0;
