Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;0;-13.21878;-0.595787;3;16;CREATED;;
0;1;-29.41994;-29.15298;3;16;CREATED;;
0;2;30.10811;-18.72256;3;16;CREATED;;
0;3;38.58697;-8.371727;3;16;CREATED;;
0;4;-18.96772;40.108;3;16;CREATED;;
0;5;-3.049698;17.33163;3;16;CREATED;;
0;6;4.337673;-44.6476;3;16;CREATED;;
0;7;-5.785198;31.36483;3;16;CREATED;;
0;8;-0.8335915;-11.44803;3;16;CREATED;;
0;9;20.82933;32.36118;3;16;CREATED;;
0;10;-36.14179;19.02726;3;16;CREATED;;
0;11;4.200249;-5.610382;3;16;CREATED;;
0;12;-28.3575;-21.4544;3;16;CREATED;;
0;13;38.34134;35.54848;3;16;CREATED;;
0;14;15.80945;-18.96634;3;16;CREATED;;
2.664063;4;-18.96772;40.108;3;16;DISCOVER;0;
6.070313;4;-18.96772;40.108;3;15;EXTRACT;0;
7.164063;0;-13.21878;-0.595787;3;16;DISCOVER;2;
8.085938;4;-18.96772;40.108;3;14;EXTRACT;0;
9.8125;0;-13.21878;-0.595787;3;15;EXTRACT;2;
10.09375;4;-18.96772;40.108;3;13;EXTRACT;0;
11.8125;0;-13.21878;-0.595787;3;14;EXTRACT;2;
12.09375;4;-18.96772;40.108;3;12;EXTRACT;0;
13.82031;0;-13.21878;-0.595787;3;13;EXTRACT;2;
14.10156;4;-18.96772;40.108;3;11;EXTRACT;0;
15.78906;0;-13.21878;-0.595787;3;12;EXTRACT;2;
16.07031;4;-18.96772;40.108;3;10;EXTRACT;0;
17.79688;0;-13.21878;-0.595787;3;11;EXTRACT;2;
18.07813;4;-18.96772;40.108;3;9;EXTRACT;0;
19.80469;0;-13.21878;-0.595787;3;10;EXTRACT;2;
20.08594;4;-18.96772;40.108;3;8;EXTRACT;0;
21.80469;0;-13.21878;-0.595787;3;9;EXTRACT;2;
22.08594;4;-18.96772;40.108;3;7;EXTRACT;0;
23.73438;0;-13.21878;-0.595787;3;9;DISCOVER;1;
23.8125;0;-13.21878;-0.595787;3;8;EXTRACT;2;
24.09375;4;-18.96772;40.108;3;6;EXTRACT;0;
25.82031;0;-13.21878;-0.595787;3;7;EXTRACT;2;
26.10156;4;-18.96772;40.108;3;5;EXTRACT;0;
26.46094;0;-13.21878;-0.595787;3;6;EXTRACT;1;
27.82813;0;-13.21878;-0.595787;3;5;EXTRACT;2;
28.0625;4;-18.96772;40.108;3;4;EXTRACT;0;
28.46875;0;-13.21878;-0.595787;3;4;EXTRACT;1;
29.78906;0;-13.21878;-0.595787;3;3;EXTRACT;2;
30.07031;4;-18.96772;40.108;3;3;EXTRACT;0;
30.47656;0;-13.21878;-0.595787;3;2;EXTRACT;1;
31.79688;0;-13.21878;-0.595787;3;1;EXTRACT;2;
32.07813;4;-18.96772;40.108;3;2;EXTRACT;0;
32.47656;0;-13.21878;-0.595787;3;0;EXTRACT;1;
32.44531;0;-13.21878;-0.595787;3;0;DESTROYED;;
32.47656;15;31.10818;-30.42588;3;16;CREATED;;
33.91406;4;-18.96772;40.108;3;2;DISCOVER;3;
34.07813;4;-18.96772;40.108;3;1;EXTRACT;0;
36.08594;4;-18.96772;40.108;3;0;EXTRACT;0;
36.03906;4;-18.96772;40.108;3;0;DESTROYED;;
36.08594;16;-30.84863;22.24104;3;16;CREATED;;
53.32031;5;-3.049698;17.33163;3;16;DISCOVER;3;
54;11;4.200249;-5.610382;3;16;DISCOVER;1;
56.64844;5;-3.049698;17.33163;3;15;EXTRACT;3;
57.00781;11;4.200249;-5.610382;3;16;DISCOVER;2;
