Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;0;7.543934;4.628113;3;16;CREATED;;
0;1;3.423042;-28.9439;3;16;CREATED;;
0;2;-35.74144;17.25909;3;16;CREATED;;
0;3;27.57183;40.80289;3;16;CREATED;;
0;4;21.72999;-10.68529;3;16;CREATED;;
0;5;44.58856;30.04086;3;16;CREATED;;
0;6;-44.60813;9.023495;3;16;CREATED;;
0;7;-31.26165;-3.689232;3;16;CREATED;;
0;8;-27.58609;19.10036;3;16;CREATED;;
0;9;-15.69265;44.02776;3;16;CREATED;;
0;10;-43.91228;34.62666;3;16;CREATED;;
0;11;38.15244;-2.766533;3;16;CREATED;;
0;12;9.336926;-12.58918;3;16;CREATED;;
0;13;-7.03101;2.260216;3;16;CREATED;;
0;14;8.210152;-20.93913;3;16;CREATED;;
4.803009;7;-31.26165;-3.689232;3;16;DISCOVER;1;
7.090729;14;8.210152;-20.93913;3;16;DISCOVER;3;
7.733887;7;-31.26165;-3.689232;3;15;EXTRACT;1;
9.699585;7;-31.26165;-3.689232;3;14;EXTRACT;1;
10.10028;14;8.210152;-20.93913;3;15;EXTRACT;3;
11.70758;7;-31.26165;-3.689232;3;13;EXTRACT;1;
12.10883;14;8.210152;-20.93913;3;14;EXTRACT;3;
13.71423;7;-31.26165;-3.689232;3;12;EXTRACT;1;
14.11475;14;8.210152;-20.93913;3;13;EXTRACT;3;
15.7171;7;-31.26165;-3.689232;3;11;EXTRACT;1;
16.11868;14;8.210152;-20.93913;3;12;EXTRACT;3;
17.72491;7;-31.26165;-3.689232;3;10;EXTRACT;1;
18.12537;14;8.210152;-20.93913;3;11;EXTRACT;3;
19.73126;7;-31.26165;-3.689232;3;9;EXTRACT;1;
20.13318;14;8.210152;-20.93913;3;10;EXTRACT;3;
21.73483;7;-31.26165;-3.689232;3;8;EXTRACT;1;
22.1355;14;8.210152;-20.93913;3;9;EXTRACT;3;
22.85858;3;27.57183;40.80289;3;16;DISCOVER;2;
23.70004;7;-31.26165;-3.689232;3;7;EXTRACT;1;
24.14023;14;8.210152;-20.93913;3;8;EXTRACT;3;
25.70551;7;-31.26165;-3.689232;3;6;EXTRACT;1;
25.78537;3;27.57183;40.80289;3;15;EXTRACT;2;
26.14615;14;8.210152;-20.93913;3;7;EXTRACT;3;
27.70935;7;-31.26165;-3.689232;3;5;EXTRACT;1;
27.78934;3;27.57183;40.80289;3;14;EXTRACT;2;
28.11124;14;8.210152;-20.93913;3;6;EXTRACT;3;
29.71558;7;-31.26165;-3.689232;3;4;EXTRACT;1;
29.79599;3;27.57183;40.80289;3;13;EXTRACT;2;
30.15631;14;8.210152;-20.93913;3;5;EXTRACT;3;
31.71927;7;-31.26165;-3.689232;3;3;EXTRACT;1;
31.80011;3;27.57183;40.80289;3;12;EXTRACT;2;
32.16086;14;8.210152;-20.93913;3;4;EXTRACT;3;
