Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;49;41.02372;-18.15188;3;48;CREATED;;
0;50;11.6861;0.2554817;3;48;CREATED;;
0;51;1.781967;30.68369;3;48;CREATED;;
0;52;-37.15651;10.49832;3;48;CREATED;;
0;53;-36.79493;-42.30024;3;48;CREATED;;
3.993286;51;1.781967;30.68369;3;48;DISCOVER;2;
6.878418;51;1.781967;30.68369;3;47;EXTRACT;2;
8.881836;51;1.781967;30.68369;3;46;EXTRACT;2;
10.88477;51;1.781967;30.68369;3;45;EXTRACT;2;
12.89081;51;1.781967;30.68369;3;44;EXTRACT;2;
14.89813;51;1.781967;30.68369;3;43;EXTRACT;2;
16.90192;51;1.781967;30.68369;3;42;EXTRACT;2;
18.9057;51;1.781967;30.68369;3;41;EXTRACT;2;
20.91101;51;1.781967;30.68369;3;40;EXTRACT;2;
22.87524;51;1.781967;30.68369;3;39;EXTRACT;2;
24.88129;51;1.781967;30.68369;3;38;EXTRACT;2;
26.88904;51;1.781967;30.68369;3;37;EXTRACT;2;
28.89453;51;1.781967;30.68369;3;36;EXTRACT;2;
30.8999;51;1.781967;30.68369;3;35;EXTRACT;2;
31.70203;51;1.781967;30.68369;3;35;DISCOVER;3;
32.9093;51;1.781967;30.68369;3;34;EXTRACT;2;
34.71851;51;1.781967;30.68369;3;33;EXTRACT;3;
34.87903;51;1.781967;30.68369;3;32;EXTRACT;2;
36.68518;51;1.781967;30.68369;3;31;EXTRACT;3;
36.88507;51;1.781967;30.68369;3;30;EXTRACT;2;
37.08636;50;11.6861;0.2554817;3;48;DISCOVER;1;
38.69275;51;1.781967;30.68369;3;29;EXTRACT;3;
38.8927;51;1.781967;30.68369;3;28;EXTRACT;2;
40.70178;51;1.781967;30.68369;3;27;EXTRACT;3;
40.74182;50;11.6861;0.2554817;3;47;EXTRACT;1;
40.90283;51;1.781967;30.68369;3;26;EXTRACT;2;
42.70959;51;1.781967;30.68369;3;25;EXTRACT;3;
42.74963;50;11.6861;0.2554817;3;46;EXTRACT;1;
42.90967;51;1.781967;30.68369;3;24;EXTRACT;2;
44.71289;51;1.781967;30.68369;3;23;EXTRACT;3;
44.75354;50;11.6861;0.2554817;3;45;EXTRACT;1;
44.91443;51;1.781967;30.68369;3;22;EXTRACT;2;
46.67981;51;1.781967;30.68369;3;21;EXTRACT;3;
46.76001;50;11.6861;0.2554817;3;44;EXTRACT;1;
46.88049;51;1.781967;30.68369;3;20;EXTRACT;2;
48.68298;51;1.781967;30.68369;3;19;EXTRACT;3;
