Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;71;19.01807;20.26285;3;48;CREATED;;
0;72;-31.15826;16.02554;3;48;CREATED;;
0;73;27.60738;-12.23691;3;48;CREATED;;
0;74;-24.76534;7.941982;3;48;CREATED;;
0;75;22.97386;-37.12753;3;48;CREATED;;
19.69629;71;19.01807;20.26285;3;48;DISCOVER;3;
22.98901;71;19.01807;20.26285;3;47;EXTRACT;3;
24.99658;71;19.01807;20.26285;3;46;EXTRACT;3;
27.00842;71;19.01807;20.26285;3;45;EXTRACT;3;
29.0144;71;19.01807;20.26285;3;44;EXTRACT;3;
31.02417;71;19.01807;20.26285;3;43;EXTRACT;3;
32.99158;71;19.01807;20.26285;3;43;DISCOVER;2;
32.99158;71;19.01807;20.26285;3;42;EXTRACT;3;
34.9989;71;19.01807;20.26285;3;41;EXTRACT;3;
35.52075;71;19.01807;20.26285;3;40;EXTRACT;2;
37.00549;71;19.01807;20.26285;3;39;EXTRACT;3;
37.52771;71;19.01807;20.26285;3;38;EXTRACT;2;
39.0127;71;19.01807;20.26285;3;37;EXTRACT;3;
39.5343;71;19.01807;20.26285;3;36;EXTRACT;2;
41.01892;71;19.01807;20.26285;3;35;EXTRACT;3;
41.50073;71;19.01807;20.26285;3;34;EXTRACT;2;
42.98987;71;19.01807;20.26285;3;33;EXTRACT;3;
43.51208;71;19.01807;20.26285;3;32;EXTRACT;2;
45.00037;71;19.01807;20.26285;3;31;EXTRACT;3;
45.52222;71;19.01807;20.26285;3;30;EXTRACT;2;
47.02747;71;19.01807;20.26285;3;29;EXTRACT;3;
47.59045;71;19.01807;20.26285;3;28;EXTRACT;2;
49.02747;71;19.01807;20.26285;3;27;EXTRACT;3;
49.52771;71;19.01807;20.26285;3;26;EXTRACT;2;
51.01904;71;19.01807;20.26285;3;25;EXTRACT;3;
51.54041;71;19.01807;20.26285;3;24;EXTRACT;2;
53.02551;71;19.01807;20.26285;3;23;EXTRACT;3;
53.50757;71;19.01807;20.26285;3;22;EXTRACT;2;
55.01514;71;19.01807;20.26285;3;21;EXTRACT;3;
55.53577;71;19.01807;20.26285;3;20;EXTRACT;2;
57.02026;71;19.01807;20.26285;3;19;EXTRACT;3;
57.50305;71;19.01807;20.26285;3;18;EXTRACT;2;
58.98877;71;19.01807;20.26285;3;17;EXTRACT;3;
59.50964;71;19.01807;20.26285;3;16;EXTRACT;2;
60.99536;71;19.01807;20.26285;3;15;EXTRACT;3;
61.51563;71;19.01807;20.26285;3;14;EXTRACT;2;
63.00073;71;19.01807;20.26285;3;13;EXTRACT;3;
63.52332;71;19.01807;20.26285;3;12;EXTRACT;2;
65.00854;71;19.01807;20.26285;3;11;EXTRACT;3;
65.53015;71;19.01807;20.26285;3;10;EXTRACT;2;
67.01819;71;19.01807;20.26285;3;9;EXTRACT;3;
67.53979;71;19.01807;20.26285;3;8;EXTRACT;2;
69.02112;71;19.01807;20.26285;3;7;EXTRACT;3;
69.50354;71;19.01807;20.26285;3;6;EXTRACT;2;
71.02563;71;19.01807;20.26285;3;5;EXTRACT;3;
71.54797;71;19.01807;20.26285;3;4;EXTRACT;2;
72.99402;71;19.01807;20.26285;3;3;EXTRACT;3;
73.55432;71;19.01807;20.26285;3;2;EXTRACT;2;
74.99756;71;19.01807;20.26285;3;1;EXTRACT;3;
75.55908;71;19.01807;20.26285;3;0;EXTRACT;2;
75.52002;71;19.01807;20.26285;3;0;DESTROYED;;
75.55908;76;23.19642;12.03466;3;48;CREATED;;
119.4023;72;-31.15826;16.02554;3;48;DISCOVER;2;
119.6426;72;-31.15826;16.02554;3;48;DISCOVER;3;
122.8538;72;-31.15826;16.02554;3;47;EXTRACT;3;
122.9744;72;-31.15826;16.02554;3;46;EXTRACT;2;
124.8612;72;-31.15826;16.02554;3;45;EXTRACT;3;
124.9821;72;-31.15826;16.02554;3;44;EXTRACT;2;
126.8271;72;-31.15826;16.02554;3;43;EXTRACT;3;
126.9923;72;-31.15826;16.02554;3;42;EXTRACT;2;
128.4716;76;23.19642;12.03466;3;48;DISCOVER;0;
128.8326;72;-31.15826;16.02554;3;41;EXTRACT;3;
128.993;72;-31.15826;16.02554;3;40;EXTRACT;2;
130.8431;72;-31.15826;16.02554;3;39;EXTRACT;3;
131.0037;72;-31.15826;16.02554;3;38;EXTRACT;2;
