Time;PlayerID;PositionX;PositionZ;ForwardX;ForwardZ;Velocity;IsExtracting;IsAllowedToMove;WaitingForExtraction;CoinAmount;VisiblePlayers;
0.01855469;0;-37.75814;5.794201;-0.445694;-0.8951854;0;False;True;False;476;( );
0.06835938;0;-37.75814;5.794201;-0.445694;-0.8951854;0;False;True;False;476;( );
0.1018066;0;-37.75814;5.794201;-0.445694;-0.8951854;0;False;True;False;476;( );
0.1518555;0;-37.75814;5.794201;-0.445694;-0.8951854;0;False;True;False;476;( );
0.1853027;0;-37.75814;5.794201;-0.445694;-0.8951854;0;False;True;False;476;( );
0.2185059;0;-37.75814;5.794201;-0.445694;-0.8951854;0;False;True;False;476;( );
0.2685547;0;-37.75814;5.794201;-0.445694;-0.8951854;0;False;True;False;476;( );
0.3017578;0;-37.75814;5.794201;-0.445694;-0.8951854;0;False;True;False;476;( );
0.3518066;0;-37.75814;5.794201;-0.445694;-0.8951854;0;False;True;False;476;( );
0.3852539;0;-37.75814;5.794201;-0.445694;-0.8951854;0;False;True;False;476;( );
0.418457;0;-37.76061;5.789237;-0.445694;-0.8951854;0.333;False;True;False;476;( );
0.4685059;0;-37.77907;5.752167;-0.445694;-0.8951854;1.034722;False;True;False;476;( );
0.5019531;0;-37.79786;5.714426;-0.445694;-0.8951854;1.330062;False;True;False;476;( );
0.5517578;0;-37.83195;5.645955;-0.445694;-0.8951854;1.612325;False;True;False;476;( );
0.5852051;0;-37.85024;5.609213;-0.445694;-0.8951854;1.119821;False;True;False;476;( );
0.6184082;0;-37.86296;5.583666;-0.445694;-0.8951854;0.7772861;False;True;False;476;( );
0.668457;0;-37.87512;5.559247;-0.445694;-0.8951854;0.4499944;False;True;False;476;( );
0.7019043;0;-37.88725;5.534895;-0.445694;-0.8951854;0.9236517;False;True;False;476;( );
0.7519531;0;-37.91497;5.479201;-0.445694;-0.8951854;1.377128;False;True;False;476;( );
0.7851563;0;-37.93763;5.433696;-0.445694;-0.8951854;1.567535;False;True;False;476;( );
0.8186035;0;-37.96243;5.383893;-0.445694;-0.8951854;1.699634;False;True;False;476;( );
0.8684082;0;-38.00227;5.303852;-0.445694;-0.8951854;1.826131;False;True;False;476;( );
0.9018555;0;-38.03001;5.248148;-0.445694;-0.8951854;1.879247;False;True;False;476;( );
0.9519043;0;-38.0727;5.162407;-0.445694;-0.8951854;1.930128;False;True;False;476;( );
0.9851074;0;-38.10164;5.104281;-0.445694;-0.8951854;1.951491;False;True;False;476;( );
1.018555;0;-38.1308;5.045704;-0.445694;-0.8951854;1.966314;False;True;False;476;( );
1.068604;0;-38.17485;4.957236;-0.445694;-0.8951854;1.980507;False;True;False;476;( );
1.101807;0;-38.20435;4.897979;-0.445694;-0.8951854;1.986465;False;True;False;476;( );
1.151855;0;-38.24869;4.808928;-0.445694;-0.8951854;1.992165;False;True;False;476;( );
1.185303;0;-38.27833;4.749387;-0.4422023;-0.8969154;1.994561;False;True;False;476;( );
1.218506;0;-38.30753;4.689638;-0.4269657;-0.9042679;1.996222;False;True;False;476;( );
1.268555;0;-38.349;4.598826;-0.3891355;-0.9211805;1.997813;False;True;False;476;( );
1.301758;0;-38.37442;4.537212;-0.3569788;-0.9341125;1.998482;False;True;False;476;( );
1.351807;0;-38.40831;4.443222;-0.3018458;-0.9533567;1.999121;False;True;False;476;( );
1.385254;0;-38.42779;4.379403;-0.2617296;-0.9651413;1.99939;False;True;False;476;( );
1.418457;0;-38.44453;4.31496;-0.2198261;-0.9755391;1.999576;False;True;False;476;( );
1.468506;0;-38.46434;4.216976;-0.154384;-0.988011;1.999755;False;True;False;476;( );
1.501953;0;-38.47388;4.151073;-0.1096216;-0.9939735;1.99983;False;True;False;476;( );
1.551758;0;-38.48258;4.051363;-0.04121899;-0.9991502;1.999902;False;True;False;476;( );
1.585205;0;-38.48457;3.9848;0.00472894;-0.9999889;1.999932;False;True;False;476;( );
1.618652;0;-38.48348;3.918144;0.05087885;-0.9987049;1.999953;False;True;False;476;( );
1.668457;0;-38.47658;3.818377;0.09940299;-0.9950473;1.999973;False;True;False;476;( );
1.701904;0;-38.46957;3.752008;0.119719;-0.9928079;1.999981;False;True;False;476;( );
1.751953;0;-38.45688;3.652864;0.1390948;-0.9902791;1.999989;False;True;False;476;( );
1.785156;0;-38.44746;3.586817;0.1472207;-0.9891037;1.999992;False;True;False;476;( );
1.818604;0;-38.43754;3.52091;0.1528521;-0.9882491;1.999995;False;True;False;476;( );
1.868652;0;-38.42205;3.422105;0.1582416;-0.9874005;1.999997;False;True;False;476;( );
1.901855;0;-38.41146;3.356297;0.1566798;-0.9876495;1.999998;False;True;False;476;( );
1.951904;0;-38.39652;3.257523;0.1302373;-0.9914829;1.999999;False;True;False;476;( );
1.985352;0;-38.38827;3.191279;0.1019222;-0.9947923;1.999999;False;True;False;476;( );
2.018555;0;-38.38202;3.124901;0.07191058;-0.9974111;1.999999;False;True;False;476;( );
2.068604;0;-38.3759;3.025044;0.04310743;-0.9990705;2;False;True;False;476;( );
2.101807;0;-38.37325;2.958463;0.03101742;-0.9995189;2;False;True;False;476;( );
2.151855;0;-38.37058;2.858539;0.01943385;-0.9998112;2;False;True;False;476;( );
2.185303;0;-38.36937;2.79184;0.01456656;-0.9998939;2;False;True;False;476;( );
2.218506;0;-38.36847;2.725178;0.01118862;-0.9999374;2;False;True;False;476;( );
2.268555;0;-38.36747;2.625188;0.007954341;-0.9999684;2;False;True;False;476;( );
2.302002;0;-38.36696;2.558499;0.006596334;-0.9999783;2;False;True;False;476;( );
2.351807;0;-38.36635;2.458492;0.005296515;-0.9999861;2;False;True;False;476;( );
2.385254;0;-38.366;2.391844;0.004751127;-0.9999888;2;False;True;False;476;( );
2.418457;0;-38.3657;2.325245;0.004372538;-0.9999905;2;False;True;False;476;( );
2.468506;0;-38.36527;2.225157;0.0001157671;-1;2;False;True;False;476;( );
2.501953;0;-38.36551;2.158479;-0.01696578;-0.9998561;2;False;True;False;476;( );
2.552002;0;-38.36834;2.058522;-0.04755263;-0.9988688;2;False;True;False;476;( );
2.585205;0;-38.37175;1.992009;-0.06036929;-0.9981761;2;False;True;False;476;( );
2.618652;0;-38.37593;1.92544;-0.06927691;-0.9975975;2;False;True;False;476;( );
2.668457;0;-38.38317;1.82576;-0.07779292;-0.9969696;2;False;True;False;476;( );
2.701904;0;-38.38844;1.759199;-0.08137207;-0.9966838;2;False;True;False;476;( );
2.751953;0;-38.3967;1.65954;-0.08479235;-0.9963987;2;False;True;False;476;( );
2.785156;0;-38.40237;1.593182;-0.08622652;-0.9962755;2;False;True;False;476;( );
2.818604;0;-38.40813;1.526832;-0.08722279;-0.9961889;2;False;True;False;476;( );
2.868652;0;-38.4169;1.427092;-0.08817837;-0.9961047;2;False;True;False;476;( );
2.901855;0;-38.42278;1.360752;-0.08857856;-0.9960692;2;False;True;False;476;( );
2.951904;0;-38.43166;1.261055;-0.08896238;-0.996035;2;False;True;False;476;( );
2.985352;0;-38.43759;1.19472;-0.08912315;-0.9960207;2;False;True;False;476;( );
3.018555;0;-38.44354;1.128253;-0.08923502;-0.9960107;2;False;True;False;476;( );
3.068604;0;-38.45246;1.028752;-0.08934192;-0.996001;2;False;True;False;476;( );
3.101807;0;-38.45842;0.962243;-0.08938693;-0.995997;2;False;True;False;476;( );
3.151855;0;-38.46737;0.8626252;-0.08942993;-0.9959931;2;False;True;False;476;( );
3.185303;0;-38.47332;0.7962921;-0.08944795;-0.9959915;2;False;True;False;476;( );
3.218506;0;-38.47929;0.7298726;-0.0894605;-0.9959904;2;False;True;False;476;( );
3.268555;0;-38.48824;0.6302703;-0.0894725;-0.9959893;2;False;True;False;476;( );
3.302002;0;-38.49419;0.5639374;-0.08947753;-0.9959888;2;False;True;False;476;( );
3.351807;0;-38.50315;0.464235;-0.08948237;-0.9959885;2;False;True;False;476;( );
3.385254;0;-38.50912;0.3978394;-0.08948437;-0.9959882;2;False;True;False;476;( );
3.418701;0;-38.51508;0.3314625;-0.08948579;-0.9959881;2;False;True;False;476;( );
3.468506;0;-38.52403;0.2318554;-0.08948714;-0.995988;2;False;True;False;476;( );
3.501953;0;-38.52999;0.165462;-0.08948771;-0.995988;2;False;True;False;476;( );
3.552002;0;-38.53894;0.0658494;-0.08948825;-0.9959879;2;False;True;False;476;( );
3.585205;0;-38.54491;-0.0005918667;-0.08948848;-0.9959879;2;False;True;False;476;( );
3.618652;0;-38.55087;-0.06692465;-0.08948864;-0.9959879;2;False;True;False;476;( );
3.668701;0;-38.55983;-0.1665923;-0.0894888;-0.9959879;2;False;True;False;476;( );
3.701904;0;-38.56579;-0.2329251;-0.08948886;-0.9959879;2;False;True;False;476;( );
3.751953;0;-38.57475;-0.3325823;-0.08948892;-0.9959879;2;False;True;False;476;( );
3.785156;0;-38.5807;-0.3989151;-0.08948895;-0.9959879;2;False;True;False;476;( );
3.818604;0;-38.58654;-0.4653262;-0.07853921;-0.996911;2;False;True;False;476;( );
3.868652;0;-38.59334;-0.565077;-0.04670789;-0.9989086;2;False;True;False;476;( );
3.901855;0;-38.59618;-0.631659;-0.03137908;-0.9995075;2;False;True;False;476;( );
3.951904;0;-38.59877;-0.7317504;-0.01667736;-0.999861;2;False;True;False;476;( );
3.985352;0;-38.59977;-0.798377;-0.01051724;-0.9999447;2;False;True;False;476;( );
4.018555;0;-38.60039;-0.8650122;-0.006238197;-0.9999806;2;False;True;False;476;( );
4.068604;0;-38.60086;-0.9650669;-0.002137611;-0.9999977;2;False;True;False;476;( );
4.102051;0;-38.60097;-1.031713;-0.0004179939;-1;2;False;True;False;476;( );
4.151855;0;-38.60095;-1.131748;0.001229409;-0.9999993;2;False;True;False;476;( );
4.185303;0;-38.60086;-1.198417;0.001920601;-0.9999982;2;False;True;False;476;( );
4.218506;0;-38.60072;-1.265085;0.002400575;-0.9999971;2;False;True;False;476;( );
4.268555;0;-38.60046;-1.364984;0.002859844;-0.9999959;2;False;True;False;476;( );
4.302002;0;-38.60027;-1.431743;0.003053029;-0.9999954;2;False;True;False;476;( );
4.352051;0;-38.59996;-1.531693;0.003237662;-0.9999948;2;False;True;False;476;( );
4.385254;0;-38.59974;-1.598442;0.003315269;-0.9999945;2;False;True;False;476;( );
4.418701;0;-38.59952;-1.665041;0.003369053;-0.9999943;2;False;True;False;476;( );
4.46875;0;-38.59918;-1.765056;0.00342061;-0.9999942;2;False;True;False;476;( );
4.501953;0;-38.59895;-1.831749;0.003442253;-0.9999942;2;False;True;False;476;( );
4.552002;0;-38.59861;-1.931704;0.00346296;-0.999994;2;False;True;False;476;( );
4.585205;0;-38.59837;-1.998404;0.003471659;-0.999994;2;False;True;False;476;( );
4.618652;0;-38.59814;-2.065097;0.003477699;-0.999994;2;False;True;False;476;( );
4.668701;0;-38.59779;-2.165106;0.003483479;-0.9999939;2;False;True;False;476;( );
4.701904;0;-38.59756;-2.23174;0.003485904;-0.9999939;2;False;True;False;476;( );
4.751953;0;-38.59721;-2.331759;0.003488228;-0.9999939;2;False;True;False;476;( );
4.7854;0;-38.59698;-2.398407;0.003489203;-0.9999939;2;False;True;False;476;( );
4.818604;0;-38.59675;-2.465006;0.003489879;-0.9999939;2;False;True;False;476;( );
4.868652;0;-38.5964;-2.565082;0.003490528;-0.9999939;2;False;True;False;476;( );
4.9021;0;-38.59617;-2.631731;0.003490801;-0.9999939;2;False;True;False;476;( );
4.951904;0;-38.59582;-2.731726;0.003491061;-0.9999939;2;False;True;False;476;( );
4.985352;0;-38.59558;-2.798387;0.00349117;-0.9999939;2;False;True;False;476;( );
5.018555;0;-38.59535;-2.865152;0.003491246;-0.9999939;2;False;True;False;476;( );
5.068604;0;-38.59501;-2.965098;0.003491319;-0.9999939;2;False;True;False;476;( );
5.102051;0;-38.59477;-3.031698;0.00349135;-0.9999939;2;False;True;False;476;( );
5.151855;0;-38.59442;-3.131691;0.003491379;-0.9999939;2;False;True;False;476;( );
5.185303;0;-38.59419;-3.19833;0.003491391;-0.9999939;2;False;True;False;476;( );
5.21875;0;-38.59396;-3.265083;0.0034914;-0.9999939;2;False;True;False;476;( );
5.268555;0;-38.59361;-3.365017;0.003491408;-0.9999939;2;False;True;False;476;( );
5.302002;0;-38.59337;-3.431784;0.003491411;-0.9999939;2;False;True;False;476;( );
5.352051;0;-38.59303;-3.531739;0.003491415;-0.9999939;2;False;True;False;476;( );
5.385254;0;-38.59279;-3.59846;0.003491416;-0.9999939;2;False;True;False;476;( );
5.418701;0;-38.59256;-3.665156;0.003491417;-0.9999939;2;False;True;False;476;( );
5.46875;0;-38.59221;-3.765055;0.003491418;-0.9999939;2;False;True;False;476;( );
5.501953;0;-38.59198;-3.83178;0.003491419;-0.9999939;2;False;True;False;476;( );
5.552002;0;-38.59163;-3.931794;0.003491419;-0.9999939;2;False;True;False;476;( );
5.585205;0;-38.5914;-3.998394;0.003491419;-0.9999939;2;False;True;False;476;( );
5.618652;0;-38.59116;-4.065065;0.003491419;-0.9999939;2;False;True;False;476;( );
5.668701;0;-38.59081;-4.165054;0.003491419;-0.9999939;2;False;True;False;476;( );
5.701904;0;-38.59058;-4.231833;0.003491419;-0.9999939;2;False;True;False;476;( );
5.751953;0;-38.59023;-4.331767;0.003491419;-0.9999939;2;False;True;False;476;( );
5.7854;0;-38.59;-4.398366;0.003491419;-0.9999939;2;False;True;False;476;( );
5.818604;0;-38.58977;-4.465149;0.003491419;-0.9999939;2;False;True;False;476;( );
5.868652;0;-38.58942;-4.565145;0.003491419;-0.9999939;2;False;True;False;476;( );
5.9021;0;-38.58918;-4.631857;0.003491419;-0.9999939;2;False;True;False;476;( );
5.951904;0;-38.58884;-4.731812;0.003491419;-0.9999939;2;False;True;False;476;( );
5.985352;0;-38.5886;-4.798411;0.003491419;-0.9999939;2;False;True;False;476;( );
6.018799;0;-38.58837;-4.865084;0.003491419;-0.9999939;2;False;True;False;476;( );
6.068604;0;-38.58802;-4.965141;0.003491419;-0.9999939;2;False;True;False;476;( );
6.102051;0;-38.58779;-5.031819;0.003491419;-0.9999939;2;False;True;False;476;( );
6.1521;0;-38.58744;-5.131778;0.003491419;-0.9999939;2;False;True;False;476;( );
6.185303;0;-38.5872;-5.198449;0.003491419;-0.9999939;2;False;True;False;476;( );
6.21875;0;-38.58697;-5.265141;0.003491419;-0.9999939;2;False;True;False;476;( );
6.268555;0;-38.58662;-5.365126;0.003491419;-0.9999939;2;False;True;False;476;( );
6.302002;0;-38.58639;-5.43177;0.003491419;-0.9999939;2;False;True;False;476;( );
6.352051;0;-38.58604;-5.531834;0.003491419;-0.9999939;2;False;True;False;476;( );
6.385498;0;-38.58581;-5.598537;0.003491419;-0.9999939;2;False;True;False;476;( );
6.418701;0;-38.58558;-5.665177;0.003491419;-0.9999939;2;False;True;False;476;( );
6.46875;0;-38.58523;-5.765135;0.003491419;-0.9999939;2;False;True;False;476;( );
6.501953;0;-38.585;-5.831822;0.003491419;-0.9999939;2;False;True;False;476;( );
6.552002;0;-38.58464;-5.93183;0.003491419;-0.9999939;2;False;True;False;476;( );
6.585449;0;-38.58441;-5.998502;0.003491419;-0.9999939;2;False;True;False;476;( );
6.618652;0;-38.58418;-6.065168;0.003491419;-0.9999939;2;False;True;False;476;( );
6.668701;0;-38.58383;-6.165122;0.003491419;-0.9999939;2;False;True;False;476;( );
6.701904;0;-38.5836;-6.231791;0.003491419;-0.9999939;2;False;True;False;476;( );
6.751953;0;-38.58325;-6.331787;0.003491419;-0.9999939;2;False;True;False;476;( );
6.7854;0;-38.58302;-6.398449;0.003491419;-0.9999939;2;False;True;False;476;( );
6.818604;0;-38.58278;-6.465206;0.003491419;-0.9999939;2;False;True;False;476;( );
6.868652;0;-38.58244;-6.565105;0.003491419;-0.9999939;2;False;True;False;476;( );
6.9021;0;-38.5822;-6.631889;0.003491419;-0.9999939;2;False;True;False;476;( );
6.952148;0;-38.58185;-6.731847;0.003491419;-0.9999939;2;False;True;False;476;( );
6.985352;0;-38.58162;-6.798577;0.003491419;-0.9999939;2;False;True;False;476;( );
7.018799;0;-38.58139;-6.865176;0.003491419;-0.9999939;2;False;True;False;476;( );
7.068848;0;-38.58104;-6.965178;0.003491419;-0.9999939;2;False;True;False;476;( );
7.102051;0;-38.5808;-7.031904;0.003491419;-0.9999939;2;False;True;False;476;( );
7.1521;0;-38.58046;-7.131896;0.003491419;-0.9999939;2;False;True;False;476;( );
7.185303;0;-38.58022;-7.198496;0.003491419;-0.9999939;2;False;True;False;476;( );
7.21875;0;-38.57999;-7.265249;0.003491419;-0.9999939;2;False;True;False;476;( );
7.268799;0;-38.57964;-7.365252;0.003491419;-0.9999939;2;False;True;False;476;( );
7.302002;0;-38.57941;-7.431852;0.003491419;-0.9999939;2;False;True;False;476;( );
7.352051;0;-38.57906;-7.531906;0.003491419;-0.9999939;2;False;True;False;476;( );
7.385254;0;-38.57883;-7.598505;0.003491419;-0.9999939;2;False;True;False;476;( );
7.418701;0;-38.57859;-7.665162;0.003491419;-0.9999939;2;False;True;False;476;( );
7.46875;0;-38.57824;-7.765266;0.003491419;-0.9999939;2;False;True;False;476;( );
7.502197;0;-38.57801;-7.831921;0.003491419;-0.9999939;2;False;True;False;476;( );
7.552002;0;-38.57766;-7.931906;0.003491419;-0.9999939;2;False;True;False;476;( );
7.585449;0;-38.57743;-7.9986;0.003491419;-0.9999939;2;False;True;False;476;( );
7.618652;0;-38.5772;-8.06527;0.003491419;-0.9999939;2;False;True;False;476;( );
7.668701;0;-38.57685;-8.165277;0.003491419;-0.9999939;2;False;True;False;476;( );
7.702148;0;-38.57661;-8.231936;0.003491419;-0.9999939;2;False;True;False;476;( );
7.751953;0;-38.57627;-8.33188;0.003491419;-0.9999939;2;False;True;False;476;( );
7.7854;0;-38.57603;-8.398479;0.003491419;-0.9999939;2;False;True;False;476;( );
7.818848;0;-38.5758;-8.465271;0.003491419;-0.9999939;2;False;True;False;476;( );
7.868652;0;-38.57545;-8.565295;0.003491419;-0.9999939;2;False;True;False;476;( );
7.9021;0;-38.57522;-8.631895;0.003491419;-0.9999939;2;False;True;False;476;( );
7.952148;0;-38.57487;-8.731943;0.003491419;-0.9999939;2;False;True;False;476;( );
7.985352;0;-38.57463;-8.79862;0.003491419;-0.9999939;2;False;True;False;476;( );
8.018799;0;-38.5744;-8.86522;0.003491419;-0.9999939;2;False;True;False;476;( );
8.068848;0;-38.57405;-8.965267;0.003491419;-0.9999939;2;False;True;False;476;( );
8.102051;0;-38.57382;-9.031957;0.003491419;-0.9999939;2;False;True;False;476;( );
8.1521;0;-38.57347;-9.131856;0.003491419;-0.9999939;2;False;True;False;476;( );
8.185303;0;-38.57324;-9.198514;0.003491419;-0.9999939;2;False;True;False;476;( );
8.21875;0;-38.57301;-9.265293;0.003491419;-0.9999939;2;False;True;False;476;( );
8.268799;0;-38.57266;-9.365193;0.003491419;-0.9999939;2;False;True;False;476;( );
8.302002;0;-38.57243;-9.432006;0.003491419;-0.9999939;2;False;True;False;476;( );
8.352051;0;-38.57207;-9.531971;0.003491419;-0.9999939;2;False;True;False;476;( );
8.385498;0;-38.57184;-9.598616;0.003491419;-0.9999939;2;False;True;False;476;( );
8.418701;0;-38.57161;-9.665278;0.003491419;-0.9999939;2;False;True;False;476;( );
8.46875;0;-38.57126;-9.765276;0.003491419;-0.9999939;2;False;True;False;476;( );
8.502197;0;-38.57103;-9.831973;0.003491419;-0.9999939;2;False;True;False;476;( );
8.552002;0;-38.57068;-9.931872;0.003491419;-0.9999939;2;False;True;False;476;( );
8.585449;0;-38.57045;-9.998652;0.003491419;-0.9999939;2;False;True;False;476;( );
8.618652;0;-38.57021;-10.06529;0.003491419;-0.9999939;2;False;True;False;476;( );
8.668701;0;-38.56986;-10.16531;0.003491419;-0.9999939;2;False;True;False;476;( );
8.702148;0;-38.56963;-10.23196;0.003491419;-0.9999939;2;False;True;False;476;( );
8.752197;0;-38.56928;-10.33195;0.003491419;-0.9999939;2;False;True;False;476;( );
8.7854;0;-38.56905;-10.39862;0.003491419;-0.9999939;2;False;True;False;476;( );
8.818848;0;-38.56882;-10.46527;0.003491419;-0.9999939;2;False;True;False;476;( );
