Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;29;-27.60456;-25.32161;3;48;CREATED;;
0;30;-13.7949;-28.70256;3;48;CREATED;;
0;31;-8.758457;36.17603;3;48;CREATED;;
0;32;-16.34568;-12.15741;3;48;CREATED;;
0;33;7.343216;-30.43283;3;48;CREATED;;
115.88;31;-8.758457;36.17603;3;48;DISCOVER;0;
119.208;31;-8.758457;36.17603;3;47;EXTRACT;0;
121.2081;31;-8.758457;36.17603;3;46;EXTRACT;0;
123.2081;31;-8.758457;36.17603;3;45;EXTRACT;0;
125.2083;31;-8.758457;36.17603;3;44;EXTRACT;0;
127.2083;31;-8.758457;36.17603;3;43;EXTRACT;0;
129.2084;31;-8.758457;36.17603;3;42;EXTRACT;0;
131.2084;31;-8.758457;36.17603;3;41;EXTRACT;0;
133.2085;31;-8.758457;36.17603;3;40;EXTRACT;0;
135.2085;31;-8.758457;36.17603;3;39;EXTRACT;0;
137.2086;31;-8.758457;36.17603;3;38;EXTRACT;0;
139.2086;31;-8.758457;36.17603;3;37;EXTRACT;0;
141.2087;31;-8.758457;36.17603;3;36;EXTRACT;0;
143.2089;31;-8.758457;36.17603;3;35;EXTRACT;0;
145.2089;31;-8.758457;36.17603;3;34;EXTRACT;0;
147.209;31;-8.758457;36.17603;3;33;EXTRACT;0;
149.209;31;-8.758457;36.17603;3;32;EXTRACT;0;
151.2091;31;-8.758457;36.17603;3;31;EXTRACT;0;
153.2091;31;-8.758457;36.17603;3;30;EXTRACT;0;
155.2092;31;-8.758457;36.17603;3;29;EXTRACT;0;
157.2092;31;-8.758457;36.17603;3;28;EXTRACT;0;
159.2094;31;-8.758457;36.17603;3;27;EXTRACT;0;
161.2094;31;-8.758457;36.17603;3;26;EXTRACT;0;
163.2095;31;-8.758457;36.17603;3;25;EXTRACT;0;
165.2095;31;-8.758457;36.17603;3;24;EXTRACT;0;
167.2096;31;-8.758457;36.17603;3;23;EXTRACT;0;
169.2097;31;-8.758457;36.17603;3;22;EXTRACT;0;
171.2097;31;-8.758457;36.17603;3;21;EXTRACT;0;
173.2098;31;-8.758457;36.17603;3;20;EXTRACT;0;
175.2098;31;-8.758457;36.17603;3;19;EXTRACT;0;
177.21;31;-8.758457;36.17603;3;18;EXTRACT;0;
179.21;31;-8.758457;36.17603;3;17;EXTRACT;0;
181.2101;31;-8.758457;36.17603;3;16;EXTRACT;0;
183.2101;31;-8.758457;36.17603;3;15;EXTRACT;0;
185.2102;31;-8.758457;36.17603;3;14;EXTRACT;0;
187.2102;31;-8.758457;36.17603;3;13;EXTRACT;0;
189.2103;31;-8.758457;36.17603;3;12;EXTRACT;0;
191.2103;31;-8.758457;36.17603;3;11;EXTRACT;0;
193.2104;31;-8.758457;36.17603;3;10;EXTRACT;0;
195.2104;31;-8.758457;36.17603;3;9;EXTRACT;0;
197.2106;31;-8.758457;36.17603;3;8;EXTRACT;0;
199.2107;31;-8.758457;36.17603;3;7;EXTRACT;0;
201.2107;31;-8.758457;36.17603;3;6;EXTRACT;0;
203.2108;31;-8.758457;36.17603;3;5;EXTRACT;0;
205.2108;31;-8.758457;36.17603;3;4;EXTRACT;0;
207.2109;31;-8.758457;36.17603;3;3;EXTRACT;0;
209.2109;31;-8.758457;36.17603;3;2;EXTRACT;0;
211.2111;31;-8.758457;36.17603;3;1;EXTRACT;0;
213.2111;31;-8.758457;36.17603;3;0;EXTRACT;0;
213.2111;31;-8.758457;36.17603;3;0;DESTROYED;;
213.2445;34;-34.23645;-41.40823;3;48;CREATED;;
433.28;29;-27.60456;-25.32161;3;48;DISCOVER;0;
436.3851;29;-27.60456;-25.32161;3;47;EXTRACT;0;
438.3853;29;-27.60456;-25.32161;3;46;EXTRACT;0;
440.3853;29;-27.60456;-25.32161;3;45;EXTRACT;0;
442.3854;29;-27.60456;-25.32161;3;44;EXTRACT;0;
444.3854;29;-27.60456;-25.32161;3;43;EXTRACT;0;
446.3855;29;-27.60456;-25.32161;3;42;EXTRACT;0;
448.3855;29;-27.60456;-25.32161;3;41;EXTRACT;0;
450.3856;29;-27.60456;-25.32161;3;40;EXTRACT;0;
452.3857;29;-27.60456;-25.32161;3;39;EXTRACT;0;
454.3857;29;-27.60456;-25.32161;3;38;EXTRACT;0;
456.3859;29;-27.60456;-25.32161;3;37;EXTRACT;0;
458.3859;29;-27.60456;-25.32161;3;36;EXTRACT;0;
460.386;29;-27.60456;-25.32161;3;35;EXTRACT;0;
462.386;29;-27.60456;-25.32161;3;34;EXTRACT;0;
464.3861;29;-27.60456;-25.32161;3;33;EXTRACT;0;
466.3861;29;-27.60456;-25.32161;3;32;EXTRACT;0;
468.3862;29;-27.60456;-25.32161;3;31;EXTRACT;0;
470.403;29;-27.60456;-25.32161;3;30;EXTRACT;0;
472.403;29;-27.60456;-25.32161;3;29;EXTRACT;0;
474.4031;29;-27.60456;-25.32161;3;28;EXTRACT;0;
476.4031;29;-27.60456;-25.32161;3;27;EXTRACT;0;
478.4032;29;-27.60456;-25.32161;3;26;EXTRACT;0;
480.4033;29;-27.60456;-25.32161;3;25;EXTRACT;0;
482.4033;29;-27.60456;-25.32161;3;24;EXTRACT;0;
