Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;67;7.355633;-30.83888;3;48;CREATED;;
0;68;27.61041;-9.347256;3;48;CREATED;;
0;69;-38.00053;-36.49431;3;48;CREATED;;
0;70;-43.12163;24.71861;3;48;CREATED;;
0;71;-17.19374;-20.76816;3;48;CREATED;;
181.28;68;27.61041;-9.347256;3;48;DISCOVER;0;
185.2891;68;27.61041;-9.347256;3;47;EXTRACT;0;
187.2892;68;27.61041;-9.347256;3;46;EXTRACT;0;
189.2892;68;27.61041;-9.347256;3;45;EXTRACT;0;
191.2893;68;27.61041;-9.347256;3;44;EXTRACT;0;
193.2894;68;27.61041;-9.347256;3;43;EXTRACT;0;
195.2894;68;27.61041;-9.347256;3;42;EXTRACT;0;
197.2896;68;27.61041;-9.347256;3;41;EXTRACT;0;
199.2896;68;27.61041;-9.347256;3;40;EXTRACT;0;
201.2896;68;27.61041;-9.347256;3;39;EXTRACT;0;
203.2897;68;27.61041;-9.347256;3;38;EXTRACT;0;
205.2898;68;27.61041;-9.347256;3;37;EXTRACT;0;
207.2898;68;27.61041;-9.347256;3;36;EXTRACT;0;
209.2899;68;27.61041;-9.347256;3;35;EXTRACT;0;
211.2899;68;27.61041;-9.347256;3;34;EXTRACT;0;
213.29;68;27.61041;-9.347256;3;33;EXTRACT;0;
215.29;68;27.61041;-9.347256;3;32;EXTRACT;0;
217.2902;68;27.61041;-9.347256;3;31;EXTRACT;0;
219.2903;68;27.61041;-9.347256;3;30;EXTRACT;0;
221.2903;68;27.61041;-9.347256;3;29;EXTRACT;0;
223.2903;68;27.61041;-9.347256;3;28;EXTRACT;0;
225.2904;68;27.61041;-9.347256;3;27;EXTRACT;0;
227.2905;68;27.61041;-9.347256;3;26;EXTRACT;0;
229.2905;68;27.61041;-9.347256;3;25;EXTRACT;0;
231.2906;68;27.61041;-9.347256;3;24;EXTRACT;0;
233.2906;68;27.61041;-9.347256;3;23;EXTRACT;0;
235.2908;68;27.61041;-9.347256;3;22;EXTRACT;0;
237.2909;68;27.61041;-9.347256;3;21;EXTRACT;0;
239.2909;68;27.61041;-9.347256;3;20;EXTRACT;0;
241.2909;68;27.61041;-9.347256;3;19;EXTRACT;0;
243.291;68;27.61041;-9.347256;3;18;EXTRACT;0;
245.2911;68;27.61041;-9.347256;3;17;EXTRACT;0;
247.2911;68;27.61041;-9.347256;3;16;EXTRACT;0;
249.2913;68;27.61041;-9.347256;3;15;EXTRACT;0;
251.2913;68;27.61041;-9.347256;3;14;EXTRACT;0;
253.2914;68;27.61041;-9.347256;3;13;EXTRACT;0;
255.2914;68;27.61041;-9.347256;3;12;EXTRACT;0;
257.2915;68;27.61041;-9.347256;3;11;EXTRACT;0;
259.2916;68;27.61041;-9.347256;3;10;EXTRACT;0;
