Time;PlayerID;PositionX;PositionZ;ForwardX;ForwardZ;Velocity;IsExtracting;IsAllowedToMove;WaitingForExtraction;CoinAmount;VisiblePlayers;
0.02360535;0;-35.58565;44.76384;0.9725304;0.2327761;0;False;True;False;0;( );
0.0569458;0;-35.58565;44.76384;0.9725304;0.2327761;0;False;True;False;0;( );
0.09031677;0;-35.58565;44.76384;0.9725304;0.2327761;0;False;True;False;0;( );
0.1403351;0;-35.58565;44.76384;0.9725304;0.2327761;0;False;True;False;0;( );
0.173645;0;-35.58565;44.76384;0.9725304;0.2327761;0;False;True;False;0;( );
0.2236481;0;-35.58565;44.76384;0.9725304;0.2327761;0;False;True;False;0;( );
0.2569885;0;-35.58565;44.76384;0.9725304;0.2327761;0;False;True;False;0;( );
0.2903137;0;-35.58565;44.76384;0.9725304;0.2327761;0;False;True;False;0;( );
0.3403625;0;-35.58565;44.76384;0.9725304;0.2327761;0;False;True;False;0;( );
0.3736572;0;-35.58565;44.76384;0.9725304;0.2327761;0;False;True;False;0;( );
0.4236603;0;-35.58565;44.76384;0.9725304;0.2327761;0;False;True;False;0;( );
0.457016;0;-35.58565;44.76384;0.9725304;0.2327761;0;False;True;False;0;( );
0.4903412;0;-35.58565;44.76384;0.9725304;0.2327761;0;False;True;False;0;( );
0.5403595;0;-35.58565;44.76384;0.9725304;0.2327761;0;False;True;False;0;( );
0.5736694;0;-35.58565;44.76384;0.9725304;0.2327761;0;False;True;False;0;( );
0.623642;0;-35.58565;44.76384;0.9725304;0.2327761;0;False;True;False;0;( );
0.6569977;0;-35.58565;44.76384;0.9725304;0.2327761;0;False;True;False;0;( );
0.6903381;0;-35.58565;44.76384;0.9725304;0.2327761;0;False;True;False;0;( );
0.7403412;0;-35.58565;44.76384;0.9725304;0.2327761;0;False;True;False;0;( );
0.7736664;0;-35.58565;44.76384;0.9725304;0.2327761;0;False;True;False;0;( );
0.8236847;0;-35.58565;44.76384;0.9725304;0.2327761;0;False;True;False;0;( );
0.8570251;0;-35.58565;44.76384;0.9725304;0.2327761;0;False;True;False;0;( );
0.8903656;0;-35.58565;44.76384;0.9725304;0.2327761;0;False;True;False;0;( );
0.9403076;0;-35.58565;44.76384;0.9725304;0.2327761;0;False;True;False;0;( );
0.9736633;0;-35.58565;44.76384;0.9725304;0.2327761;0;False;True;False;0;( );
1.023666;0;-35.58565;44.76384;0.9725304;0.2327761;0;False;True;False;0;( );
1.057007;0;-35.58565;44.76384;0.9750308;0.2220699;0;False;True;False;0;( );
1.090317;0;-35.58565;44.76384;0.9796482;0.2007223;0;False;True;False;0;( );
1.14035;0;-35.58565;44.76384;0.9878753;0.1552502;0;False;True;False;0;( );
1.173706;0;-35.58565;44.76384;0.9928954;0.1189912;0;False;True;False;0;( );
1.223709;0;-35.58565;44.76384;0.9982636;0.05890471;0;False;True;False;0;( );
1.257034;0;-35.58565;44.76384;0.9998656;0.01640105;0;False;True;False;0;( );
1.290359;0;-35.58565;44.76384;0.9996248;-0.02738988;0;False;True;False;0;( );
1.340363;0;-35.58565;44.76384;0.9955325;-0.09441996;0;False;True;False;0;( );
1.373688;0;-35.58565;44.76384;0.9902171;-0.1395352;0;False;True;False;0;( );
1.423721;0;-35.58565;44.76384;0.9782932;-0.2072257;0;False;True;False;0;( );
1.457047;0;-35.58565;44.76384;0.9677066;-0.2520795;0;False;True;False;0;( );
1.490356;0;-35.58565;44.76384;0.955024;-0.2965287;0;False;True;False;0;( );
1.540344;0;-35.58565;44.76384;0.932122;-0.3621445;0;False;True;False;0;( );
1.573715;0;-35.58565;44.76384;0.9143082;-0.4050191;0;False;True;False;0;( );
1.623734;0;-35.58565;44.76384;0.8838843;-0.4677057;0;False;True;False;0;( );
1.657059;0;-35.58565;44.76384;0.861192;-0.5082796;0;False;True;False;0;( );
1.690353;0;-35.58565;44.76384;0.8366354;-0.5477601;0;False;True;False;0;( );
1.740372;0;-35.58565;44.76384;0.8088006;-0.588083;0;False;True;False;0;( );
1.773727;0;-35.58565;44.76384;0.7965431;-0.6045818;0;False;True;False;0;( );
1.823669;0;-35.58565;44.76384;0.7844945;-0.6201357;0;False;True;False;0;( );
1.85701;0;-35.58565;44.76384;0.7793448;-0.6265954;0;False;True;False;0;( );
