Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;0;-37.69809;29.74358;3;16;CREATED;;
0;1;-34.97119;-41.77599;3;16;CREATED;;
0;2;-6.505566;39.37942;3;16;CREATED;;
0;3;5.882992;-6.446503;3;16;CREATED;;
0;4;-32.29326;-8.309929;3;16;CREATED;;
0;5;27.2012;-20.8765;3;16;CREATED;;
0;6;-4.692734;-39.92717;3;16;CREATED;;
0;7;-42.02899;-8.117947;3;16;CREATED;;
0;8;-1.141972;-13.45139;3;16;CREATED;;
0;9;4.971886;-25.55161;3;16;CREATED;;
0;10;-29.03109;9.031979;3;16;CREATED;;
0;11;25.05818;29.06719;3;16;CREATED;;
0;12;-6.936359;-1.078812;3;16;CREATED;;
0;13;13.25473;43.11181;3;16;CREATED;;
0;14;36.31761;2.760834;3;16;CREATED;;
36.76001;7;-42.02899;-8.117947;3;16;DISCOVER;0;
40.60834;7;-42.02899;-8.117947;3;15;EXTRACT;0;
42.6084;7;-42.02899;-8.117947;3;14;EXTRACT;0;
44.60849;7;-42.02899;-8.117947;3;13;EXTRACT;0;
46.60855;7;-42.02899;-8.117947;3;12;EXTRACT;0;
48.60863;7;-42.02899;-8.117947;3;11;EXTRACT;0;
50.60867;7;-42.02899;-8.117947;3;10;EXTRACT;0;
52.60872;7;-42.02899;-8.117947;3;9;EXTRACT;0;
54.60881;7;-42.02899;-8.117947;3;8;EXTRACT;0;
56.60889;7;-42.02899;-8.117947;3;7;EXTRACT;0;
58.60895;7;-42.02899;-8.117947;3;6;EXTRACT;0;
60.60902;7;-42.02899;-8.117947;3;5;EXTRACT;0;
62.60907;7;-42.02899;-8.117947;3;4;EXTRACT;0;
64.60916;7;-42.02899;-8.117947;3;3;EXTRACT;0;
66.60916;7;-42.02899;-8.117947;3;2;EXTRACT;0;
68.60928;7;-42.02899;-8.117947;3;1;EXTRACT;0;
70.60931;7;-42.02899;-8.117947;3;0;EXTRACT;0;
70.60931;7;-42.02899;-8.117947;3;0;DESTROYED;;
70.65935;15;44.72508;33.73392;3;16;CREATED;;
132.24;0;-37.69809;29.74358;3;16;DISCOVER;0;
135.7949;0;-37.69809;29.74358;3;15;EXTRACT;0;
137.795;0;-37.69809;29.74358;3;14;EXTRACT;0;
139.795;0;-37.69809;29.74358;3;13;EXTRACT;0;
141.7951;0;-37.69809;29.74358;3;12;EXTRACT;0;
143.7951;0;-37.69809;29.74358;3;11;EXTRACT;0;
145.7952;0;-37.69809;29.74358;3;10;EXTRACT;0;
147.7953;0;-37.69809;29.74358;3;9;EXTRACT;0;
149.7953;0;-37.69809;29.74358;3;8;EXTRACT;0;
151.7954;0;-37.69809;29.74358;3;7;EXTRACT;0;
153.7955;0;-37.69809;29.74358;3;6;EXTRACT;0;
155.7955;0;-37.69809;29.74358;3;5;EXTRACT;0;
157.7956;0;-37.69809;29.74358;3;4;EXTRACT;0;
159.7956;0;-37.69809;29.74358;3;3;EXTRACT;0;
161.7957;0;-37.69809;29.74358;3;2;EXTRACT;0;
163.7958;0;-37.69809;29.74358;3;1;EXTRACT;0;
165.7958;0;-37.69809;29.74358;3;0;EXTRACT;0;
165.7958;0;-37.69809;29.74358;3;0;DESTROYED;;
165.8125;16;-19.17079;11.89053;3;16;CREATED;;
195.08;10;-29.03109;9.031979;3;16;DISCOVER;0;
198.5636;10;-29.03109;9.031979;3;15;EXTRACT;0;
200.5637;10;-29.03109;9.031979;3;14;EXTRACT;0;
202.5638;10;-29.03109;9.031979;3;13;EXTRACT;0;
204.5639;10;-29.03109;9.031979;3;12;EXTRACT;0;
206.5639;10;-29.03109;9.031979;3;11;EXTRACT;0;
208.564;10;-29.03109;9.031979;3;10;EXTRACT;0;
210.564;10;-29.03109;9.031979;3;9;EXTRACT;0;
212.5641;10;-29.03109;9.031979;3;8;EXTRACT;0;
214.5642;10;-29.03109;9.031979;3;7;EXTRACT;0;
216.5642;10;-29.03109;9.031979;3;6;EXTRACT;0;
218.5643;10;-29.03109;9.031979;3;5;EXTRACT;0;
220.5643;10;-29.03109;9.031979;3;4;EXTRACT;0;
222.5644;10;-29.03109;9.031979;3;3;EXTRACT;0;
224.5646;10;-29.03109;9.031979;3;2;EXTRACT;0;
226.5646;10;-29.03109;9.031979;3;1;EXTRACT;0;
228.5646;10;-29.03109;9.031979;3;0;EXTRACT;0;
228.5646;10;-29.03109;9.031979;3;0;DESTROYED;;
228.5813;17;-16.16593;1.087791;3;16;CREATED;;
287;16;-19.17079;11.89053;3;16;DISCOVER;0;
290.3167;16;-19.17079;11.89053;3;15;EXTRACT;0;
292.3168;16;-19.17079;11.89053;3;14;EXTRACT;0;
294.3169;16;-19.17079;11.89053;3;13;EXTRACT;0;
296.3169;16;-19.17079;11.89053;3;12;EXTRACT;0;
298.317;16;-19.17079;11.89053;3;11;EXTRACT;0;
300.3171;16;-19.17079;11.89053;3;10;EXTRACT;0;
302.3171;16;-19.17079;11.89053;3;9;EXTRACT;0;
304.3172;16;-19.17079;11.89053;3;8;EXTRACT;0;
306.3173;16;-19.17079;11.89053;3;7;EXTRACT;0;
308.3173;16;-19.17079;11.89053;3;6;EXTRACT;0;
310.3174;16;-19.17079;11.89053;3;5;EXTRACT;0;
312.3175;16;-19.17079;11.89053;3;4;EXTRACT;0;
314.3175;16;-19.17079;11.89053;3;3;EXTRACT;0;
316.3176;16;-19.17079;11.89053;3;2;EXTRACT;0;
318.3177;16;-19.17079;11.89053;3;1;EXTRACT;0;
320.3177;16;-19.17079;11.89053;3;0;EXTRACT;0;
320.3177;16;-19.17079;11.89053;3;0;DESTROYED;;
320.3344;18;-42.20829;17.42631;3;16;CREATED;;
361.76;17;-16.16593;1.087791;3;16;DISCOVER;0;
365.4692;17;-16.16593;1.087791;3;15;EXTRACT;0;
367.4693;17;-16.16593;1.087791;3;14;EXTRACT;0;
369.4694;17;-16.16593;1.087791;3;13;EXTRACT;0;
371.4694;17;-16.16593;1.087791;3;12;EXTRACT;0;
373.4695;17;-16.16593;1.087791;3;11;EXTRACT;0;
375.4696;17;-16.16593;1.087791;3;10;EXTRACT;0;
377.4696;17;-16.16593;1.087791;3;9;EXTRACT;0;
379.4697;17;-16.16593;1.087791;3;8;EXTRACT;0;
381.4698;17;-16.16593;1.087791;3;7;EXTRACT;0;
383.4698;17;-16.16593;1.087791;3;6;EXTRACT;0;
385.4698;17;-16.16593;1.087791;3;5;EXTRACT;0;
387.47;17;-16.16593;1.087791;3;4;EXTRACT;0;
389.47;17;-16.16593;1.087791;3;3;EXTRACT;0;
391.4701;17;-16.16593;1.087791;3;2;EXTRACT;0;
