Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;86;-44.4073;44.31406;3;16;CREATED;;
0;87;5.881809;34.60297;3;16;CREATED;;
0;88;13.47654;-34.49916;3;16;CREATED;;
0;89;-6.322102;12.03712;3;16;CREATED;;
0;90;40.03775;21.15839;3;16;CREATED;;
0;91;41.63795;10.32848;3;16;CREATED;;
0;92;8.693024;-5.360046;3;16;CREATED;;
0;93;0.2021141;-35.32858;3;16;CREATED;;
0;94;10.14508;-18.9212;3;16;CREATED;;
0;95;-41.87599;1.8494;3;16;CREATED;;
0;96;18.81318;38.85392;3;16;CREATED;;
0;97;33.03584;5.141426;3;16;CREATED;;
0;98;-38.66959;-15.78245;3;16;CREATED;;
0;99;-40.7661;-36.55413;3;16;CREATED;;
0;100;18.75195;-40.96451;3;16;CREATED;;
4.239258;95;-41.87599;1.8494;3;16;DISCOVER;2;
7.330078;95;-41.87599;1.8494;3;15;EXTRACT;2;
7.772461;97;33.03584;5.141426;3;16;DISCOVER;3;
9.336914;95;-41.87599;1.8494;3;14;EXTRACT;2;
10.7832;97;33.03584;5.141426;3;15;EXTRACT;3;
11.30664;95;-41.87599;1.8494;3;13;EXTRACT;2;
12.79297;97;33.03584;5.141426;3;14;EXTRACT;3;
13.31445;95;-41.87599;1.8494;3;12;EXTRACT;2;
14.75977;97;33.03584;5.141426;3;13;EXTRACT;3;
15.32031;95;-41.87599;1.8494;3;11;EXTRACT;2;
16.7666;97;33.03584;5.141426;3;12;EXTRACT;3;
17.3291;95;-41.87599;1.8494;3;10;EXTRACT;2;
18.78125;97;33.03584;5.141426;3;11;EXTRACT;3;
19.3291;95;-41.87599;1.8494;3;9;EXTRACT;2;
20.78125;97;33.03584;5.141426;3;10;EXTRACT;3;
21.30273;95;-41.87599;1.8494;3;8;EXTRACT;2;
22.78516;97;33.03584;5.141426;3;9;EXTRACT;3;
23.30762;95;-41.87599;1.8494;3;7;EXTRACT;2;
24.79199;97;33.03584;5.141426;3;8;EXTRACT;3;
25.31445;95;-41.87599;1.8494;3;6;EXTRACT;2;
26.7168;92;8.693024;-5.360046;3;16;DISCOVER;1;
26.75781;97;33.03584;5.141426;3;7;EXTRACT;3;
27.31836;95;-41.87599;1.8494;3;5;EXTRACT;2;
28.76074;97;33.03584;5.141426;3;6;EXTRACT;3;
29.32227;95;-41.87599;1.8494;3;4;EXTRACT;2;
29.84473;92;8.693024;-5.360046;3;15;EXTRACT;1;
30.76855;97;33.03584;5.141426;3;5;EXTRACT;3;
31.33105;95;-41.87599;1.8494;3;3;EXTRACT;2;
31.85156;92;8.693024;-5.360046;3;14;EXTRACT;1;
32.77441;97;33.03584;5.141426;3;4;EXTRACT;3;
33.33496;95;-41.87599;1.8494;3;2;EXTRACT;2;
33.85645;92;8.693024;-5.360046;3;13;EXTRACT;1;
34.7793;97;33.03584;5.141426;3;3;EXTRACT;3;
35.33984;95;-41.87599;1.8494;3;1;EXTRACT;2;
35.86133;92;8.693024;-5.360046;3;12;EXTRACT;1;
36.78418;97;33.03584;5.141426;3;2;EXTRACT;3;
37.30664;95;-41.87599;1.8494;3;0;EXTRACT;2;
37.28027;95;-41.87599;1.8494;3;0;DESTROYED;;
37.30664;101;14.91332;18.1352;3;16;CREATED;;
37.86816;92;8.693024;-5.360046;3;11;EXTRACT;1;
38.79199;97;33.03584;5.141426;3;1;EXTRACT;3;
39.87402;92;8.693024;-5.360046;3;10;EXTRACT;1;
40.75781;97;33.03584;5.141426;3;0;EXTRACT;3;
40.71973;97;33.03584;5.141426;3;0;DESTROYED;;
40.75781;102;-13.76738;16.18377;3;16;CREATED;;
41;86;-44.4073;44.31406;3;16;DISCOVER;0;
41.88086;92;8.693024;-5.360046;3;9;EXTRACT;1;
43.84766;92;8.693024;-5.360046;3;8;EXTRACT;1;
44.04883;86;-44.4073;44.31406;3;15;EXTRACT;0;
45.85156;92;8.693024;-5.360046;3;7;EXTRACT;1;
46.05273;86;-44.4073;44.31406;3;14;EXTRACT;0;
47.85547;92;8.693024;-5.360046;3;6;EXTRACT;1;
48.05566;86;-44.4073;44.31406;3;13;EXTRACT;0;
49.85938;92;8.693024;-5.360046;3;5;EXTRACT;1;
50.05957;86;-44.4073;44.31406;3;12;EXTRACT;0;
51.86523;92;8.693024;-5.360046;3;4;EXTRACT;1;
52.02637;86;-44.4073;44.31406;3;11;EXTRACT;0;
53.86914;92;8.693024;-5.360046;3;3;EXTRACT;1;
54.0293;86;-44.4073;44.31406;3;10;EXTRACT;0;
55.87402;92;8.693024;-5.360046;3;2;EXTRACT;1;
56.03418;86;-44.4073;44.31406;3;9;EXTRACT;0;
57.87988;92;8.693024;-5.360046;3;1;EXTRACT;1;
58.04102;86;-44.4073;44.31406;3;8;EXTRACT;0;
59.8457;92;8.693024;-5.360046;3;0;EXTRACT;1;
59.83984;92;8.693024;-5.360046;3;0;DESTROYED;;
59.8457;103;4.564621;19.84753;3;16;CREATED;;
60.0459;86;-44.4073;44.31406;3;7;EXTRACT;0;
62.05273;86;-44.4073;44.31406;3;6;EXTRACT;0;
63.85938;90;40.03775;21.15839;3;16;DISCOVER;3;
64.05957;86;-44.4073;44.31406;3;5;EXTRACT;0;
66.02539;86;-44.4073;44.31406;3;4;EXTRACT;0;
66.86816;90;40.03775;21.15839;3;15;EXTRACT;3;
68.0332;86;-44.4073;44.31406;3;3;EXTRACT;0;
68.875;90;40.03775;21.15839;3;14;EXTRACT;3;
70.04004;86;-44.4073;44.31406;3;2;EXTRACT;0;
70.8418;90;40.03775;21.15839;3;13;EXTRACT;3;
72.04492;86;-44.4073;44.31406;3;1;EXTRACT;0;
72.84863;90;40.03775;21.15839;3;12;EXTRACT;3;
74.05078;86;-44.4073;44.31406;3;0;EXTRACT;0;
74.04004;86;-44.4073;44.31406;3;0;DESTROYED;;
74.05078;104;27.92278;-32.41324;3;16;CREATED;;
74.85352;90;40.03775;21.15839;3;11;EXTRACT;3;
76.8584;90;40.03775;21.15839;3;10;EXTRACT;3;
78.8623;90;40.03775;21.15839;3;9;EXTRACT;3;
80.86719;90;40.03775;21.15839;3;8;EXTRACT;3;
82.87207;90;40.03775;21.15839;3;7;EXTRACT;3;
84.87793;90;40.03775;21.15839;3;6;EXTRACT;3;
86.84473;90;40.03775;21.15839;3;5;EXTRACT;3;
88.84961;90;40.03775;21.15839;3;4;EXTRACT;3;
90.85547;90;40.03775;21.15839;3;3;EXTRACT;3;
92.8623;90;40.03775;21.15839;3;2;EXTRACT;3;
94.86523;90;40.03775;21.15839;3;1;EXTRACT;3;
96.86914;90;40.03775;21.15839;3;0;EXTRACT;3;
96.83984;90;40.03775;21.15839;3;0;DESTROYED;;
96.86914;105;-32.82505;-10.13716;3;16;CREATED;;
98.39844;102;-13.76738;16.18377;3;16;DISCOVER;0;
101.3252;102;-13.76738;16.18377;3;15;EXTRACT;0;
103.293;102;-13.76738;16.18377;3;14;EXTRACT;0;
103.8154;88;13.47654;-34.49916;3;16;DISCOVER;1;
105.3008;102;-13.76738;16.18377;3;13;EXTRACT;0;
107.0645;88;13.47654;-34.49916;3;15;EXTRACT;1;
107.3047;102;-13.76738;16.18377;3;12;EXTRACT;0;
109.0684;88;13.47654;-34.49916;3;14;EXTRACT;1;
109.3096;102;-13.76738;16.18377;3;11;EXTRACT;0;
111.0723;88;13.47654;-34.49916;3;13;EXTRACT;1;
111.3125;102;-13.76738;16.18377;3;10;EXTRACT;0;
113.0781;88;13.47654;-34.49916;3;12;EXTRACT;1;
113.3184;102;-13.76738;16.18377;3;9;EXTRACT;0;
114.6396;96;18.81318;38.85392;3;16;DISCOVER;2;
115.0811;88;13.47654;-34.49916;3;11;EXTRACT;1;
115.3213;102;-13.76738;16.18377;3;8;EXTRACT;0;
117.084;88;13.47654;-34.49916;3;10;EXTRACT;1;
117.3252;102;-13.76738;16.18377;3;7;EXTRACT;0;
118.4902;96;18.81318;38.85392;3;15;EXTRACT;2;
119.0928;88;13.47654;-34.49916;3;9;EXTRACT;1;
119.293;102;-13.76738;16.18377;3;6;EXTRACT;0;
120.4961;96;18.81318;38.85392;3;14;EXTRACT;2;
121.0977;88;13.47654;-34.49916;3;8;EXTRACT;1;
121.2969;102;-13.76738;16.18377;3;5;EXTRACT;0;
122.502;96;18.81318;38.85392;3;13;EXTRACT;2;
123.0625;88;13.47654;-34.49916;3;7;EXTRACT;1;
123.3037;102;-13.76738;16.18377;3;4;EXTRACT;0;
124.5068;96;18.81318;38.85392;3;12;EXTRACT;2;
125.0703;88;13.47654;-34.49916;3;6;EXTRACT;1;
125.3105;102;-13.76738;16.18377;3;3;EXTRACT;0;
126.5127;96;18.81318;38.85392;3;11;EXTRACT;2;
127.0742;88;13.47654;-34.49916;3;5;EXTRACT;1;
127.3145;102;-13.76738;16.18377;3;2;EXTRACT;0;
127.876;96;18.81318;38.85392;3;11;DISCOVER;3;
128.5176;96;18.81318;38.85392;3;10;EXTRACT;2;
129.0791;88;13.47654;-34.49916;3;4;EXTRACT;1;
129.3193;102;-13.76738;16.18377;3;1;EXTRACT;0;
130.5205;96;18.81318;38.85392;3;9;EXTRACT;2;
130.9209;96;18.81318;38.85392;3;8;EXTRACT;3;
131.0811;88;13.47654;-34.49916;3;3;EXTRACT;1;
131.3203;102;-13.76738;16.18377;3;0;EXTRACT;0;
131.3203;102;-13.76738;16.18377;3;0;DESTROYED;;
131.3203;106;36.38071;-21.69811;3;16;CREATED;;
132.5234;96;18.81318;38.85392;3;7;EXTRACT;2;
132.9238;96;18.81318;38.85392;3;6;EXTRACT;3;
133.084;88;13.47654;-34.49916;3;2;EXTRACT;1;
134.5273;96;18.81318;38.85392;3;5;EXTRACT;2;
134.9297;96;18.81318;38.85392;3;4;EXTRACT;3;
135.0898;88;13.47654;-34.49916;3;1;EXTRACT;1;
136.5313;96;18.81318;38.85392;3;3;EXTRACT;2;
