Time;PlayerID;PositionX;PositionZ;ForwardX;ForwardZ;Velocity;IsExtracting;IsAllowedToMove;WaitingForExtraction;CoinAmount;VisiblePlayers;
0.008789063;0;10.12975;28.19177;0.8451891;-0.5344675;0;False;True;False;432;( );
0.04199219;0;10.12975;28.19177;0.8451891;-0.5344675;0;False;True;False;432;( );
0.09204102;0;10.12975;28.19177;0.8451891;-0.5344675;0;False;True;False;432;( );
0.1254883;0;10.12975;28.19177;0.8451891;-0.5344675;0;False;True;False;432;( );
0.1586914;0;10.12975;28.19177;0.8451891;-0.5344675;0;False;True;False;432;( );
0.2087402;0;10.12975;28.19177;0.8451891;-0.5344675;0;False;True;False;432;( );
0.2421875;0;10.12975;28.19177;0.8451891;-0.5344675;0;False;True;False;432;( );
0.2919922;0;10.12975;28.19177;0.8451891;-0.5344675;0;False;True;False;432;( );
0.3254395;0;10.12975;28.19177;0.8451891;-0.5344675;0;False;True;False;432;( );
0.3586426;0;10.12975;28.19177;0.8451891;-0.5344675;0;False;True;False;432;( );
0.4086914;0;10.12975;28.19177;0.8451891;-0.5344675;0;False;True;False;432;( );
0.4421387;0;10.12975;28.19177;0.8451891;-0.5344675;0;False;True;False;432;( );
0.4919434;0;10.12975;28.19177;0.8451891;-0.5344675;0;False;True;False;432;( );
0.5253906;0;10.12975;28.19177;0.8451891;-0.5344675;0;False;True;False;432;( );
0.5588379;0;10.12975;28.19177;0.8451891;-0.5344675;0;False;True;False;432;( );
0.6086426;0;10.12975;28.19177;0.8451891;-0.5344675;0;False;True;False;432;( );
0.6420898;0;10.12975;28.19177;0.8451891;-0.5344675;0;False;True;False;432;( );
0.6921387;0;10.12975;28.19177;0.8451891;-0.5344675;0;False;True;False;432;( );
0.7253418;0;10.12975;28.19177;0.8451891;-0.5344675;0;False;True;False;432;( );
0.7587891;0;10.12975;28.19177;0.8451891;-0.5344675;0;False;True;False;432;( );
0.8088379;0;10.12975;28.19177;0.8451891;-0.5344675;0;False;True;False;432;( );
0.842041;0;10.12975;28.19177;0.8451891;-0.5344675;0;False;True;False;432;( );
0.8920898;0;10.12975;28.19177;0.8451891;-0.5344675;0;False;True;False;432;( );
0.9255371;0;10.12975;28.19177;0.8451891;-0.5344675;0;False;True;False;432;( );
0.9587402;0;10.12975;28.19177;0.8451891;-0.5344675;0;False;True;False;432;( );
1.008789;0;10.12975;28.19177;0.8451891;-0.5344675;0;False;True;False;432;( );
1.041992;0;10.12975;28.19177;0.8451891;-0.5344675;0;False;True;False;432;( );
1.092041;0;10.15493;28.17585;0.8451891;-0.5344675;0.8426363;False;True;False;432;( );
1.125488;0;10.18636;28.15597;0.8451891;-0.5344675;1.196261;False;True;False;432;( );
1.158691;0;10.22539;28.13129;0.8451891;-0.5344675;1.441752;False;True;False;432;( );
1.20874;0;10.29336;28.08831;0.8451891;-0.5344675;1.676981;False;True;False;432;( );
1.242188;0;10.34277;28.05707;0.8451891;-0.5344675;1.775708;False;True;False;432;( );
1.292236;0;10.42059;28.00786;0.8451891;-0.5344675;1.870155;False;True;False;432;( );
1.325439;0;10.47416;27.97398;0.8451891;-0.5344675;1.909841;False;True;False;432;( );
1.358887;0;10.52859;27.93956;0.8451891;-0.5344675;1.937404;False;True;False;432;( );
1.408691;0;10.61124;27.8873;0.8451891;-0.5344675;1.963772;False;True;False;432;( );
1.442139;0;10.66684;27.85214;0.8451891;-0.5344675;1.974846;False;True;False;432;( );
1.492188;0;10.7506;27.79917;0.8451891;-0.5344675;1.985443;False;True;False;432;( );
1.525391;0;10.80661;27.76375;0.8451891;-0.5344675;1.98989;False;True;False;432;( );
1.558838;0;10.86275;27.72825;0.8451891;-0.5344675;1.992979;False;True;False;432;( );
1.608887;0;10.94709;27.67492;0.8451891;-0.5344675;1.995938;False;True;False;432;( );
1.64209;0;11.00335;27.63934;0.8451891;-0.5344675;1.997179;False;True;False;432;( );
1.692139;0;11.08779;27.58595;0.8451891;-0.5344675;1.998368;False;True;False;432;( );
1.725342;0;11.14409;27.55034;0.8451891;-0.5344675;1.998866;False;True;False;432;( );
1.758789;0;11.20035;27.51476;0.8451891;-0.5344675;1.999212;False;True;False;432;( );
1.808838;0;11.28492;27.46129;0.8451891;-0.5344675;1.999545;False;True;False;432;( );
1.842041;0;11.3412;27.4257;0.8451891;-0.5344675;1.999683;False;True;False;432;( );
1.89209;0;11.42573;27.37224;0.8451891;-0.5344675;1.999817;False;True;False;432;( );
