Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;34;34.78968;-29.11455;3;16;CREATED;;
0;35;37.77398;18.20421;3;16;CREATED;;
0;36;11.13055;8.426552;3;16;CREATED;;
0;37;12.84059;26.26234;3;16;CREATED;;
0;38;17.2215;4.316818;3;16;CREATED;;
0;39;35.70242;-6.899761;3;16;CREATED;;
0;40;10.71785;-42.5969;3;16;CREATED;;
0;41;-38.17134;5.44635;3;16;CREATED;;
0;42;27.60046;17.54477;3;16;CREATED;;
0;43;-31.56353;-17.82744;3;16;CREATED;;
0;44;15.26038;-27.232;3;16;CREATED;;
0;45;-9.129581;25.95125;3;16;CREATED;;
0;46;-4.178062;-1.433098;3;16;CREATED;;
0;47;-4.339005;15.80915;3;16;CREATED;;
0;48;5.755756;1.807137;3;16;CREATED;;
155.52;44;15.26038;-27.232;3;16;DISCOVER;0;
159.8488;44;15.26038;-27.232;3;15;EXTRACT;0;
161.8489;44;15.26038;-27.232;3;14;EXTRACT;0;
163.8489;44;15.26038;-27.232;3;13;EXTRACT;0;
165.8489;44;15.26038;-27.232;3;12;EXTRACT;0;
167.8491;44;15.26038;-27.232;3;11;EXTRACT;0;
169.8492;44;15.26038;-27.232;3;10;EXTRACT;0;
171.8492;44;15.26038;-27.232;3;9;EXTRACT;0;
173.8493;44;15.26038;-27.232;3;8;EXTRACT;0;
175.8494;44;15.26038;-27.232;3;7;EXTRACT;0;
177.8494;44;15.26038;-27.232;3;6;EXTRACT;0;
179.8494;44;15.26038;-27.232;3;5;EXTRACT;0;
181.8495;44;15.26038;-27.232;3;4;EXTRACT;0;
183.8497;44;15.26038;-27.232;3;3;EXTRACT;0;
185.8498;44;15.26038;-27.232;3;2;EXTRACT;0;
187.8498;44;15.26038;-27.232;3;1;EXTRACT;0;
189.8498;44;15.26038;-27.232;3;0;EXTRACT;0;
189.8498;44;15.26038;-27.232;3;0;DESTROYED;;
189.8665;49;12.89947;18.77636;3;16;CREATED;;
