Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;20;-32.75634;35.344;3;16;CREATED;;
0;21;17.43795;7.51712;3;16;CREATED;;
0;22;-23.33241;27.49804;3;16;CREATED;;
0;23;38.87681;16.87677;3;16;CREATED;;
0;24;-36.81809;-24.73639;3;16;CREATED;;
0;25;-0.1343613;40.92811;3;16;CREATED;;
0;26;-16.15176;24.0858;3;16;CREATED;;
0;27;25.61748;2.587105;3;16;CREATED;;
0;28;34.19473;-3.172703;3;16;CREATED;;
0;29;37.1098;2.210049;3;16;CREATED;;
0;30;-23.04093;-24.76413;3;16;CREATED;;
0;31;-20.56581;-33.65498;3;16;CREATED;;
0;32;0.1437302;-5.97086;3;16;CREATED;;
0;33;1.59296;13.46349;3;16;CREATED;;
0;34;-8.959667;43.23788;3;16;CREATED;;
116.7999;23;38.87681;16.87677;3;16;DISCOVER;0;
119.6394;23;38.87681;16.87677;3;15;EXTRACT;0;
121.6395;23;38.87681;16.87677;3;14;EXTRACT;0;
123.6395;23;38.87681;16.87677;3;13;EXTRACT;0;
125.6396;23;38.87681;16.87677;3;12;EXTRACT;0;
127.6396;23;38.87681;16.87677;3;11;EXTRACT;0;
129.6398;23;38.87681;16.87677;3;10;EXTRACT;0;
131.6399;23;38.87681;16.87677;3;9;EXTRACT;0;
133.6399;23;38.87681;16.87677;3;8;EXTRACT;0;
135.64;23;38.87681;16.87677;3;7;EXTRACT;0;
137.64;23;38.87681;16.87677;3;6;EXTRACT;0;
139.6401;23;38.87681;16.87677;3;5;EXTRACT;0;
141.6401;23;38.87681;16.87677;3;4;EXTRACT;0;
143.6403;23;38.87681;16.87677;3;3;EXTRACT;0;
145.6403;23;38.87681;16.87677;3;2;EXTRACT;0;
147.6404;23;38.87681;16.87677;3;1;EXTRACT;0;
149.6404;23;38.87681;16.87677;3;0;EXTRACT;0;
149.6404;23;38.87681;16.87677;3;0;DESTROYED;;
149.6904;35;16.43267;-27.24035;3;16;CREATED;;
181.5199;25;-0.1343613;40.92811;3;16;DISCOVER;0;
184.1249;25;-0.1343613;40.92811;3;15;EXTRACT;0;
186.125;25;-0.1343613;40.92811;3;14;EXTRACT;0;
188.125;25;-0.1343613;40.92811;3;13;EXTRACT;0;
190.1251;25;-0.1343613;40.92811;3;12;EXTRACT;0;
192.1251;25;-0.1343613;40.92811;3;11;EXTRACT;0;
194.1252;25;-0.1343613;40.92811;3;10;EXTRACT;0;
196.1252;25;-0.1343613;40.92811;3;9;EXTRACT;0;
198.1252;25;-0.1343613;40.92811;3;8;EXTRACT;0;
200.1254;25;-0.1343613;40.92811;3;7;EXTRACT;0;
202.1255;25;-0.1343613;40.92811;3;6;EXTRACT;0;
204.1255;25;-0.1343613;40.92811;3;5;EXTRACT;0;
206.1256;25;-0.1343613;40.92811;3;4;EXTRACT;0;
208.1256;25;-0.1343613;40.92811;3;3;EXTRACT;0;
210.1257;25;-0.1343613;40.92811;3;2;EXTRACT;0;
212.1259;25;-0.1343613;40.92811;3;1;EXTRACT;0;
214.1259;25;-0.1343613;40.92811;3;0;EXTRACT;0;
214.1259;25;-0.1343613;40.92811;3;0;DESTROYED;;
214.1592;36;-11.66718;30.85391;3;16;CREATED;;
220.2;34;-8.959667;43.23788;3;16;DISCOVER;0;
222.9761;34;-8.959667;43.23788;3;15;EXTRACT;0;
224.9762;34;-8.959667;43.23788;3;14;EXTRACT;0;
226.9763;34;-8.959667;43.23788;3;13;EXTRACT;0;
228.9763;34;-8.959667;43.23788;3;12;EXTRACT;0;
230.9764;34;-8.959667;43.23788;3;11;EXTRACT;0;
232.9764;34;-8.959667;43.23788;3;10;EXTRACT;0;
234.9766;34;-8.959667;43.23788;3;9;EXTRACT;0;
236.9766;34;-8.959667;43.23788;3;8;EXTRACT;0;
238.9767;34;-8.959667;43.23788;3;7;EXTRACT;0;
240.9767;34;-8.959667;43.23788;3;6;EXTRACT;0;
242.9768;34;-8.959667;43.23788;3;5;EXTRACT;0;
244.9768;34;-8.959667;43.23788;3;4;EXTRACT;0;
246.9769;34;-8.959667;43.23788;3;3;EXTRACT;0;
248.9769;34;-8.959667;43.23788;3;2;EXTRACT;0;
250.9771;34;-8.959667;43.23788;3;1;EXTRACT;0;
252.9772;34;-8.959667;43.23788;3;0;EXTRACT;0;
252.9772;34;-8.959667;43.23788;3;0;DESTROYED;;
253.0104;37;-28.39058;1.293808;3;16;CREATED;;
334.6;37;-28.39058;1.293808;3;16;DISCOVER;0;
337.4799;37;-28.39058;1.293808;3;15;EXTRACT;0;
339.48;37;-28.39058;1.293808;3;14;EXTRACT;0;
341.48;37;-28.39058;1.293808;3;13;EXTRACT;0;
343.4801;37;-28.39058;1.293808;3;12;EXTRACT;0;
345.4801;37;-28.39058;1.293808;3;11;EXTRACT;0;
347.4802;37;-28.39058;1.293808;3;10;EXTRACT;0;
349.4802;37;-28.39058;1.293808;3;9;EXTRACT;0;
351.4803;37;-28.39058;1.293808;3;8;EXTRACT;0;
353.4803;37;-28.39058;1.293808;3;7;EXTRACT;0;
355.4805;37;-28.39058;1.293808;3;6;EXTRACT;0;
357.4805;37;-28.39058;1.293808;3;5;EXTRACT;0;
359.4806;37;-28.39058;1.293808;3;4;EXTRACT;0;
361.4807;37;-28.39058;1.293808;3;3;EXTRACT;0;
363.4807;37;-28.39058;1.293808;3;2;EXTRACT;0;
365.4807;37;-28.39058;1.293808;3;1;EXTRACT;0;
367.4808;37;-28.39058;1.293808;3;0;EXTRACT;0;
367.4808;37;-28.39058;1.293808;3;0;DESTROYED;;
367.5309;38;37.51429;-31.11484;3;16;CREATED;;
399.9199;26;-16.15176;24.0858;3;16;DISCOVER;0;
402.682;26;-16.15176;24.0858;3;15;EXTRACT;0;
404.682;26;-16.15176;24.0858;3;14;EXTRACT;0;
406.6821;26;-16.15176;24.0858;3;13;EXTRACT;0;
408.6989;26;-16.15176;24.0858;3;12;EXTRACT;0;
410.699;26;-16.15176;24.0858;3;11;EXTRACT;0;
412.699;26;-16.15176;24.0858;3;10;EXTRACT;0;
414.6991;26;-16.15176;24.0858;3;9;EXTRACT;0;
416.6991;26;-16.15176;24.0858;3;8;EXTRACT;0;
418.7158;26;-16.15176;24.0858;3;7;EXTRACT;0;
420.7159;26;-16.15176;24.0858;3;6;EXTRACT;0;
422.7159;26;-16.15176;24.0858;3;5;EXTRACT;0;
424.7161;26;-16.15176;24.0858;3;4;EXTRACT;0;
426.7161;26;-16.15176;24.0858;3;3;EXTRACT;0;
428.7162;26;-16.15176;24.0858;3;2;EXTRACT;0;
430.7162;26;-16.15176;24.0858;3;1;EXTRACT;0;
432.7163;26;-16.15176;24.0858;3;0;EXTRACT;0;
432.7163;26;-16.15176;24.0858;3;0;DESTROYED;;
432.7329;39;-15.8046;35.59164;3;16;CREATED;;
486.72;32;0.1437302;-5.97086;3;16;DISCOVER;0;
489.8348;32;0.1437302;-5.97086;3;15;EXTRACT;0;
491.8348;32;0.1437302;-5.97086;3;14;EXTRACT;0;
493.835;32;0.1437302;-5.97086;3;13;EXTRACT;0;
495.835;32;0.1437302;-5.97086;3;12;EXTRACT;0;
497.8351;32;0.1437302;-5.97086;3;11;EXTRACT;0;
499.8518;32;0.1437302;-5.97086;3;10;EXTRACT;0;
501.8519;32;0.1437302;-5.97086;3;9;EXTRACT;0;
503.8519;32;0.1437302;-5.97086;3;8;EXTRACT;0;
505.8519;32;0.1437302;-5.97086;3;7;EXTRACT;0;
507.8521;32;0.1437302;-5.97086;3;6;EXTRACT;0;
509.8522;32;0.1437302;-5.97086;3;5;EXTRACT;0;
511.8522;32;0.1437302;-5.97086;3;4;EXTRACT;0;
513.8522;32;0.1437302;-5.97086;3;3;EXTRACT;0;
515.8523;32;0.1437302;-5.97086;3;2;EXTRACT;0;
517.8524;32;0.1437302;-5.97086;3;1;EXTRACT;0;
519.8524;32;0.1437302;-5.97086;3;0;EXTRACT;0;
519.8524;32;0.1437302;-5.97086;3;0;DESTROYED;;
519.8859;40;-36.41582;-42.3121;3;16;CREATED;;
530.8799;33;1.59296;13.46349;3;16;DISCOVER;0;
533.7863;33;1.59296;13.46349;3;15;EXTRACT;0;
535.7863;33;1.59296;13.46349;3;14;EXTRACT;0;
537.7864;33;1.59296;13.46349;3;13;EXTRACT;0;
539.7864;33;1.59296;13.46349;3;12;EXTRACT;0;
541.7865;33;1.59296;13.46349;3;11;EXTRACT;0;
543.7865;33;1.59296;13.46349;3;10;EXTRACT;0;
545.7866;33;1.59296;13.46349;3;9;EXTRACT;0;
547.7866;33;1.59296;13.46349;3;8;EXTRACT;0;
549.7867;33;1.59296;13.46349;3;7;EXTRACT;0;
551.7869;33;1.59296;13.46349;3;6;EXTRACT;0;
553.7869;33;1.59296;13.46349;3;5;EXTRACT;0;
555.787;33;1.59296;13.46349;3;4;EXTRACT;0;
557.787;33;1.59296;13.46349;3;3;EXTRACT;0;
559.7871;33;1.59296;13.46349;3;2;EXTRACT;0;
561.7871;33;1.59296;13.46349;3;1;EXTRACT;0;
563.7872;33;1.59296;13.46349;3;0;EXTRACT;0;
563.7872;33;1.59296;13.46349;3;0;DESTROYED;;
563.8038;41;24.10471;-24.57644;3;16;CREATED;;
618.3199;35;16.43267;-27.24035;3;16;DISCOVER;0;
621.0391;35;16.43267;-27.24035;3;15;EXTRACT;0;
623.0392;35;16.43267;-27.24035;3;14;EXTRACT;0;
625.0392;35;16.43267;-27.24035;3;13;EXTRACT;0;
627.0393;35;16.43267;-27.24035;3;12;EXTRACT;0;
629.0393;35;16.43267;-27.24035;3;11;EXTRACT;0;
631.0394;35;16.43267;-27.24035;3;10;EXTRACT;0;
633.0394;35;16.43267;-27.24035;3;9;EXTRACT;0;
635.0396;35;16.43267;-27.24035;3;8;EXTRACT;0;
637.0396;35;16.43267;-27.24035;3;7;EXTRACT;0;
639.0397;35;16.43267;-27.24035;3;6;EXTRACT;0;
641.0397;35;16.43267;-27.24035;3;5;EXTRACT;0;
643.0398;35;16.43267;-27.24035;3;4;EXTRACT;0;
645.0398;35;16.43267;-27.24035;3;3;EXTRACT;0;
647.0399;35;16.43267;-27.24035;3;2;EXTRACT;0;
649.0399;35;16.43267;-27.24035;3;1;EXTRACT;0;
651.04;35;16.43267;-27.24035;3;0;EXTRACT;0;
651.04;35;16.43267;-27.24035;3;0;DESTROYED;;
651.0901;42;38.83868;11.07284;3;16;CREATED;;
666.5199;41;24.10471;-24.57644;3;16;DISCOVER;0;
669.4906;41;24.10471;-24.57644;3;15;EXTRACT;0;
671.4907;41;24.10471;-24.57644;3;14;EXTRACT;0;
673.4908;41;24.10471;-24.57644;3;13;EXTRACT;0;
675.4908;41;24.10471;-24.57644;3;12;EXTRACT;0;
677.4908;41;24.10471;-24.57644;3;11;EXTRACT;0;
679.491;41;24.10471;-24.57644;3;10;EXTRACT;0;
681.491;41;24.10471;-24.57644;3;9;EXTRACT;0;
683.4911;41;24.10471;-24.57644;3;8;EXTRACT;0;
685.5078;41;24.10471;-24.57644;3;7;EXTRACT;0;
687.5079;41;24.10471;-24.57644;3;6;EXTRACT;0;
689.5079;41;24.10471;-24.57644;3;5;EXTRACT;0;
691.5081;41;24.10471;-24.57644;3;4;EXTRACT;0;
693.5081;41;24.10471;-24.57644;3;3;EXTRACT;0;
695.5082;41;24.10471;-24.57644;3;2;EXTRACT;0;
697.5082;41;24.10471;-24.57644;3;1;EXTRACT;0;
699.5083;41;24.10471;-24.57644;3;0;EXTRACT;0;
699.5083;41;24.10471;-24.57644;3;0;DESTROYED;;
699.525;43;-0.5764771;-14.0231;3;16;CREATED;;
714.5199;27;25.61748;2.587105;3;16;DISCOVER;0;
717.2089;27;25.61748;2.587105;3;15;EXTRACT;0;
719.2256;27;25.61748;2.587105;3;14;EXTRACT;0;
