Time;PlayerID;PositionX;PositionZ;ForwardX;ForwardZ;Velocity;IsExtracting;IsAllowedToMove;WaitingForExtraction;CoinAmount;VisiblePlayers;
0.005157471;0;5.883572;-29.334;-0.8975291;-0.4409552;0;False;True;False;0;( );
0.03845215;0;5.883572;-29.334;-0.8975291;-0.4409552;0;False;True;False;0;( );
0.07180786;0;5.883572;-29.334;-0.8975291;-0.4409552;0;False;True;False;0;( );
0.1217957;0;5.883572;-29.334;-0.8975291;-0.4409552;0;False;True;False;0;( );
0.1551819;0;5.883572;-29.334;-0.8975291;-0.4409552;0;False;True;False;0;( );
0.2051697;0;5.883572;-29.334;-0.8975291;-0.4409552;0;False;True;False;0;( );
0.2385254;0;5.883572;-29.334;-0.8975291;-0.4409552;0;False;True;False;0;( );
0.2718201;0;5.883572;-29.334;-0.8975291;-0.4409552;0;False;True;False;0;( );
0.3218689;0;5.883572;-29.334;-0.8975291;-0.4409552;0;False;True;False;0;( );
0.3551941;0;5.883572;-29.334;-0.8975291;-0.4409552;0;False;True;False;0;( );
0.4051819;0;5.883572;-29.334;-0.8975291;-0.4409552;0;False;True;False;0;( );
0.4385376;0;5.883572;-29.334;-0.8975291;-0.4409552;0;False;True;False;0;( );
0.4718628;0;5.883572;-29.334;-0.8975291;-0.4409552;0;False;True;False;0;( );
0.5218811;0;5.883572;-29.334;-0.8975291;-0.4409552;0;False;True;False;0;( );
0.5552063;0;5.883572;-29.334;-0.8975291;-0.4409552;0;False;True;False;0;( );
0.6051941;0;5.869471;-29.34093;-0.8975291;-0.4409552;0.6105555;False;True;False;0;( );
0.6385498;0;5.84134;-29.35475;-0.8975291;-0.4409552;1.035637;False;True;False;0;( );
0.6718445;0;5.803588;-29.37329;-0.8975291;-0.4409552;1.330035;False;True;False;0;( );
0.7218933;0;5.73491;-29.40704;-0.8975291;-0.4409552;1.612398;False;True;False;0;( );
0.7552185;0;5.683928;-29.43209;-0.8975291;-0.4409552;1.730842;False;True;False;0;( );
0.8052368;0;5.602634;-29.47202;-0.8975291;-0.4409552;1.844261;False;True;False;0;( );
0.838562;0;5.546373;-29.49966;-0.8975291;-0.4409552;1.891837;False;True;False;0;( );
0.8718872;0;5.489013;-29.52785;-0.8975291;-0.4409552;1.924885;False;True;False;0;( );
0.921875;0;5.401629;-29.57078;-0.8975291;-0.4409552;1.95653;False;True;False;0;( );
0.9552307;0;5.342725;-29.59972;-0.8975291;-0.4409552;1.969825;False;True;False;0;( );
1.005219;0;5.25394;-29.64334;-0.8975291;-0.4409552;1.982536;False;True;False;0;( );
1.038574;0;5.194563;-29.67251;-0.8975291;-0.4409552;1.987867;False;True;False;0;( );
1.071899;0;5.134943;-29.7018;-0.895812;-0.4444333;1.991578;False;True;False;0;( );
1.121887;0;5.045995;-29.74682;-0.8825676;-0.4701855;1.995126;False;True;False;0;( );
1.155243;0;4.987472;-29.77852;-0.8683627;-0.4959297;1.996616;False;True;False;0;( );
1.205231;0;4.901629;-29.82952;-0.8406639;-0.5415573;1.998041;False;True;False;0;( );
1.238586;0;4.84604;-29.8661;-0.8185593;-0.5744222;1.998639;False;True;False;0;( );
1.271912;0;4.79186;-29.90496;-0.7938491;-0.6081149;1.999055;False;True;False;0;( );
1.321899;0;4.713789;-29.96749;-0.7524904;-0.6586032;1.999453;False;True;False;0;( );
1.355255;0;4.664147;-30.01192;-0.7223769;-0.6914996;1.99962;False;True;False;0;( );
1.405212;0;4.593556;-30.08261;-0.6737759;-0.7389358;1.99978;False;True;False;0;( );
1.438568;0;4.549184;-30.13241;-0.6392408;-0.7690067;1.999847;False;True;False;0;( );
