Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;83;18.83506;5.079048;3;16;CREATED;;
0;84;37.2133;25.02442;3;16;CREATED;;
0;85;-13.18313;-43.4246;3;16;CREATED;;
0;86;35.38792;44.96187;3;16;CREATED;;
0;87;-15.23047;27.5374;3;16;CREATED;;
0;88;13.92488;-44.51126;3;16;CREATED;;
0;89;24.1871;26.87576;3;16;CREATED;;
0;90;-34.46131;-14.92914;3;16;CREATED;;
0;91;41.04652;-35.34298;3;16;CREATED;;
0;92;-21.38469;28.75017;3;16;CREATED;;
0;93;13.5498;-24.57409;3;16;CREATED;;
0;94;-41.79322;36.13757;3;16;CREATED;;
0;95;-32.3526;-22.26491;3;16;CREATED;;
0;96;15.68279;-1.583977;3;16;CREATED;;
0;97;39.08059;-43.89316;3;16;CREATED;;
33.04004;85;-13.18313;-43.4246;3;16;DISCOVER;0;
35.86084;85;-13.18313;-43.4246;3;15;EXTRACT;0;
37.86084;85;-13.18313;-43.4246;3;14;EXTRACT;0;
39.86084;85;-13.18313;-43.4246;3;13;EXTRACT;0;
41.86084;85;-13.18313;-43.4246;3;12;EXTRACT;0;
43.86108;85;-13.18313;-43.4246;3;11;EXTRACT;0;
45.86108;85;-13.18313;-43.4246;3;10;EXTRACT;0;
47.86108;85;-13.18313;-43.4246;3;9;EXTRACT;0;
49.86108;85;-13.18313;-43.4246;3;8;EXTRACT;0;
51.86133;85;-13.18313;-43.4246;3;7;EXTRACT;0;
53.86133;85;-13.18313;-43.4246;3;6;EXTRACT;0;
55.86133;85;-13.18313;-43.4246;3;5;EXTRACT;0;
57.86133;85;-13.18313;-43.4246;3;4;EXTRACT;0;
59.86157;85;-13.18313;-43.4246;3;3;EXTRACT;0;
61.86157;85;-13.18313;-43.4246;3;2;EXTRACT;0;
63.86157;85;-13.18313;-43.4246;3;1;EXTRACT;0;
65.86182;85;-13.18313;-43.4246;3;0;EXTRACT;0;
65.86182;85;-13.18313;-43.4246;3;0;DESTROYED;;
65.89502;98;16.09455;-16.76089;3;16;CREATED;;
109.52;93;13.5498;-24.57409;3;16;DISCOVER;0;
112.3298;93;13.5498;-24.57409;3;15;EXTRACT;0;
114.3298;93;13.5498;-24.57409;3;14;EXTRACT;0;
116.3301;93;13.5498;-24.57409;3;13;EXTRACT;0;
118.3301;93;13.5498;-24.57409;3;12;EXTRACT;0;
120.3301;93;13.5498;-24.57409;3;11;EXTRACT;0;
122.3301;93;13.5498;-24.57409;3;10;EXTRACT;0;
124.3303;93;13.5498;-24.57409;3;9;EXTRACT;0;
126.3303;93;13.5498;-24.57409;3;8;EXTRACT;0;
128.3303;93;13.5498;-24.57409;3;7;EXTRACT;0;
130.3303;93;13.5498;-24.57409;3;6;EXTRACT;0;
132.3306;93;13.5498;-24.57409;3;5;EXTRACT;0;
134.3306;93;13.5498;-24.57409;3;4;EXTRACT;0;
136.3306;93;13.5498;-24.57409;3;3;EXTRACT;0;
138.3308;93;13.5498;-24.57409;3;2;EXTRACT;0;
140.3308;93;13.5498;-24.57409;3;1;EXTRACT;0;
142.3308;93;13.5498;-24.57409;3;0;EXTRACT;0;
142.3308;93;13.5498;-24.57409;3;0;DESTROYED;;
142.3809;99;44.42751;-29.79124;3;16;CREATED;;
181.3999;90;-34.46131;-14.92914;3;16;DISCOVER;0;
184.2488;90;-34.46131;-14.92914;3;15;EXTRACT;0;
186.249;90;-34.46131;-14.92914;3;14;EXTRACT;0;
188.249;90;-34.46131;-14.92914;3;13;EXTRACT;0;
190.249;90;-34.46131;-14.92914;3;12;EXTRACT;0;
192.249;90;-34.46131;-14.92914;3;11;EXTRACT;0;
194.2493;90;-34.46131;-14.92914;3;10;EXTRACT;0;
196.2493;90;-34.46131;-14.92914;3;9;EXTRACT;0;
198.2493;90;-34.46131;-14.92914;3;8;EXTRACT;0;
200.2495;90;-34.46131;-14.92914;3;7;EXTRACT;0;
202.2495;90;-34.46131;-14.92914;3;6;EXTRACT;0;
204.2495;90;-34.46131;-14.92914;3;5;EXTRACT;0;
206.2495;90;-34.46131;-14.92914;3;4;EXTRACT;0;
208.2495;90;-34.46131;-14.92914;3;3;EXTRACT;0;
210.2498;90;-34.46131;-14.92914;3;2;EXTRACT;0;
212.2498;90;-34.46131;-14.92914;3;1;EXTRACT;0;
214.2498;90;-34.46131;-14.92914;3;0;EXTRACT;0;
214.2498;90;-34.46131;-14.92914;3;0;DESTROYED;;
214.2664;100;2.092762;22.97412;3;16;CREATED;;
241.24;98;16.09455;-16.76089;3;16;DISCOVER;0;
243.8508;98;16.09455;-16.76089;3;15;EXTRACT;0;
245.8508;98;16.09455;-16.76089;3;14;EXTRACT;0;
247.8508;98;16.09455;-16.76089;3;13;EXTRACT;0;
249.8511;98;16.09455;-16.76089;3;12;EXTRACT;0;
251.8511;98;16.09455;-16.76089;3;11;EXTRACT;0;
253.8511;98;16.09455;-16.76089;3;10;EXTRACT;0;
255.8511;98;16.09455;-16.76089;3;9;EXTRACT;0;
257.8513;98;16.09455;-16.76089;3;8;EXTRACT;0;
259.8513;98;16.09455;-16.76089;3;7;EXTRACT;0;
261.8513;98;16.09455;-16.76089;3;6;EXTRACT;0;
263.8516;98;16.09455;-16.76089;3;5;EXTRACT;0;
265.8516;98;16.09455;-16.76089;3;4;EXTRACT;0;
267.8516;98;16.09455;-16.76089;3;3;EXTRACT;0;
269.8516;98;16.09455;-16.76089;3;2;EXTRACT;0;
271.8518;98;16.09455;-16.76089;3;1;EXTRACT;0;
273.8518;98;16.09455;-16.76089;3;0;EXTRACT;0;
273.8518;98;16.09455;-16.76089;3;0;DESTROYED;;
273.9019;101;12.91969;40.43761;3;16;CREATED;;
305.6399;96;15.68279;-1.583977;3;16;DISCOVER;0;
308.1863;96;15.68279;-1.583977;3;15;EXTRACT;0;
310.1863;96;15.68279;-1.583977;3;14;EXTRACT;0;
312.1863;96;15.68279;-1.583977;3;13;EXTRACT;0;
314.1863;96;15.68279;-1.583977;3;12;EXTRACT;0;
316.1865;96;15.68279;-1.583977;3;11;EXTRACT;0;
318.1865;96;15.68279;-1.583977;3;10;EXTRACT;0;
320.1865;96;15.68279;-1.583977;3;9;EXTRACT;0;
322.1868;96;15.68279;-1.583977;3;8;EXTRACT;0;
324.1868;96;15.68279;-1.583977;3;7;EXTRACT;0;
326.1868;96;15.68279;-1.583977;3;6;EXTRACT;0;
328.1868;96;15.68279;-1.583977;3;5;EXTRACT;0;
330.187;96;15.68279;-1.583977;3;4;EXTRACT;0;
332.187;96;15.68279;-1.583977;3;3;EXTRACT;0;
334.187;96;15.68279;-1.583977;3;2;EXTRACT;0;
336.187;96;15.68279;-1.583977;3;1;EXTRACT;0;
338.1873;96;15.68279;-1.583977;3;0;EXTRACT;0;
338.1873;96;15.68279;-1.583977;3;0;DESTROYED;;
338.2205;102;-32.29805;18.58411;3;16;CREATED;;
440.04;100;2.092762;22.97412;3;16;DISCOVER;0;
442.8071;100;2.092762;22.97412;3;15;EXTRACT;0;
444.8074;100;2.092762;22.97412;3;14;EXTRACT;0;
446.8074;100;2.092762;22.97412;3;13;EXTRACT;0;
448.8074;100;2.092762;22.97412;3;12;EXTRACT;0;
450.8076;100;2.092762;22.97412;3;11;EXTRACT;0;
452.8076;100;2.092762;22.97412;3;10;EXTRACT;0;
454.8076;100;2.092762;22.97412;3;9;EXTRACT;0;
456.8076;100;2.092762;22.97412;3;8;EXTRACT;0;
458.8079;100;2.092762;22.97412;3;7;EXTRACT;0;
460.8079;100;2.092762;22.97412;3;6;EXTRACT;0;
462.8079;100;2.092762;22.97412;3;5;EXTRACT;0;
464.8079;100;2.092762;22.97412;3;4;EXTRACT;0;
466.8081;100;2.092762;22.97412;3;3;EXTRACT;0;
468.8081;100;2.092762;22.97412;3;2;EXTRACT;0;
470.8081;100;2.092762;22.97412;3;1;EXTRACT;0;
472.8083;100;2.092762;22.97412;3;0;EXTRACT;0;
472.8083;100;2.092762;22.97412;3;0;DESTROYED;;
472.825;103;-40.07581;-16.09208;3;16;CREATED;;
492.76;102;-32.29805;18.58411;3;16;DISCOVER;0;
495.7422;102;-32.29805;18.58411;3;15;EXTRACT;0;
497.7424;102;-32.29805;18.58411;3;14;EXTRACT;0;
499.7424;102;-32.29805;18.58411;3;13;EXTRACT;0;
501.7424;102;-32.29805;18.58411;3;12;EXTRACT;0;
503.7427;102;-32.29805;18.58411;3;11;EXTRACT;0;
505.7427;102;-32.29805;18.58411;3;10;EXTRACT;0;
507.7427;102;-32.29805;18.58411;3;9;EXTRACT;0;
509.7427;102;-32.29805;18.58411;3;8;EXTRACT;0;
511.7429;102;-32.29805;18.58411;3;7;EXTRACT;0;
513.7429;102;-32.29805;18.58411;3;6;EXTRACT;0;
515.7429;102;-32.29805;18.58411;3;5;EXTRACT;0;
517.7429;102;-32.29805;18.58411;3;4;EXTRACT;0;
519.7432;102;-32.29805;18.58411;3;3;EXTRACT;0;
521.7432;102;-32.29805;18.58411;3;2;EXTRACT;0;
523.7432;102;-32.29805;18.58411;3;1;EXTRACT;0;
525.7432;102;-32.29805;18.58411;3;0;EXTRACT;0;
525.7432;102;-32.29805;18.58411;3;0;DESTROYED;;
525.7766;104;-22.52114;-13.67755;3;16;CREATED;;
545.52;92;-21.38469;28.75017;3;16;DISCOVER;0;
549.094;92;-21.38469;28.75017;3;15;EXTRACT;0;
551.094;92;-21.38469;28.75017;3;14;EXTRACT;0;
553.0942;92;-21.38469;28.75017;3;13;EXTRACT;0;
555.0942;92;-21.38469;28.75017;3;12;EXTRACT;0;
557.0942;92;-21.38469;28.75017;3;11;EXTRACT;0;
559.0942;92;-21.38469;28.75017;3;10;EXTRACT;0;
561.0945;92;-21.38469;28.75017;3;9;EXTRACT;0;
563.0945;92;-21.38469;28.75017;3;8;EXTRACT;0;
565.0945;92;-21.38469;28.75017;3;7;EXTRACT;0;
567.0947;92;-21.38469;28.75017;3;6;EXTRACT;0;
569.0947;92;-21.38469;28.75017;3;5;EXTRACT;0;
571.0947;92;-21.38469;28.75017;3;4;EXTRACT;0;
573.0947;92;-21.38469;28.75017;3;3;EXTRACT;0;
575.095;92;-21.38469;28.75017;3;2;EXTRACT;0;
577.095;92;-21.38469;28.75017;3;1;EXTRACT;0;
579.095;92;-21.38469;28.75017;3;0;EXTRACT;0;
579.095;92;-21.38469;28.75017;3;0;DESTROYED;;
579.145;105;-27.3403;2.211132;3;16;CREATED;;
584.0801;87;-15.23047;27.5374;3;16;DISCOVER;0;
586.762;87;-15.23047;27.5374;3;15;EXTRACT;0;
588.762;87;-15.23047;27.5374;3;14;EXTRACT;0;
590.762;87;-15.23047;27.5374;3;13;EXTRACT;0;
592.7622;87;-15.23047;27.5374;3;12;EXTRACT;0;
594.7622;87;-15.23047;27.5374;3;11;EXTRACT;0;
596.7622;87;-15.23047;27.5374;3;10;EXTRACT;0;
598.7622;87;-15.23047;27.5374;3;9;EXTRACT;0;
600.7625;87;-15.23047;27.5374;3;8;EXTRACT;0;
602.7625;87;-15.23047;27.5374;3;7;EXTRACT;0;
604.7625;87;-15.23047;27.5374;3;6;EXTRACT;0;
606.7627;87;-15.23047;27.5374;3;5;EXTRACT;0;
608.7793;87;-15.23047;27.5374;3;4;EXTRACT;0;
610.7793;87;-15.23047;27.5374;3;3;EXTRACT;0;
612.7795;87;-15.23047;27.5374;3;2;EXTRACT;0;
614.7795;87;-15.23047;27.5374;3;1;EXTRACT;0;
616.7795;87;-15.23047;27.5374;3;0;EXTRACT;0;
616.7795;87;-15.23047;27.5374;3;0;DESTROYED;;
616.813;106;0.448555;-7.173531;3;16;CREATED;;
638.3999;89;24.1871;26.87576;3;16;DISCOVER;0;
641.1304;89;24.1871;26.87576;3;15;EXTRACT;0;
643.1304;89;24.1871;26.87576;3;14;EXTRACT;0;
645.1304;89;24.1871;26.87576;3;13;EXTRACT;0;
647.1306;89;24.1871;26.87576;3;12;EXTRACT;0;
649.1306;89;24.1871;26.87576;3;11;EXTRACT;0;
651.1306;89;24.1871;26.87576;3;10;EXTRACT;0;
653.1306;89;24.1871;26.87576;3;9;EXTRACT;0;
655.1309;89;24.1871;26.87576;3;8;EXTRACT;0;
657.1475;89;24.1871;26.87576;3;7;EXTRACT;0;
659.1477;89;24.1871;26.87576;3;6;EXTRACT;0;
661.1477;89;24.1871;26.87576;3;5;EXTRACT;0;
663.1477;89;24.1871;26.87576;3;4;EXTRACT;0;
665.1477;89;24.1871;26.87576;3;3;EXTRACT;0;
667.1479;89;24.1871;26.87576;3;2;EXTRACT;0;
669.1479;89;24.1871;26.87576;3;1;EXTRACT;0;
671.1479;89;24.1871;26.87576;3;0;EXTRACT;0;
671.1479;89;24.1871;26.87576;3;0;DESTROYED;;
671.1814;107;33.52967;13.71362;3;16;CREATED;;
