Time;PlayerID;PositionX;PositionZ;ForwardX;ForwardZ;Velocity;IsExtracting;IsAllowedToMove;WaitingForExtraction;CoinAmount;VisiblePlayers;
0.002197266;0;11.17463;0.9426422;-0.9996318;-0.02713347;0;False;True;False;240;( );
0.05224609;0;11.17463;0.9426422;-0.9996318;-0.02713347;0;False;True;False;240;( );
0.08557129;0;11.17463;0.9426422;-0.9996318;-0.02713347;0;False;True;False;240;( );
0.1188965;0;11.17463;0.9426422;-0.9996318;-0.02713347;0;False;True;False;240;( );
0.1689453;0;11.17463;0.9426422;-0.9996318;-0.02713347;0;False;True;False;240;( );
0.2022705;0;11.17463;0.9426422;-0.9996318;-0.02713347;0;False;True;False;240;( );
0.2521973;0;11.17463;0.9426422;-0.9996318;-0.02713347;0;False;True;False;240;( );
0.2855225;0;11.17463;0.9426422;-0.9996318;-0.02713347;0;False;True;False;240;( );
0.3189697;0;11.17463;0.9426422;-0.9996318;-0.02713347;0;False;True;False;240;( );
0.3688965;0;11.17463;0.9426422;-0.9996318;-0.02713347;0;False;True;False;240;( );
0.4022217;0;11.17463;0.9426422;-0.9996318;-0.02713347;0;False;True;False;240;( );
0.4522705;0;11.17463;0.9426422;-0.9996318;-0.02713347;0;False;True;False;240;( );
0.4855957;0;11.17463;0.9426422;-0.9996318;-0.02713347;0;False;True;False;240;( );
0.5189209;0;11.17463;0.9426422;-0.9996318;-0.02713347;0;False;True;False;240;( );
0.5688477;0;11.17463;0.9426422;-0.9996318;-0.02713347;0;False;True;False;240;( );
0.6022949;0;11.17463;0.9426422;-0.9996318;-0.02713347;0;False;True;False;240;( );
0.6522217;0;11.17463;0.9426422;-0.9996318;-0.02713347;0;False;True;False;240;( );
0.6855469;0;11.17463;0.9426422;-0.9996318;-0.02713347;0;False;True;False;240;( );
0.7188721;0;11.17463;0.9426422;-0.9996318;-0.02713347;0;False;True;False;240;( );
0.7689209;0;11.17463;0.9426422;-0.9996318;-0.02713347;0;False;True;False;240;( );
0.8022461;0;11.17463;0.9426422;-0.9996318;-0.02713347;0;False;True;False;240;( );
0.8522949;0;11.17463;0.9426422;-0.9996318;-0.02713347;0;False;True;False;240;( );
0.8856201;0;11.17463;0.9426422;-0.9996318;-0.02713347;0;False;True;False;240;( );
0.9188232;0;11.17463;0.9426422;-0.9996318;-0.02713347;0;False;True;False;240;( );
0.9688721;0;11.17463;0.9426422;-0.9996318;-0.02713347;0;False;True;False;240;( );
1.002197;0;11.17463;0.9426422;-0.9996318;-0.02713347;0;False;True;False;240;( );
1.052246;0;11.17463;0.9426422;-0.9996318;-0.02713347;0;False;True;False;240;( );
1.085571;0;11.17463;0.9426422;-0.9996318;-0.02713347;0;False;True;False;240;( );
1.118896;0;11.15886;0.9422143;-0.9996318;-0.02713347;0.6116382;False;True;False;240;( );
1.168945;0;11.10766;0.9408247;-0.9996318;-0.02713347;1.196252;False;True;False;240;( );
1.202271;0;11.06144;0.9395701;-0.9996318;-0.02713347;1.442003;False;True;False;240;( );
1.252319;0;10.98105;0.937388;-0.9996318;-0.02713347;1.677107;False;True;False;240;( );
1.285522;0;10.92269;0.9358038;-0.9996318;-0.02713347;1.775679;False;True;False;240;( );
1.31897;0;10.86179;0.9341507;-0.9996318;-0.02713347;1.844193;False;True;False;240;( );
1.368896;0;10.76718;0.9314585;-0.9992722;-0.03814828;1.909901;False;True;False;240;( );
1.402344;0;10.70293;0.9286895;-0.9982009;-0.05995929;1.937406;False;True;False;240;( );
1.452271;0;10.60535;0.9214079;-0.9943658;-0.1060037;1.963789;False;True;False;240;( );
1.485596;0;10.54003;0.913853;-0.9898163;-0.1423506;1.974855;False;True;False;240;( );
1.519043;0;10.47479;0.9038197;-0.9833966;-0.1814693;1.982536;False;True;False;240;( );
1.56897;0;10.37747;0.8837557;-0.9699674;-0.2432352;1.989894;False;True;False;240;( );
1.602295;0;10.3132;0.8668929;-0.9583864;-0.2854743;1.992984;False;True;False;240;( );
1.652344;0;10.21828;0.8363012;-0.9370693;-0.3491435;1.995939;False;True;False;240;( );
1.685669;0;10.15612;0.8124747;-0.9244903;-0.3812056;1.99718;False;True;False;240;( );
1.718994;0;10.09475;0.7867002;-0.9151131;-0.4031974;1.998041;False;True;False;240;( );
