Time;PlayerID;PositionX;PositionZ;ForwardX;ForwardZ;Velocity;IsExtracting;IsAllowedToMove;WaitingForExtraction;CoinAmount;VisiblePlayers;
0.02636719;0;-5.545635;-21.85736;0.4568079;-0.8895653;0;False;True;False;589;( );
0.05957031;0;-5.545635;-21.85736;0.4568079;-0.8895653;0;False;True;False;589;( );
0.09301758;0;-5.545635;-21.85736;0.4568079;-0.8895653;0;False;True;False;589;( );
0.1428223;0;-5.545635;-21.85736;0.4568079;-0.8895653;0;False;True;False;589;( );
0.1762695;0;-5.545635;-21.85736;0.4568079;-0.8895653;0;False;True;False;589;( );
0.2263184;0;-5.545635;-21.85736;0.4568079;-0.8895653;0;False;True;False;589;( );
0.2595215;0;-5.545635;-21.85736;0.4568079;-0.8895653;0;False;True;False;589;( );
0.2929688;0;-5.545635;-21.85736;0.4568079;-0.8895653;0;False;True;False;589;( );
0.3430176;0;-5.545635;-21.85736;0.4568079;-0.8895653;0;False;True;False;589;( );
0.3762207;0;-5.545635;-21.85736;0.4568079;-0.8895653;0;False;True;False;589;( );
0.4262695;0;-5.545635;-21.85736;0.4568079;-0.8895653;0;False;True;False;589;( );
0.4594727;0;-5.545635;-21.85736;0.4568079;-0.8895653;0;False;True;False;589;( );
0.4929199;0;-5.545635;-21.85736;0.4568079;-0.8895653;0;False;True;False;589;( );
0.5429688;0;-5.545635;-21.85736;0.4568079;-0.8895653;0;False;True;False;589;( );
0.5761719;0;-5.545635;-21.85736;0.4568079;-0.8895653;0;False;True;False;589;( );
0.6262207;0;-5.545635;-21.85736;0.4568079;-0.8895653;0;False;True;False;589;( );
0.659668;0;-5.545635;-21.85736;0.4568079;-0.8895653;0;False;True;False;589;( );
0.6928711;0;-5.545635;-21.85736;0.4568079;-0.8895653;0;False;True;False;589;( );
0.7429199;0;-5.545635;-21.85736;0.4568079;-0.8895653;0;False;True;False;589;( );
0.776123;0;-5.545635;-21.85736;0.4568079;-0.8895653;0;False;True;False;589;( );
0.8261719;0;-5.545635;-21.85736;0.4568079;-0.8895653;0;False;True;False;589;( );
0.8596191;0;-5.545635;-21.85736;0.4568079;-0.8895653;0;False;True;False;589;( );
0.8928223;0;-5.545635;-21.85736;0.4568079;-0.8895653;0;False;True;False;589;( );
0.9428711;0;-5.545635;-21.85736;0.4568079;-0.8895653;0;False;True;False;589;( );
0.9763184;0;-5.545635;-21.85736;0.4568079;-0.8895653;0;False;True;False;589;( );
1.026367;0;-5.538429;-21.8714;0.4568079;-0.8895653;0.6117343;False;True;False;589;( );
1.05957;0;-5.524142;-21.89922;0.4568079;-0.8895653;1.035541;False;True;False;589;( );
1.093018;0;-5.504914;-21.93666;0.4568079;-0.8895653;1.330145;False;True;False;589;( );
1.143066;0;-5.469975;-22.0047;0.4568079;-0.8895653;1.61236;False;True;False;589;( );
1.17627;0;-5.443992;-22.0553;0.4533539;-0.8913306;1.730957;False;True;False;589;( );
1.226318;0;-5.403593;-22.13634;0.4273497;-0.9040865;1.84431;False;True;False;589;( );
1.259521;0;-5.377222;-22.19316;0.4006225;-0.9162432;1.891839;False;True;False;589;( );
1.292969;0;-5.352102;-22.25195;0.3686444;-0.9295706;1.9249;False;True;False;589;( );
1.343018;0;-5.317941;-22.34313;0.3137408;-0.9495087;1.956543;False;True;False;589;( );
1.376221;0;-5.298038;-22.40552;0.273872;-0.9617661;1.96981;False;True;False;589;( );
1.42627;0;-5.272992;-22.50128;0.2105616;-0.9775805;1.982535;False;True;False;589;( );
