Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;833;13.51632;41.47343;3;48;CREATED;;
0;834;-18.90697;7.433277;3;48;CREATED;;
0;835;-39.69177;22.77857;3;48;CREATED;;
0;836;0.2352028;-20.42462;3;48;CREATED;;
0;837;3.709652;6.402855;3;48;CREATED;;
1.75;834;-18.90697;7.433277;3;48;DISCOVER;0;
5;834;-18.90697;7.433277;3;47;EXTRACT;0;
7;834;-18.90697;7.433277;3;46;EXTRACT;0;
9;834;-18.90697;7.433277;3;45;EXTRACT;0;
11;834;-18.90697;7.433277;3;44;EXTRACT;0;
13;834;-18.90697;7.433277;3;43;EXTRACT;0;
15;834;-18.90697;7.433277;3;42;EXTRACT;0;
17;834;-18.90697;7.433277;3;41;EXTRACT;0;
17.3125;837;3.709652;6.402855;3;48;DISCOVER;2;
19;834;-18.90697;7.433277;3;40;EXTRACT;0;
20.4375;837;3.709652;6.402855;3;47;EXTRACT;2;
21;834;-18.90697;7.433277;3;39;EXTRACT;0;
22.4375;837;3.709652;6.402855;3;46;EXTRACT;2;
23;834;-18.90697;7.433277;3;38;EXTRACT;0;
24.4375;837;3.709652;6.402855;3;45;EXTRACT;2;
25;834;-18.90697;7.433277;3;37;EXTRACT;0;
26.375;837;3.709652;6.402855;3;44;EXTRACT;2;
27;834;-18.90697;7.433277;3;36;EXTRACT;0;
28.375;837;3.709652;6.402855;3;43;EXTRACT;2;
29;834;-18.90697;7.433277;3;35;EXTRACT;0;
30.375;837;3.709652;6.402855;3;42;EXTRACT;2;
31;834;-18.90697;7.433277;3;34;EXTRACT;0;
32.375;837;3.709652;6.402855;3;41;EXTRACT;2;
33;834;-18.90697;7.433277;3;33;EXTRACT;0;
34.375;837;3.709652;6.402855;3;40;EXTRACT;2;
35;834;-18.90697;7.433277;3;32;EXTRACT;0;
36.375;837;3.709652;6.402855;3;39;EXTRACT;2;
37;834;-18.90697;7.433277;3;31;EXTRACT;0;
38.375;837;3.709652;6.402855;3;38;EXTRACT;2;
39;834;-18.90697;7.433277;3;30;EXTRACT;0;
40.375;837;3.709652;6.402855;3;37;EXTRACT;2;
41;834;-18.90697;7.433277;3;29;EXTRACT;0;
42.4375;837;3.709652;6.402855;3;36;EXTRACT;2;
43;834;-18.90697;7.433277;3;28;EXTRACT;0;
44.4375;837;3.709652;6.402855;3;35;EXTRACT;2;
45;834;-18.90697;7.433277;3;27;EXTRACT;0;
46.375;837;3.709652;6.402855;3;34;EXTRACT;2;
47;834;-18.90697;7.433277;3;26;EXTRACT;0;
48.375;837;3.709652;6.402855;3;33;EXTRACT;2;
49;834;-18.90697;7.433277;3;25;EXTRACT;0;
50.375;837;3.709652;6.402855;3;32;EXTRACT;2;
51;834;-18.90697;7.433277;3;24;EXTRACT;0;
52.375;837;3.709652;6.402855;3;31;EXTRACT;2;
53;834;-18.90697;7.433277;3;23;EXTRACT;0;
53.8125;837;3.709652;6.402855;3;31;DISCOVER;1;
54.375;837;3.709652;6.402855;3;30;EXTRACT;2;
55;834;-18.90697;7.433277;3;22;EXTRACT;0;
56.375;837;3.709652;6.402855;3;29;EXTRACT;2;
57;834;-18.90697;7.433277;3;21;EXTRACT;0;
58.1875;837;3.709652;6.402855;3;28;EXTRACT;1;
58.375;837;3.709652;6.402855;3;27;EXTRACT;2;
59;834;-18.90697;7.433277;3;20;EXTRACT;0;
60.1875;837;3.709652;6.402855;3;26;EXTRACT;1;
60.375;837;3.709652;6.402855;3;25;EXTRACT;2;
61;834;-18.90697;7.433277;3;19;EXTRACT;0;
62.1875;837;3.709652;6.402855;3;24;EXTRACT;1;
62.375;837;3.709652;6.402855;3;23;EXTRACT;2;
63;834;-18.90697;7.433277;3;18;EXTRACT;0;
64.1875;837;3.709652;6.402855;3;22;EXTRACT;1;
64.375;837;3.709652;6.402855;3;21;EXTRACT;2;
65;834;-18.90697;7.433277;3;17;EXTRACT;0;
66.1875;837;3.709652;6.402855;3;20;EXTRACT;1;
66.4375;837;3.709652;6.402855;3;19;EXTRACT;2;
67;834;-18.90697;7.433277;3;16;EXTRACT;0;
68.1875;837;3.709652;6.402855;3;18;EXTRACT;1;
68.4375;837;3.709652;6.402855;3;17;EXTRACT;2;
69;834;-18.90697;7.433277;3;15;EXTRACT;0;
70.1875;837;3.709652;6.402855;3;16;EXTRACT;1;
70.375;837;3.709652;6.402855;3;15;EXTRACT;2;
71;834;-18.90697;7.433277;3;14;EXTRACT;0;
72.1875;837;3.709652;6.402855;3;14;EXTRACT;1;
72.375;837;3.709652;6.402855;3;13;EXTRACT;2;
73;834;-18.90697;7.433277;3;13;EXTRACT;0;
74.1875;837;3.709652;6.402855;3;12;EXTRACT;1;
74.375;837;3.709652;6.402855;3;11;EXTRACT;2;
75;834;-18.90697;7.433277;3;12;EXTRACT;0;
76.1875;837;3.709652;6.402855;3;10;EXTRACT;1;
76.375;837;3.709652;6.402855;3;9;EXTRACT;2;
77;834;-18.90697;7.433277;3;11;EXTRACT;0;
78.1875;837;3.709652;6.402855;3;8;EXTRACT;1;
78.375;837;3.709652;6.402855;3;7;EXTRACT;2;
79;834;-18.90697;7.433277;3;10;EXTRACT;0;
80.1875;837;3.709652;6.402855;3;6;EXTRACT;1;
80.375;837;3.709652;6.402855;3;5;EXTRACT;2;
81;834;-18.90697;7.433277;3;9;EXTRACT;0;
82.1875;837;3.709652;6.402855;3;4;EXTRACT;1;
82.375;837;3.709652;6.402855;3;3;EXTRACT;2;
83;834;-18.90697;7.433277;3;8;EXTRACT;0;
84.1875;837;3.709652;6.402855;3;2;EXTRACT;1;
84.375;837;3.709652;6.402855;3;1;EXTRACT;2;
85;834;-18.90697;7.433277;3;7;EXTRACT;0;
86.1875;837;3.709652;6.402855;3;0;EXTRACT;1;
86.1875;837;3.709652;6.402855;3;0;DESTROYED;;
86.1875;838;-40.27353;-7.684769;3;48;CREATED;;
87;834;-18.90697;7.433277;3;6;EXTRACT;0;
89;834;-18.90697;7.433277;3;5;EXTRACT;0;
91;834;-18.90697;7.433277;3;4;EXTRACT;0;
93;834;-18.90697;7.433277;3;3;EXTRACT;0;
95;834;-18.90697;7.433277;3;2;EXTRACT;0;
97;834;-18.90697;7.433277;3;1;EXTRACT;0;
99;834;-18.90697;7.433277;3;0;EXTRACT;0;
99;834;-18.90697;7.433277;3;0;DESTROYED;;
99;839;34.17361;34.23859;3;48;CREATED;;
184.8125;833;13.51632;41.47343;3;48;DISCOVER;3;
188.9375;833;13.51632;41.47343;3;47;EXTRACT;3;
190.9375;833;13.51632;41.47343;3;46;EXTRACT;3;
192.9375;833;13.51632;41.47343;3;45;EXTRACT;3;
194.9375;833;13.51632;41.47343;3;44;EXTRACT;3;
196.9375;833;13.51632;41.47343;3;43;EXTRACT;3;
198.9375;833;13.51632;41.47343;3;42;EXTRACT;3;
199.5625;836;0.2352028;-20.42462;3;48;DISCOVER;2;
200.9375;833;13.51632;41.47343;3;41;EXTRACT;3;
202.6875;836;0.2352028;-20.42462;3;47;EXTRACT;2;
202.9375;833;13.51632;41.47343;3;40;EXTRACT;3;
204.6875;836;0.2352028;-20.42462;3;46;EXTRACT;2;
204.875;833;13.51632;41.47343;3;39;EXTRACT;3;
206.6875;836;0.2352028;-20.42462;3;45;EXTRACT;2;
206.9375;833;13.51632;41.47343;3;38;EXTRACT;3;
208.6875;836;0.2352028;-20.42462;3;44;EXTRACT;2;
208.9375;833;13.51632;41.47343;3;37;EXTRACT;3;
210.6875;836;0.2352028;-20.42462;3;43;EXTRACT;2;
210.9375;833;13.51632;41.47343;3;36;EXTRACT;3;
211.375;833;13.51632;41.47343;3;36;DISCOVER;1;
212.6875;836;0.2352028;-20.42462;3;42;EXTRACT;2;
212.9375;833;13.51632;41.47343;3;35;EXTRACT;3;
214.6875;836;0.2352028;-20.42462;3;41;EXTRACT;2;
214.8125;833;13.51632;41.47343;3;34;EXTRACT;1;
214.9375;833;13.51632;41.47343;3;33;EXTRACT;3;
216.6875;836;0.2352028;-20.42462;3;40;EXTRACT;2;
216.8125;833;13.51632;41.47343;3;32;EXTRACT;1;
216.9375;833;13.51632;41.47343;3;31;EXTRACT;3;
218.6875;836;0.2352028;-20.42462;3;39;EXTRACT;2;
218.8125;833;13.51632;41.47343;3;30;EXTRACT;1;
218.9375;833;13.51632;41.47343;3;29;EXTRACT;3;
220.6875;836;0.2352028;-20.42462;3;38;EXTRACT;2;
220.8125;833;13.51632;41.47343;3;28;EXTRACT;1;
220.875;833;13.51632;41.47343;3;27;EXTRACT;3;
221.125;836;0.2352028;-20.42462;3;38;DISCOVER;0;
222.6875;836;0.2352028;-20.42462;3;37;EXTRACT;2;
222.8125;833;13.51632;41.47343;3;26;EXTRACT;1;
222.9375;833;13.51632;41.47343;3;25;EXTRACT;3;
224.125;836;0.2352028;-20.42462;3;36;EXTRACT;0;
224.6875;836;0.2352028;-20.42462;3;35;EXTRACT;2;
224.8125;833;13.51632;41.47343;3;24;EXTRACT;1;
224.9375;833;13.51632;41.47343;3;23;EXTRACT;3;
226.1875;836;0.2352028;-20.42462;3;34;EXTRACT;0;
226.6875;836;0.2352028;-20.42462;3;33;EXTRACT;2;
226.875;833;13.51632;41.47343;3;22;EXTRACT;1;
226.9375;833;13.51632;41.47343;3;21;EXTRACT;3;
228.1875;836;0.2352028;-20.42462;3;32;EXTRACT;0;
