Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;53;-5.020424;-25.01227;3;48;CREATED;;
0;54;-11.18533;-29.93389;3;48;CREATED;;
0;55;-21.00836;-12.3269;3;48;CREATED;;
0;56;-9.006638;14.09868;3;48;CREATED;;
0;57;2.431995;-40.18807;3;48;CREATED;;
4.984375;55;-21.00836;-12.3269;3;48;DISCOVER;3;
8.429688;55;-21.00836;-12.3269;3;47;EXTRACT;3;
10.4375;55;-21.00836;-12.3269;3;46;EXTRACT;3;
12.44531;55;-21.00836;-12.3269;3;45;EXTRACT;3;
14.44922;55;-21.00836;-12.3269;3;44;EXTRACT;3;
16.13281;57;2.431995;-40.18807;3;48;DISCOVER;2;
16.41406;55;-21.00836;-12.3269;3;43;EXTRACT;3;
18.41797;55;-21.00836;-12.3269;3;42;EXTRACT;3;
19.74219;57;2.431995;-40.18807;3;47;EXTRACT;2;
20.42578;55;-21.00836;-12.3269;3;41;EXTRACT;3;
21.75391;57;2.431995;-40.18807;3;46;EXTRACT;2;
22.4375;55;-21.00836;-12.3269;3;40;EXTRACT;3;
23.76172;57;2.431995;-40.18807;3;45;EXTRACT;2;
24.44531;55;-21.00836;-12.3269;3;39;EXTRACT;3;
25.24609;57;2.431995;-40.18807;3;45;DISCOVER;0;
25.76953;57;2.431995;-40.18807;3;44;EXTRACT;2;
26.44922;55;-21.00836;-12.3269;3;38;EXTRACT;3;
27.77344;57;2.431995;-40.18807;3;43;EXTRACT;2;
28.41406;55;-21.00836;-12.3269;3;37;EXTRACT;3;
28.49219;57;2.431995;-40.18807;3;42;EXTRACT;0;
29.73828;57;2.431995;-40.18807;3;41;EXTRACT;2;
30.46094;55;-21.00836;-12.3269;3;36;EXTRACT;3;
30.46094;57;2.431995;-40.18807;3;40;EXTRACT;0;
31.74219;57;2.431995;-40.18807;3;39;EXTRACT;2;
32.46484;55;-21.00836;-12.3269;3;35;EXTRACT;3;
32.46484;57;2.431995;-40.18807;3;38;EXTRACT;0;
33.75;57;2.431995;-40.18807;3;37;EXTRACT;2;
34.42969;55;-21.00836;-12.3269;3;34;EXTRACT;3;
34.47266;57;2.431995;-40.18807;3;36;EXTRACT;0;
35.75;57;2.431995;-40.18807;3;35;EXTRACT;2;
36.43359;55;-21.00836;-12.3269;3;33;EXTRACT;3;
