Time;PlayerID;PositionX;PositionZ;ForwardX;ForwardZ;Velocity;IsExtracting;IsAllowedToMove;WaitingForExtraction;CoinAmount;VisiblePlayers;
0.0009765625;0;-44.66468;13.34288;0.7596789;0.6502984;0;False;True;False;133;( );
0.05102539;0;-44.66468;13.34288;0.7596789;0.6502984;0;False;True;False;133;( );
0.08435059;0;-44.66468;13.34288;0.7596789;0.6502984;0;False;True;False;133;( );
0.1176758;0;-44.66468;13.34288;0.7596789;0.6502984;0;False;True;False;133;( );
0.1677246;0;-44.66468;13.34288;0.7596789;0.6502984;0;False;True;False;133;( );
0.2010498;0;-44.66468;13.34288;0.7596789;0.6502984;0;False;True;False;133;( );
0.2510986;0;-44.66468;13.34288;0.7596789;0.6502984;0;False;True;False;133;( );
0.2843018;0;-44.66468;13.34288;0.7596789;0.6502984;0;False;True;False;133;( );
0.317749;0;-44.66468;13.34288;0.7596789;0.6502984;0;False;True;False;133;( );
0.3676758;0;-44.66468;13.34288;0.7596789;0.6502984;0;False;True;False;133;( );
0.401001;0;-44.66468;13.34288;0.7596789;0.6502984;0;False;True;False;133;( );
0.4510498;0;-44.66468;13.34288;0.7596789;0.6502984;0;False;True;False;133;( );
0.484375;0;-44.66468;13.34288;0.7596789;0.6502984;0;False;True;False;133;( );
0.5177002;0;-44.66468;13.34288;0.7596789;0.6502984;0;False;True;False;133;( );
0.567749;0;-44.66468;13.34288;0.7596789;0.6502984;0;False;True;False;133;( );
0.6010742;0;-44.66468;13.34288;0.7596789;0.6502984;0;False;True;False;133;( );
0.651123;0;-44.66468;13.34288;0.7596789;0.6502984;0;False;True;False;133;( );
0.6844482;0;-44.66468;13.34288;0.7596789;0.6502984;0;False;True;False;133;( );
0.7177734;0;-44.66468;13.34288;0.7596789;0.6502984;0;False;True;False;133;( );
0.7677002;0;-44.66468;13.34288;0.7596789;0.6502984;0;False;True;False;133;( );
0.8010254;0;-44.66468;13.34288;0.7596789;0.6502984;0;False;True;False;133;( );
0.8510742;0;-44.66468;13.34288;0.7596789;0.6502984;0;False;True;False;133;( );
0.8843994;0;-44.66468;13.34288;0.7596789;0.6502984;0;False;True;False;133;( );
0.9177246;0;-44.66468;13.34288;0.7596789;0.6502984;0;False;True;False;133;( );
0.9677734;0;-44.66468;13.34288;0.7596789;0.6502984;0;False;True;False;133;( );
1.001099;0;-44.66468;13.34288;0.7596789;0.6502984;0;False;True;False;133;( );
1.051025;0;-44.66468;13.34288;0.7596789;0.6502984;0;False;True;False;133;( );
