Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;28;-10.61079;23.54333;3;48;CREATED;;
0;29;-3.895271;-8.227402;3;48;CREATED;;
0;30;-4.164047;17.71755;3;48;CREATED;;
0;31;-34.12994;29.57752;3;48;CREATED;;
0;32;37.26182;3.529308;3;48;CREATED;;
183.64;31;-34.12994;29.57752;3;48;DISCOVER;0;
187.7074;31;-34.12994;29.57752;3;47;EXTRACT;0;
189.7075;31;-34.12994;29.57752;3;46;EXTRACT;0;
191.7075;31;-34.12994;29.57752;3;45;EXTRACT;0;
193.7076;31;-34.12994;29.57752;3;44;EXTRACT;0;
195.7076;31;-34.12994;29.57752;3;43;EXTRACT;0;
197.7078;31;-34.12994;29.57752;3;42;EXTRACT;0;
199.7078;31;-34.12994;29.57752;3;41;EXTRACT;0;
201.7079;31;-34.12994;29.57752;3;40;EXTRACT;0;
203.7079;31;-34.12994;29.57752;3;39;EXTRACT;0;
205.708;31;-34.12994;29.57752;3;38;EXTRACT;0;
207.708;31;-34.12994;29.57752;3;37;EXTRACT;0;
209.7081;31;-34.12994;29.57752;3;36;EXTRACT;0;
211.7083;31;-34.12994;29.57752;3;35;EXTRACT;0;
213.7084;31;-34.12994;29.57752;3;34;EXTRACT;0;
215.7084;31;-34.12994;29.57752;3;33;EXTRACT;0;
217.7085;31;-34.12994;29.57752;3;32;EXTRACT;0;
219.7085;31;-34.12994;29.57752;3;31;EXTRACT;0;
221.7085;31;-34.12994;29.57752;3;30;EXTRACT;0;
223.7086;31;-34.12994;29.57752;3;29;EXTRACT;0;
225.7087;31;-34.12994;29.57752;3;28;EXTRACT;0;
227.7087;31;-34.12994;29.57752;3;27;EXTRACT;0;
229.7089;31;-34.12994;29.57752;3;26;EXTRACT;0;
231.7089;31;-34.12994;29.57752;3;25;EXTRACT;0;
233.709;31;-34.12994;29.57752;3;24;EXTRACT;0;
235.7091;31;-34.12994;29.57752;3;23;EXTRACT;0;
237.7091;31;-34.12994;29.57752;3;22;EXTRACT;0;
239.7092;31;-34.12994;29.57752;3;21;EXTRACT;0;
241.7092;31;-34.12994;29.57752;3;20;EXTRACT;0;
243.7094;31;-34.12994;29.57752;3;19;EXTRACT;0;
245.7094;31;-34.12994;29.57752;3;18;EXTRACT;0;
247.7095;31;-34.12994;29.57752;3;17;EXTRACT;0;
249.7095;31;-34.12994;29.57752;3;16;EXTRACT;0;
251.7096;31;-34.12994;29.57752;3;15;EXTRACT;0;
253.7096;31;-34.12994;29.57752;3;14;EXTRACT;0;
255.7097;31;-34.12994;29.57752;3;13;EXTRACT;0;
257.7098;31;-34.12994;29.57752;3;12;EXTRACT;0;
259.7098;31;-34.12994;29.57752;3;11;EXTRACT;0;
261.71;31;-34.12994;29.57752;3;10;EXTRACT;0;
263.71;31;-34.12994;29.57752;3;9;EXTRACT;0;
265.7101;31;-34.12994;29.57752;3;8;EXTRACT;0;
267.7101;31;-34.12994;29.57752;3;7;EXTRACT;0;
269.7102;31;-34.12994;29.57752;3;6;EXTRACT;0;
271.7102;31;-34.12994;29.57752;3;5;EXTRACT;0;
273.7103;31;-34.12994;29.57752;3;4;EXTRACT;0;
275.7104;31;-34.12994;29.57752;3;3;EXTRACT;0;
277.7104;31;-34.12994;29.57752;3;2;EXTRACT;0;
279.7106;31;-34.12994;29.57752;3;1;EXTRACT;0;
281.7106;31;-34.12994;29.57752;3;0;EXTRACT;0;
281.7106;31;-34.12994;29.57752;3;0;DESTROYED;;
281.7273;33;19.4597;-38.77304;3;48;CREATED;;
306.28;28;-10.61079;23.54333;3;48;DISCOVER;0;
310.2449;28;-10.61079;23.54333;3;47;EXTRACT;0;
312.245;28;-10.61079;23.54333;3;46;EXTRACT;0;
314.245;28;-10.61079;23.54333;3;45;EXTRACT;0;
316.2451;28;-10.61079;23.54333;3;44;EXTRACT;0;
318.2451;28;-10.61079;23.54333;3;43;EXTRACT;0;
320.2452;28;-10.61079;23.54333;3;42;EXTRACT;0;
322.2454;28;-10.61079;23.54333;3;41;EXTRACT;0;
324.2454;28;-10.61079;23.54333;3;40;EXTRACT;0;
326.2455;28;-10.61079;23.54333;3;39;EXTRACT;0;
328.2455;28;-10.61079;23.54333;3;38;EXTRACT;0;
330.2456;28;-10.61079;23.54333;3;37;EXTRACT;0;
332.2456;28;-10.61079;23.54333;3;36;EXTRACT;0;
334.2457;28;-10.61079;23.54333;3;35;EXTRACT;0;
