Time;PlayerID;PositionX;PositionZ;ForwardX;ForwardZ;Velocity;IsExtracting;IsAllowedToMove;WaitingForExtraction;CoinAmount;VisiblePlayers;
0.04605103;0;16.66475;-22.011;0.5452235;-0.8382907;0;False;True;False;0;( );
0.07937622;0;16.66475;-22.011;0.5452235;-0.8382907;0;False;True;False;0;( );
0.1127625;0;16.66475;-22.011;0.5452235;-0.8382907;0;False;True;False;0;( );
0.1627502;0;16.66475;-22.011;0.5452235;-0.8382907;0;False;True;False;0;( );
0.1960449;0;16.66475;-22.011;0.5452235;-0.8382907;0;False;True;False;0;( );
0.2460632;0;16.66475;-22.011;0.5452235;-0.8382907;0;False;True;False;0;( );
0.2794189;0;16.66475;-22.011;0.5452235;-0.8382907;0;False;True;False;0;( );
0.3127441;0;16.66475;-22.011;0.5452235;-0.8382907;0;False;True;False;0;( );
0.362793;0;16.66475;-22.011;0.5452235;-0.8382907;0;False;True;False;0;( );
0.3960876;0;16.66475;-22.011;0.5452235;-0.8382907;0;False;True;False;0;( );
0.4460754;0;16.66475;-22.011;0.5452235;-0.8382907;0;False;True;False;0;( );
0.4794617;0;16.66475;-22.011;0.5452235;-0.8382907;0;False;True;False;0;( );
0.5128174;0;16.66475;-22.011;0.5452235;-0.8382907;0;False;True;False;0;( );
0.5628052;0;16.66475;-22.011;0.5452235;-0.8382907;0;False;True;False;0;( );
0.5960999;0;16.66475;-22.011;0.5452235;-0.8382907;0;False;True;False;0;( );
0.6461182;0;16.66475;-22.011;0.5452235;-0.8382907;0;False;True;False;0;( );
0.6794434;0;16.66475;-22.011;0.5452235;-0.8382907;0;False;True;False;0;( );
0.7127686;0;16.66475;-22.011;0.5452235;-0.8382907;0;False;True;False;0;( );
0.7627563;0;16.66475;-22.011;0.5452235;-0.8382907;0;False;True;False;0;( );
0.7960815;0;16.66475;-22.011;0.5452235;-0.8382907;0;False;True;False;0;( );
0.8461304;0;16.66475;-22.011;0.5452235;-0.8382907;0;False;True;False;0;( );
0.8794556;0;16.66475;-22.011;0.5452235;-0.8382907;0;False;True;False;0;( );
0.9127808;0;16.66475;-22.011;0.5452235;-0.8382907;0;False;True;False;0;( );
0.9627991;0;16.66475;-22.011;0.5452235;-0.8382907;0;False;True;False;0;( );
0.9961243;0;16.66475;-22.011;0.5452235;-0.8382907;0;False;True;False;0;( );
1.046112;0;16.66475;-22.011;0.5452235;-0.8382907;0;False;True;False;0;( );
1.079468;0;16.66475;-22.011;0.5452235;-0.8382907;0;False;True;False;0;( );
1.112762;0;16.66475;-22.011;0.5452235;-0.8382907;0;False;True;False;0;( );
1.162781;0;16.66475;-22.011;0.5452235;-0.8382907;0;False;True;False;0;( );
1.196136;0;16.66475;-22.011;0.5452235;-0.8382907;0;False;True;False;0;( );
1.246155;0;16.66475;-22.011;0.5452235;-0.8382907;0;False;True;False;0;( );
1.27951;0;16.66475;-22.011;0.5452235;-0.8382907;0;False;True;False;0;( );
1.312805;0;16.66475;-22.011;0.5452235;-0.8382907;0;False;True;False;0;( );
