Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;79;-1.993027;-27.27689;3;48;CREATED;;
0;80;-7.554695;-15.28932;3;48;CREATED;;
0;81;-23.97398;4.340816;3;48;CREATED;;
0;82;24.6507;-35.61285;3;48;CREATED;;
0;83;-43.77113;-7.587448;3;48;CREATED;;
221.0798;82;24.6507;-35.61285;3;48;DISCOVER;0;
224.7751;82;24.6507;-35.61285;3;47;EXTRACT;0;
226.7751;82;24.6507;-35.61285;3;46;EXTRACT;0;
228.7751;82;24.6507;-35.61285;3;45;EXTRACT;0;
230.7751;82;24.6507;-35.61285;3;44;EXTRACT;0;
232.7754;82;24.6507;-35.61285;3;43;EXTRACT;0;
234.7754;82;24.6507;-35.61285;3;42;EXTRACT;0;
236.7754;82;24.6507;-35.61285;3;41;EXTRACT;0;
238.7754;82;24.6507;-35.61285;3;40;EXTRACT;0;
240.7756;82;24.6507;-35.61285;3;39;EXTRACT;0;
242.7756;82;24.6507;-35.61285;3;38;EXTRACT;0;
244.7756;82;24.6507;-35.61285;3;37;EXTRACT;0;
246.7756;82;24.6507;-35.61285;3;36;EXTRACT;0;
248.7759;82;24.6507;-35.61285;3;35;EXTRACT;0;
250.7759;82;24.6507;-35.61285;3;34;EXTRACT;0;
252.7759;82;24.6507;-35.61285;3;33;EXTRACT;0;
254.7761;82;24.6507;-35.61285;3;32;EXTRACT;0;
256.7761;82;24.6507;-35.61285;3;31;EXTRACT;0;
258.7761;82;24.6507;-35.61285;3;30;EXTRACT;0;
260.7764;82;24.6507;-35.61285;3;29;EXTRACT;0;
262.7764;82;24.6507;-35.61285;3;28;EXTRACT;0;
264.7764;82;24.6507;-35.61285;3;27;EXTRACT;0;
266.7764;82;24.6507;-35.61285;3;26;EXTRACT;0;
268.7766;82;24.6507;-35.61285;3;25;EXTRACT;0;
270.7766;82;24.6507;-35.61285;3;24;EXTRACT;0;
272.7766;82;24.6507;-35.61285;3;23;EXTRACT;0;
274.7766;82;24.6507;-35.61285;3;22;EXTRACT;0;
276.7769;82;24.6507;-35.61285;3;21;EXTRACT;0;
278.7769;82;24.6507;-35.61285;3;20;EXTRACT;0;
280.7769;82;24.6507;-35.61285;3;19;EXTRACT;0;
282.7771;82;24.6507;-35.61285;3;18;EXTRACT;0;
284.7771;82;24.6507;-35.61285;3;17;EXTRACT;0;
286.7771;82;24.6507;-35.61285;3;16;EXTRACT;0;
288.7771;82;24.6507;-35.61285;3;15;EXTRACT;0;
290.7773;82;24.6507;-35.61285;3;14;EXTRACT;0;
292.7773;82;24.6507;-35.61285;3;13;EXTRACT;0;
294.7773;82;24.6507;-35.61285;3;12;EXTRACT;0;
296.7773;82;24.6507;-35.61285;3;11;EXTRACT;0;
298.7776;82;24.6507;-35.61285;3;10;EXTRACT;0;
300.7776;82;24.6507;-35.61285;3;9;EXTRACT;0;
302.7776;82;24.6507;-35.61285;3;8;EXTRACT;0;
304.7776;82;24.6507;-35.61285;3;7;EXTRACT;0;
306.7778;82;24.6507;-35.61285;3;6;EXTRACT;0;
308.7778;82;24.6507;-35.61285;3;5;EXTRACT;0;
310.7778;82;24.6507;-35.61285;3;4;EXTRACT;0;
312.7778;82;24.6507;-35.61285;3;3;EXTRACT;0;
314.7781;82;24.6507;-35.61285;3;2;EXTRACT;0;
316.7781;82;24.6507;-35.61285;3;1;EXTRACT;0;
318.7783;82;24.6507;-35.61285;3;0;EXTRACT;0;
318.7783;82;24.6507;-35.61285;3;0;DESTROYED;;
318.8115;84;9.312119;10.51107;3;48;CREATED;;
438.2;84;9.312119;10.51107;3;48;DISCOVER;0;
442.2825;84;9.312119;10.51107;3;47;EXTRACT;0;
444.2825;84;9.312119;10.51107;3;46;EXTRACT;0;
446.2825;84;9.312119;10.51107;3;45;EXTRACT;0;
448.2825;84;9.312119;10.51107;3;44;EXTRACT;0;
450.2827;84;9.312119;10.51107;3;43;EXTRACT;0;
452.2827;84;9.312119;10.51107;3;42;EXTRACT;0;
