Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;37;10.75391;39.71682;3;48;CREATED;;
0;38;32.98912;-11.4373;3;48;CREATED;;
0;39;44.62005;-9.064049;3;48;CREATED;;
0;40;0.3598595;-40.26652;3;48;CREATED;;
0;41;-21.2682;-36.10749;3;48;CREATED;;
68.93652;37;10.75391;39.71682;3;48;DISCOVER;0;
73.37244;37;10.75391;39.71682;3;47;EXTRACT;0;
75.37256;37;10.75391;39.71682;3;46;EXTRACT;0;
77.37256;37;10.75391;39.71682;3;45;EXTRACT;0;
79.37268;37;10.75391;39.71682;3;44;EXTRACT;0;
81.37268;37;10.75391;39.71682;3;43;EXTRACT;0;
83.3728;37;10.75391;39.71682;3;42;EXTRACT;0;
85.3728;37;10.75391;39.71682;3;41;EXTRACT;0;
87.37292;37;10.75391;39.71682;3;40;EXTRACT;0;
89.37292;37;10.75391;39.71682;3;39;EXTRACT;0;
91.37305;37;10.75391;39.71682;3;38;EXTRACT;0;
93.37305;37;10.75391;39.71682;3;37;EXTRACT;0;
95.37317;37;10.75391;39.71682;3;36;EXTRACT;0;
97.37317;37;10.75391;39.71682;3;35;EXTRACT;0;
99.37329;37;10.75391;39.71682;3;34;EXTRACT;0;
101.3734;37;10.75391;39.71682;3;33;EXTRACT;0;
103.3734;37;10.75391;39.71682;3;32;EXTRACT;0;
105.3734;37;10.75391;39.71682;3;31;EXTRACT;0;
107.3735;37;10.75391;39.71682;3;30;EXTRACT;0;
109.3737;37;10.75391;39.71682;3;29;EXTRACT;0;
111.3737;37;10.75391;39.71682;3;28;EXTRACT;0;
113.3738;37;10.75391;39.71682;3;27;EXTRACT;0;
115.3739;37;10.75391;39.71682;3;26;EXTRACT;0;
117.3739;37;10.75391;39.71682;3;25;EXTRACT;0;
119.374;37;10.75391;39.71682;3;24;EXTRACT;0;
121.374;37;10.75391;39.71682;3;23;EXTRACT;0;
123.3741;37;10.75391;39.71682;3;22;EXTRACT;0;
125.3741;37;10.75391;39.71682;3;21;EXTRACT;0;
127.3743;37;10.75391;39.71682;3;20;EXTRACT;0;
129.3743;37;10.75391;39.71682;3;19;EXTRACT;0;
131.3744;37;10.75391;39.71682;3;18;EXTRACT;0;
133.3744;37;10.75391;39.71682;3;17;EXTRACT;0;
135.3745;37;10.75391;39.71682;3;16;EXTRACT;0;
137.3745;37;10.75391;39.71682;3;15;EXTRACT;0;
139.3746;37;10.75391;39.71682;3;14;EXTRACT;0;
141.3748;37;10.75391;39.71682;3;13;EXTRACT;0;
143.3748;37;10.75391;39.71682;3;12;EXTRACT;0;
145.3749;37;10.75391;39.71682;3;11;EXTRACT;0;
147.3749;37;10.75391;39.71682;3;10;EXTRACT;0;
149.375;37;10.75391;39.71682;3;9;EXTRACT;0;
151.375;37;10.75391;39.71682;3;8;EXTRACT;0;
153.3751;37;10.75391;39.71682;3;7;EXTRACT;0;
155.3751;37;10.75391;39.71682;3;6;EXTRACT;0;
157.3752;37;10.75391;39.71682;3;5;EXTRACT;0;
159.3754;37;10.75391;39.71682;3;4;EXTRACT;0;
161.3754;37;10.75391;39.71682;3;3;EXTRACT;0;
163.3755;37;10.75391;39.71682;3;2;EXTRACT;0;
165.3755;37;10.75391;39.71682;3;1;EXTRACT;0;
167.3756;37;10.75391;39.71682;3;0;EXTRACT;0;
167.3756;37;10.75391;39.71682;3;0;DESTROYED;;
167.3922;42;-13.72127;-5.052826;3;48;CREATED;;
547.3365;40;0.3598595;-40.26652;3;48;DISCOVER;0;
552.1886;40;0.3598595;-40.26652;3;47;EXTRACT;0;
554.1886;40;0.3598595;-40.26652;3;46;EXTRACT;0;
556.1886;40;0.3598595;-40.26652;3;45;EXTRACT;0;
558.1886;40;0.3598595;-40.26652;3;44;EXTRACT;0;
560.1886;40;0.3598595;-40.26652;3;43;EXTRACT;0;
562.1888;40;0.3598595;-40.26652;3;42;EXTRACT;0;
564.1888;40;0.3598595;-40.26652;3;41;EXTRACT;0;
566.1888;40;0.3598595;-40.26652;3;40;EXTRACT;0;
568.1891;40;0.3598595;-40.26652;3;39;EXTRACT;0;
570.1891;40;0.3598595;-40.26652;3;38;EXTRACT;0;
572.1891;40;0.3598595;-40.26652;3;37;EXTRACT;0;
574.1893;40;0.3598595;-40.26652;3;36;EXTRACT;0;
576.1893;40;0.3598595;-40.26652;3;35;EXTRACT;0;
578.1893;40;0.3598595;-40.26652;3;34;EXTRACT;0;
580.1893;40;0.3598595;-40.26652;3;33;EXTRACT;0;
582.1896;40;0.3598595;-40.26652;3;32;EXTRACT;0;
584.1896;40;0.3598595;-40.26652;3;31;EXTRACT;0;
586.1896;40;0.3598595;-40.26652;3;30;EXTRACT;0;
588.1896;40;0.3598595;-40.26652;3;29;EXTRACT;0;
590.1898;40;0.3598595;-40.26652;3;28;EXTRACT;0;
592.1898;40;0.3598595;-40.26652;3;27;EXTRACT;0;
594.1898;40;0.3598595;-40.26652;3;26;EXTRACT;0;
596.1901;40;0.3598595;-40.26652;3;25;EXTRACT;0;
598.1901;40;0.3598595;-40.26652;3;24;EXTRACT;0;
600.1901;40;0.3598595;-40.26652;3;23;EXTRACT;0;
602.1901;40;0.3598595;-40.26652;3;22;EXTRACT;0;
604.1903;40;0.3598595;-40.26652;3;21;EXTRACT;0;
606.1903;40;0.3598595;-40.26652;3;20;EXTRACT;0;
608.1903;40;0.3598595;-40.26652;3;19;EXTRACT;0;
610.1903;40;0.3598595;-40.26652;3;18;EXTRACT;0;
612.1906;40;0.3598595;-40.26652;3;17;EXTRACT;0;
614.1906;40;0.3598595;-40.26652;3;16;EXTRACT;0;
