Time;PlayerID;PositionX;PositionZ;ForwardX;ForwardZ;Velocity;IsExtracting;IsAllowedToMove;WaitingForExtraction;CoinAmount;VisiblePlayers;
0.01887512;0;-7.442953;-14.54133;-0.8406379;-0.5415974;0;False;True;False;0;( );
0.03887939;0;-7.442953;-14.54133;-0.8406379;-0.5415974;0;False;True;False;0;( );
0.05888367;0;-7.442953;-14.54133;-0.8406379;-0.5415974;0;False;True;False;0;( );
0.07887268;0;-7.442953;-14.54133;-0.8406379;-0.5415974;0;False;True;False;0;( );
0.09887695;0;-7.442953;-14.54133;-0.8406379;-0.5415974;0;False;True;False;0;( );
0.1188812;0;-7.442953;-14.54133;-0.8406379;-0.5415974;0;False;True;False;0;( );
0.1388855;0;-7.442953;-14.54133;-0.8406379;-0.5415974;0;False;True;False;0;( );
0.1588745;0;-7.442953;-14.54133;-0.8406379;-0.5415974;0;False;True;False;0;( );
0.1788788;0;-7.442953;-14.54133;-0.8406379;-0.5415974;0;False;True;False;0;( );
0.1988831;0;-7.442953;-14.54133;-0.8406379;-0.5415974;0;False;True;False;0;( );
0.2188873;0;-7.442953;-14.54133;-0.8406379;-0.5415974;0;False;True;False;0;( );
0.2388763;0;-7.442953;-14.54133;-0.8406379;-0.5415974;0;False;True;False;0;( );
0.2588806;0;-7.442953;-14.54133;-0.8406379;-0.5415974;0;False;True;False;0;( );
0.2788849;0;-7.442953;-14.54133;-0.8406379;-0.5415974;0;False;True;False;0;( );
0.2988739;0;-7.442953;-14.54133;-0.8406379;-0.5415974;0;False;True;False;0;( );
0.3188782;0;-7.442953;-14.54133;-0.8406379;-0.5415974;0;False;True;False;0;( );
0.3388824;0;-7.442953;-14.54133;-0.8406379;-0.5415974;0;False;True;False;0;( );
0.3588867;0;-7.442953;-14.54133;-0.8406379;-0.5415974;0;False;True;False;0;( );
0.3788757;0;-7.442953;-14.54133;-0.8406379;-0.5415974;0;False;True;False;0;( );
0.39888;0;-7.442953;-14.54133;-0.8406379;-0.5415974;0;False;True;False;0;( );
0.4188843;0;-7.442953;-14.54133;-0.8406379;-0.5415974;0;False;True;False;0;( );
0.4388733;0;-7.442953;-14.54133;-0.8406379;-0.5415974;0;False;True;False;0;( );
0.4588776;0;-7.442953;-14.54133;-0.8406379;-0.5415974;0;False;True;False;0;( );
0.4788818;0;-7.442953;-14.54133;-0.8406379;-0.5415974;0;False;True;False;0;( );
0.4988861;0;-7.442953;-14.54133;-0.8406379;-0.5415974;0;False;True;False;0;( );
0.5188751;0;-7.442953;-14.54133;-0.8406379;-0.5415974;0;False;True;False;0;( );
0.5388794;0;-7.442953;-14.54133;-0.8406379;-0.5415974;0;False;True;False;0;( );
0.5588837;0;-7.442953;-14.54133;-0.8406379;-0.5415974;0;False;True;False;0;( );
0.5788727;0;-7.442953;-14.54133;-0.8406379;-0.5415974;0;False;True;False;0;( );
0.598877;0;-7.442953;-14.54133;-0.8406379;-0.5415974;0;False;True;False;0;( );
0.6188812;0;-7.442953;-14.54133;-0.8406379;-0.5415974;0;False;True;False;0;( );
0.6388855;0;-7.442953;-14.54133;-0.8406379;-0.5415974;0;False;True;False;0;( );
0.6588745;0;-7.442953;-14.54133;-0.8406379;-0.5415974;0;False;True;False;0;( );
