Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;0;20.14233;-32.00143;3;48;CREATED;;
0;1;39.91309;-32.79087;3;48;CREATED;;
0;2;27.25644;39.23186;3;48;CREATED;;
0;3;-38.91154;24.37142;3;48;CREATED;;
0;4;-9.085258;20.0071;3;48;CREATED;;
82.61888;1;39.91309;-32.79087;3;48;DISCOVER;0;
85.77281;1;39.91309;-32.79087;3;47;EXTRACT;0;
87.77289;1;39.91309;-32.79087;3;46;EXTRACT;0;
89.77295;1;39.91309;-32.79087;3;45;EXTRACT;0;
91.77306;1;39.91309;-32.79087;3;44;EXTRACT;0;
93.77313;1;39.91309;-32.79087;3;43;EXTRACT;0;
95.77316;1;39.91309;-32.79087;3;42;EXTRACT;0;
97.77324;1;39.91309;-32.79087;3;41;EXTRACT;0;
99.7733;1;39.91309;-32.79087;3;40;EXTRACT;0;
101.7734;1;39.91309;-32.79087;3;39;EXTRACT;0;
103.7734;1;39.91309;-32.79087;3;38;EXTRACT;0;
105.7735;1;39.91309;-32.79087;3;37;EXTRACT;0;
107.7736;1;39.91309;-32.79087;3;36;EXTRACT;0;
109.7737;1;39.91309;-32.79087;3;35;EXTRACT;0;
111.7737;1;39.91309;-32.79087;3;34;EXTRACT;0;
113.7738;1;39.91309;-32.79087;3;33;EXTRACT;0;
115.7739;1;39.91309;-32.79087;3;32;EXTRACT;0;
117.7739;1;39.91309;-32.79087;3;31;EXTRACT;0;
119.774;1;39.91309;-32.79087;3;30;EXTRACT;0;
121.774;1;39.91309;-32.79087;3;29;EXTRACT;0;
123.7741;1;39.91309;-32.79087;3;28;EXTRACT;0;
125.7742;1;39.91309;-32.79087;3;27;EXTRACT;0;
127.7742;1;39.91309;-32.79087;3;26;EXTRACT;0;
129.7743;1;39.91309;-32.79087;3;25;EXTRACT;0;
131.7744;1;39.91309;-32.79087;3;24;EXTRACT;0;
133.7744;1;39.91309;-32.79087;3;23;EXTRACT;0;
135.7745;1;39.91309;-32.79087;3;22;EXTRACT;0;
137.7746;1;39.91309;-32.79087;3;21;EXTRACT;0;
139.7747;1;39.91309;-32.79087;3;20;EXTRACT;0;
141.7747;1;39.91309;-32.79087;3;19;EXTRACT;0;
143.7748;1;39.91309;-32.79087;3;18;EXTRACT;0;
145.7749;1;39.91309;-32.79087;3;17;EXTRACT;0;
147.7749;1;39.91309;-32.79087;3;16;EXTRACT;0;
149.775;1;39.91309;-32.79087;3;15;EXTRACT;0;
151.7751;1;39.91309;-32.79087;3;14;EXTRACT;0;
153.7751;1;39.91309;-32.79087;3;13;EXTRACT;0;
155.7752;1;39.91309;-32.79087;3;12;EXTRACT;0;
157.7753;1;39.91309;-32.79087;3;11;EXTRACT;0;
159.7753;1;39.91309;-32.79087;3;10;EXTRACT;0;
161.7754;1;39.91309;-32.79087;3;9;EXTRACT;0;
163.7754;1;39.91309;-32.79087;3;8;EXTRACT;0;
165.7755;1;39.91309;-32.79087;3;7;EXTRACT;0;
167.7756;1;39.91309;-32.79087;3;6;EXTRACT;0;
169.7757;1;39.91309;-32.79087;3;5;EXTRACT;0;
171.7924;1;39.91309;-32.79087;3;4;EXTRACT;0;
173.7925;1;39.91309;-32.79087;3;3;EXTRACT;0;
175.7926;1;39.91309;-32.79087;3;2;EXTRACT;0;
177.7926;1;39.91309;-32.79087;3;1;EXTRACT;0;
179.7927;1;39.91309;-32.79087;3;0;EXTRACT;0;
179.7927;1;39.91309;-32.79087;3;0;DESTROYED;;
179.8093;5;20.66571;41.51301;3;48;CREATED;;
397.2589;4;-9.085258;20.0071;3;48;DISCOVER;0;
