Time;PlayerID;PositionX;PositionZ;ForwardX;ForwardZ;Velocity;IsExtracting;IsAllowedToMove;WaitingForExtraction;CoinAmount;VisiblePlayers;
0.02929688;0;4.686115;-24.68384;-0.6726579;-0.7399536;0;False;True;False;274;( );
0.06262207;0;4.686115;-24.68384;-0.6726579;-0.7399536;0;False;True;False;274;( );
0.1126709;0;4.686115;-24.68384;-0.6726579;-0.7399536;0;False;True;False;274;( );
0.1459961;0;4.686115;-24.68384;-0.6726579;-0.7399536;0;False;True;False;274;( );
0.1791992;0;4.686115;-24.68384;-0.6726579;-0.7399536;0;False;True;False;274;( );
0.229248;0;4.686115;-24.68384;-0.6726579;-0.7399536;0;False;True;False;274;( );
0.2626953;0;4.686115;-24.68384;-0.6726579;-0.7399536;0;False;True;False;274;( );
0.3126221;0;4.686115;-24.68384;-0.6726579;-0.7399536;0;False;True;False;274;( );
0.3459473;0;4.686115;-24.68384;-0.6726579;-0.7399536;0;False;True;False;274;( );
0.3792725;0;4.686115;-24.68384;-0.6726579;-0.7399536;0;False;True;False;274;( );
0.4293213;0;4.686115;-24.68384;-0.6726579;-0.7399536;0;False;True;False;274;( );
0.4626465;0;4.686115;-24.68384;-0.6726579;-0.7399536;0;False;True;False;274;( );
0.5126953;0;4.686115;-24.68384;-0.6726579;-0.7399536;0;False;True;False;274;( );
0.5460205;0;4.682374;-24.68796;-0.6726579;-0.7399536;0.3335536;False;True;False;274;( );
0.5792236;0;4.666097;-24.70586;-0.6726579;-0.7399536;0.8422826;False;True;False;274;( );
0.6292725;0;4.626162;-24.74979;-0.6726579;-0.7399536;1.330112;False;True;False;274;( );
0.6625977;0;4.592828;-24.78646;-0.6726579;-0.7399536;1.534614;False;True;False;274;( );
0.7126465;0;4.536524;-24.8484;-0.6726579;-0.7399536;1.730757;False;True;False;274;( );
0.7459717;0;4.496271;-24.89268;-0.6726579;-0.7399536;1.813062;False;True;False;274;( );
0.7792969;0;4.454637;-24.93848;-0.6726579;-0.7399536;1.870173;False;True;False;274;( );
0.8293457;0;4.390421;-25.00912;-0.6726579;-0.7399536;1.924879;False;True;False;274;( );
0.8626709;0;4.346908;-25.05698;-0.6726579;-0.7399536;1.947812;False;True;False;274;( );
0.9127197;0;4.280809;-25.1297;-0.6726579;-0.7399536;1.969816;False;True;False;274;( );
0.9460449;0;4.236498;-25.17844;-0.6726579;-0.7399536;1.979036;False;True;False;274;( );
0.979248;0;4.192026;-25.22736;-0.6726579;-0.7399536;1.98544;False;True;False;274;( );
1.029297;0;4.125077;-25.30101;-0.6726579;-0.7399536;1.991576;False;True;False;274;( );
1.062622;0;4.080376;-25.35018;-0.6726579;-0.7399536;1.99415;False;True;False;274;( );
1.112671;0;4.013272;-25.424;-0.6726579;-0.7399536;1.996614;False;True;False;274;( );
1.145874;0;3.968531;-25.47322;-0.6726579;-0.7399536;1.997648;False;True;False;274;( );
1.179321;0;3.923639;-25.5226;-0.6726579;-0.7399536;1.998368;False;True;False;274;( );
1.22937;0;3.856429;-25.59653;-0.6726579;-0.7399536;1.999055;False;True;False;274;( );
1.262573;0;3.811646;-25.6458;-0.6726579;-0.7399536;1.999344;False;True;False;274;( );
1.312622;0;3.744337;-25.71984;-0.6726579;-0.7399536;1.99962;False;True;False;274;( );
