Time;PlayerID;PositionX;PositionZ;ForwardX;ForwardZ;Velocity;IsExtracting;IsAllowedToMove;WaitingForExtraction;CoinAmount;VisiblePlayers;
0.01831055;0;-12.57617;-25.79963;-0.914046;0.4056106;0;False;True;False;130;( );
0.05163574;0;-12.57617;-25.79963;-0.914046;0.4056106;0;False;True;False;130;( );
0.1016235;0;-12.57617;-25.79963;-0.914046;0.4056106;0;False;True;False;130;( );
0.1349487;0;-12.57617;-25.79963;-0.914046;0.4056106;0;False;True;False;130;( );
0.1849976;0;-12.57617;-25.79963;-0.914046;0.4056106;0;False;True;False;130;( );
0.2183228;0;-12.57617;-25.79963;-0.914046;0.4056106;0;False;True;False;130;( );
0.2516479;0;-12.57617;-25.79963;-0.914046;0.4056106;0;False;True;False;130;( );
0.3016357;0;-12.57617;-25.79963;-0.914046;0.4056106;0;False;True;False;130;( );
0.3349609;0;-12.57617;-25.79963;-0.914046;0.4056106;0;False;True;False;130;( );
0.3850098;0;-12.57617;-25.79963;-0.914046;0.4056106;0;False;True;False;130;( );
0.418335;0;-12.57617;-25.79963;-0.914046;0.4056106;0;False;True;False;130;( );
0.4516602;0;-12.57617;-25.79963;-0.914046;0.4056106;0;False;True;False;130;( );
0.5016479;0;-12.57617;-25.79963;-0.914046;0.4056106;0;False;True;False;130;( );
0.5350342;0;-12.57617;-25.79963;-0.914046;0.4056106;0;False;True;False;130;( );
0.585022;0;-12.57617;-25.79963;-0.914046;0.4056106;0;False;True;False;130;( );
0.6183472;0;-12.57617;-25.79963;-0.914046;0.4056106;0;False;True;False;130;( );
0.6516724;0;-12.59053;-25.79326;-0.914046;0.4056106;0.6105555;False;True;False;130;( );
0.7016602;0;-12.63739;-25.77246;-0.914046;0.4056106;1.196303;False;True;False;130;( );
0.7349854;0;-12.67958;-25.75374;-0.914046;0.4056106;1.441654;False;True;False;130;( );
0.7849731;0;-12.7531;-25.72112;-0.914046;0.4056106;1.676955;False;True;False;130;( );
0.8182983;0;-12.80646;-25.69744;-0.914046;0.4056106;1.775574;False;True;False;130;( );
0.8516846;0;-12.86227;-25.67267;-0.914046;0.4056106;1.844253;False;True;False;130;( );
0.9016724;0;-12.94864;-25.63434;-0.914046;0.4056106;1.909849;False;True;False;130;( );
0.9349976;0;-13.00749;-25.60823;-0.914046;0.4056106;1.937401;False;True;False;130;( );
