Time;PatchID;PositionX;PositionZ;Radius;CoinAmount;PatchEvent;TriggerPlayer;
0;28;5.270901;-23.69168;3;48;CREATED;;
0;29;24.82231;25.9525;3;48;CREATED;;
0;30;-8.615391;-7.063301;3;48;CREATED;;
0;31;-16.14877;14.65901;3;48;CREATED;;
0;32;-24.29377;13.86212;3;48;CREATED;;
342.84;28;5.270901;-23.69168;3;48;DISCOVER;0;
346.3464;28;5.270901;-23.69168;3;47;EXTRACT;0;
348.3466;28;5.270901;-23.69168;3;46;EXTRACT;0;
350.3466;28;5.270901;-23.69168;3;45;EXTRACT;0;
352.3466;28;5.270901;-23.69168;3;44;EXTRACT;0;
354.3467;28;5.270901;-23.69168;3;43;EXTRACT;0;
356.3468;28;5.270901;-23.69168;3;42;EXTRACT;0;
358.3468;28;5.270901;-23.69168;3;41;EXTRACT;0;
360.3469;28;5.270901;-23.69168;3;40;EXTRACT;0;
362.3469;28;5.270901;-23.69168;3;39;EXTRACT;0;
364.347;28;5.270901;-23.69168;3;38;EXTRACT;0;
366.347;28;5.270901;-23.69168;3;37;EXTRACT;0;
368.3472;28;5.270901;-23.69168;3;36;EXTRACT;0;
370.3473;28;5.270901;-23.69168;3;35;EXTRACT;0;
372.3473;28;5.270901;-23.69168;3;34;EXTRACT;0;
374.3473;28;5.270901;-23.69168;3;33;EXTRACT;0;
376.3474;28;5.270901;-23.69168;3;32;EXTRACT;0;
378.3475;28;5.270901;-23.69168;3;31;EXTRACT;0;
380.3475;28;5.270901;-23.69168;3;30;EXTRACT;0;
382.3477;28;5.270901;-23.69168;3;29;EXTRACT;0;
384.3477;28;5.270901;-23.69168;3;28;EXTRACT;0;
386.3478;28;5.270901;-23.69168;3;27;EXTRACT;0;
388.3478;28;5.270901;-23.69168;3;26;EXTRACT;0;
390.3479;28;5.270901;-23.69168;3;25;EXTRACT;0;
392.348;28;5.270901;-23.69168;3;24;EXTRACT;0;
394.348;28;5.270901;-23.69168;3;23;EXTRACT;0;
396.3481;28;5.270901;-23.69168;3;22;EXTRACT;0;
398.3481;28;5.270901;-23.69168;3;21;EXTRACT;0;
400.3483;28;5.270901;-23.69168;3;20;EXTRACT;0;
402.3483;28;5.270901;-23.69168;3;19;EXTRACT;0;
404.3484;28;5.270901;-23.69168;3;18;EXTRACT;0;
406.3484;28;5.270901;-23.69168;3;17;EXTRACT;0;
408.3485;28;5.270901;-23.69168;3;16;EXTRACT;0;
410.3485;28;5.270901;-23.69168;3;15;EXTRACT;0;
412.3486;28;5.270901;-23.69168;3;14;EXTRACT;0;
414.3486;28;5.270901;-23.69168;3;13;EXTRACT;0;
416.3488;28;5.270901;-23.69168;3;12;EXTRACT;0;
418.3489;28;5.270901;-23.69168;3;11;EXTRACT;0;
420.3489;28;5.270901;-23.69168;3;10;EXTRACT;0;
422.3489;28;5.270901;-23.69168;3;9;EXTRACT;0;
424.349;28;5.270901;-23.69168;3;8;EXTRACT;0;
426.3491;28;5.270901;-23.69168;3;7;EXTRACT;0;
428.3491;28;5.270901;-23.69168;3;6;EXTRACT;0;
430.3492;28;5.270901;-23.69168;3;5;EXTRACT;0;
432.3492;28;5.270901;-23.69168;3;4;EXTRACT;0;
434.3492;28;5.270901;-23.69168;3;3;EXTRACT;0;
436.3495;28;5.270901;-23.69168;3;2;EXTRACT;0;
438.3495;28;5.270901;-23.69168;3;1;EXTRACT;0;
440.3495;28;5.270901;-23.69168;3;0;EXTRACT;0;
440.3495;28;5.270901;-23.69168;3;0;DESTROYED;;
440.3829;33;11.77839;21.81305;3;48;CREATED;;
487.6;33;11.77839;21.81305;3;48;DISCOVER;0;
490.8512;33;11.77839;21.81305;3;47;EXTRACT;0;
492.8513;33;11.77839;21.81305;3;46;EXTRACT;0;
494.8513;33;11.77839;21.81305;3;45;EXTRACT;0;
496.8514;33;11.77839;21.81305;3;44;EXTRACT;0;
498.8514;33;11.77839;21.81305;3;43;EXTRACT;0;
500.8516;33;11.77839;21.81305;3;42;EXTRACT;0;
502.8517;33;11.77839;21.81305;3;41;EXTRACT;0;
504.8517;33;11.77839;21.81305;3;40;EXTRACT;0;
506.8517;33;11.77839;21.81305;3;39;EXTRACT;0;
508.8518;33;11.77839;21.81305;3;38;EXTRACT;0;
510.8519;33;11.77839;21.81305;3;37;EXTRACT;0;
512.8519;33;11.77839;21.81305;3;36;EXTRACT;0;
514.8519;33;11.77839;21.81305;3;35;EXTRACT;0;
516.8521;33;11.77839;21.81305;3;34;EXTRACT;0;
518.8522;33;11.77839;21.81305;3;33;EXTRACT;0;
520.8522;33;11.77839;21.81305;3;32;EXTRACT;0;
522.8523;33;11.77839;21.81305;3;31;EXTRACT;0;
524.8524;33;11.77839;21.81305;3;30;EXTRACT;0;
526.8524;33;11.77839;21.81305;3;29;EXTRACT;0;
528.8525;33;11.77839;21.81305;3;28;EXTRACT;0;
530.8525;33;11.77839;21.81305;3;27;EXTRACT;0;
532.8527;33;11.77839;21.81305;3;26;EXTRACT;0;
534.8527;33;11.77839;21.81305;3;25;EXTRACT;0;
536.8528;33;11.77839;21.81305;3;24;EXTRACT;0;
538.8528;33;11.77839;21.81305;3;23;EXTRACT;0;
540.8529;33;11.77839;21.81305;3;22;EXTRACT;0;
542.8529;33;11.77839;21.81305;3;21;EXTRACT;0;
544.853;33;11.77839;21.81305;3;20;EXTRACT;0;
546.853;33;11.77839;21.81305;3;19;EXTRACT;0;
548.8531;33;11.77839;21.81305;3;18;EXTRACT;0;
550.8533;33;11.77839;21.81305;3;17;EXTRACT;0;
552.8533;33;11.77839;21.81305;3;16;EXTRACT;0;
554.8534;33;11.77839;21.81305;3;15;EXTRACT;0;
556.8534;33;11.77839;21.81305;3;14;EXTRACT;0;
558.8534;33;11.77839;21.81305;3;13;EXTRACT;0;
560.8535;33;11.77839;21.81305;3;12;EXTRACT;0;
562.8535;33;11.77839;21.81305;3;11;EXTRACT;0;
564.8536;33;11.77839;21.81305;3;10;EXTRACT;0;
566.8538;33;11.77839;21.81305;3;9;EXTRACT;0;
568.8538;33;11.77839;21.81305;3;8;EXTRACT;0;
570.8539;33;11.77839;21.81305;3;7;EXTRACT;0;
572.854;33;11.77839;21.81305;3;6;EXTRACT;0;
574.854;33;11.77839;21.81305;3;5;EXTRACT;0;
576.854;33;11.77839;21.81305;3;4;EXTRACT;0;
578.8541;33;11.77839;21.81305;3;3;EXTRACT;0;
580.8542;33;11.77839;21.81305;3;2;EXTRACT;0;
582.8542;33;11.77839;21.81305;3;1;EXTRACT;0;
584.8544;33;11.77839;21.81305;3;0;EXTRACT;0;
584.8544;33;11.77839;21.81305;3;0;DESTROYED;;
584.9043;34;13.03758;-36.83614;3;48;CREATED;;
614.3199;32;-24.29377;13.86212;3;48;DISCOVER;0;
617.5554;32;-24.29377;13.86212;3;47;EXTRACT;0;
619.5555;32;-24.29377;13.86212;3;46;EXTRACT;0;
621.5555;32;-24.29377;13.86212;3;45;EXTRACT;0;
623.5555;32;-24.29377;13.86212;3;44;EXTRACT;0;
625.5557;32;-24.29377;13.86212;3;43;EXTRACT;0;
627.5558;32;-24.29377;13.86212;3;42;EXTRACT;0;
629.5558;32;-24.29377;13.86212;3;41;EXTRACT;0;
631.5559;32;-24.29377;13.86212;3;40;EXTRACT;0;
633.5559;32;-24.29377;13.86212;3;39;EXTRACT;0;
635.556;32;-24.29377;13.86212;3;38;EXTRACT;0;
637.556;32;-24.29377;13.86212;3;37;EXTRACT;0;
639.5562;32;-24.29377;13.86212;3;36;EXTRACT;0;
641.5562;32;-24.29377;13.86212;3;35;EXTRACT;0;
643.5563;32;-24.29377;13.86212;3;34;EXTRACT;0;
645.5563;32;-24.29377;13.86212;3;33;EXTRACT;0;
647.5564;32;-24.29377;13.86212;3;32;EXTRACT;0;
649.5564;32;-24.29377;13.86212;3;31;EXTRACT;0;
651.5565;32;-24.29377;13.86212;3;30;EXTRACT;0;
653.5566;32;-24.29377;13.86212;3;29;EXTRACT;0;
655.5566;32;-24.29377;13.86212;3;28;EXTRACT;0;
657.5568;32;-24.29377;13.86212;3;27;EXTRACT;0;
659.5568;32;-24.29377;13.86212;3;26;EXTRACT;0;
661.5569;32;-24.29377;13.86212;3;25;EXTRACT;0;
663.5569;32;-24.29377;13.86212;3;24;EXTRACT;0;
665.557;32;-24.29377;13.86212;3;23;EXTRACT;0;
667.557;32;-24.29377;13.86212;3;22;EXTRACT;0;
669.5571;32;-24.29377;13.86212;3;21;EXTRACT;0;
671.5571;32;-24.29377;13.86212;3;20;EXTRACT;0;
673.5573;32;-24.29377;13.86212;3;19;EXTRACT;0;
675.5574;32;-24.29377;13.86212;3;18;EXTRACT;0;
677.5574;32;-24.29377;13.86212;3;17;EXTRACT;0;
679.5575;32;-24.29377;13.86212;3;16;EXTRACT;0;
681.5575;32;-24.29377;13.86212;3;15;EXTRACT;0;
683.5576;32;-24.29377;13.86212;3;14;EXTRACT;0;
685.5576;32;-24.29377;13.86212;3;13;EXTRACT;0;
687.5577;32;-24.29377;13.86212;3;12;EXTRACT;0;
689.5577;32;-24.29377;13.86212;3;11;EXTRACT;0;
691.5579;32;-24.29377;13.86212;3;10;EXTRACT;0;
693.5579;32;-24.29377;13.86212;3;9;EXTRACT;0;
695.558;32;-24.29377;13.86212;3;8;EXTRACT;0;
697.5747;32;-24.29377;13.86212;3;7;EXTRACT;0;
699.5748;32;-24.29377;13.86212;3;6;EXTRACT;0;
701.5748;32;-24.29377;13.86212;3;5;EXTRACT;0;
703.575;32;-24.29377;13.86212;3;4;EXTRACT;0;
705.575;32;-24.29377;13.86212;3;3;EXTRACT;0;
707.5751;32;-24.29377;13.86212;3;2;EXTRACT;0;
709.5751;32;-24.29377;13.86212;3;1;EXTRACT;0;
711.5752;32;-24.29377;13.86212;3;0;EXTRACT;0;
711.5752;32;-24.29377;13.86212;3;0;DESTROYED;;
711.6252;35;5.089916;40.29819;3;48;CREATED;;
